link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,22,50,40,87,24,13,73
795,764,79,71,52,43,29,67,55
795,796,44,86,67,63,32,51,11
795,826,29,62,40,63,84,60,12
796,795,27,50,66,13,75,21,34
796,765,69,45,84,40,79,81,35
796,797,40,39,55,41,10,11,25
796,827,90,95,67,17,43,36,90
797,796,43,80,19,74,92,67,15
797,766,67,83,44,73,70,43,92
797,798,80,23,40,29,47,51,48
797,828,12,54,85,26,64,89,53
798,797,71,16,48,96,30,45,64
798,767,55,48,55,87,84,51,50
798,799,47,69,65,85,81,14,65
798,829,29,66,43,10,75,80,12
799,798,31,28,77,47,57,78,81
799,768,26,81,20,10,35,88,64
799,800,68,32,71,25,60,16,94
799,830,11,42,22,69,85,34,51
800,799,57,97,46,39,32,27,49
800,769,52,22,10,91,59,96,50
800,801,63,34,13,25,26,83,65
800,831,56,38,56,96,33,20,84
801,800,52,78,55,13,26,52,98
801,770,43,26,31,30,23,43,71
801,802,98,30,23,28,35,48,19
801,832,75,58,24,24,99,32,69
802,801,80,66,22,86,76,92,99
802,771,34,23,55,86,97,62,91
802,803,72,97,98,76,81,70,98
802,833,54,69,14,35,52,57,35
803,802,66,46,59,81,78,81,98
803,772,68,45,27,92,66,73,62
803,804,73,83,44,88,36,17,37
803,834,83,86,26,84,54,92,32
804,803,38,81,64,32,97,54,49
804,773,66,22,51,82,89,70,14
804,805,35,43,83,53,49,80,75
804,835,33,23,73,58,90,21,54
805,804,33,95,47,55,59,13,96
805,774,68,18,75,72,48,31,23
805,836,35,67,21,74,54,62,60
806,775,56,64,47,13,42,48,61
806,807,23,57,30,21,33,72,64
806,837,72,36,76,21,87,67,25
807,806,38,82,80,13,69,81,25
807,776,44,37,97,58,42,50,97
807,808,89,18,49,22,22,17,42
807,838,96,14,52,29,30,87,20
808,807,97,69,20,79,80,36,48
808,777,98,67,85,13,96,34,81
808,809,49,78,14,20,41,45,22
808,839,61,55,75,95,96,71,66
809,808,16,95,94,10,29,44,27
809,778,91,56,59,75,19,50,72
809,810,56,71,96,25,71,15,37
809,840,14,77,69,28,54,45,36
810,809,66,67,36,89,18,72,93
810,779,36,89,70,63,10,59,88
810,811,91,90,76,66,13,59,79
810,841,90,64,34,28,52,94,92
811,810,43,20,36,88,52,16,23
811,780,57,89,36,10,44,41,39
811,812,20,61,13,72,18,67,16
811,842,16,93,70,38,79,76,12
812,811,92,37,52,46,88,85,62
812,781,48,42,67,56,67,73,55
812,813,34,15,73,20,68,46,17
812,843,80,71,35,90,89,66,37
813,812,34,55,93,14,57,85,61
813,782,20,63,72,27,79,50,65
813,814,48,41,11,24,37,49,12
813,844,59,74,14,41,63,99,21
814,813,66,79,19,30,73,50,78
814,783,61,50,83,36,22,22,28
814,815,84,11,42,14,12,66,89
814,845,94,61,90,86,43,31,94
815,814,57,77,81,46,55,24,25
815,784,35,71,43,26,24,35,83
815,816,53,66,94,67,25,71,66
815,846,16,98,53,26,35,51,26
816,815,85,38,81,82,72,22,26
816,785,92,96,98,77,18,16,78
816,817,67,53,28,21,83,22,44
816,847,92,86,37,82,91,56,43
817,816,45,15,20,15,28,56,50
817,786,23,76,25,36,54,79,71
817,818,58,25,96,62,97,53,31
817,848,63,72,46,56,88,81,44
818,817,12,28,47,89,54,38,21
818,787,49,68,73,80,11,65,11
818,819,53,88,32,36,40,75,88
818,849,45,38,74,77,97,97,35
819,818,58,57,61,42,45,58,92
819,788,25,49,87,98,10,43,94
819,820,13,32,96,67,38,73,89
819,850,13,84,13,79,85,43,54
820,819,26,44,17,16,68,16,11
820,789,90,89,70,78,58,19,96
820,821,83,17,90,31,74,61,43
820,851,50,51,62,73,77,53,62
821,820,10,52,94,95,89,21,24
821,790,83,49,53,45,63,11,98
821,822,99,26,28,14,93,53,36
821,852,28,31,14,26,63,62,92
822,821,44,89,37,71,76,75,26
822,791,83,27,60,70,95,71,77
822,823,75,45,56,64,58,45,86
822,853,53,67,70,18,31,89,94
823,822,18,50,56,49,72,59,60
823,792,28,11,50,31,73,68,52
823,824,59,65,23,34,18,92,72
823,854,94,40,37,31,44,71,76
824,823,72,59,10,60,81,37,82
824,793,79,71,41,97,91,67,16
824,825,48,78,64,65,88,79,19
824,855,17,64,72,65,61,83,85
825,824,54,47,18,33,45,46,39
825,794,96,94,22,27,85,33,40
825,826,70,36,70,74,50,26,29
825,856,56,27,18,74,52,37,50
826,825,98,62,47,59,48,50,93
826,795,75,24,54,10,80,92,69
826,827,53,56,82,13,11,86,37
826,857,18,19,98,92,45,98,86
827,826,90,26,42,61,43,87,25
827,796,19,78,78,70,91,59,27
827,828,21,55,11,33,30,93,92
827,858,16,60,11,67,63,55,26
828,827,61,29,10,48,49,30,75
828,797,94,63,54,54,56,55,88
828,829,56,11,63,40,92,61,40
828,859,61,72,95,44,90,42,89
829,828,39,12,97,51,20,18,86
829,798,18,27,81,96,85,66,66
829,830,41,55,99,22,53,56,82
829,860,73,91,86,23,86,83,64
830,829,91,96,93,29,43,89,43
830,799,16,90,55,76,11,53,30
830,831,78,20,56,83,69,34,20
830,861,62,98,11,68,67,48,55
831,830,86,53,57,59,36,22,35
831,800,90,76,31,69,77,27,82
831,832,18,39,38,89,63,19,31
831,862,58,13,19,19,70,49,17
832,831,69,99,25,66,68,84,50
832,801,56,69,54,54,51,89,40
832,833,65,67,82,37,31,84,92
832,863,23,46,85,51,65,30,79
833,832,14,63,29,33,89,74,33
833,802,87,56,14,11,33,11,73
833,834,32,64,93,25,17,19,82
833,864,12,77,66,44,37,24,26
834,833,24,32,59,63,66,55,94
834,803,37,72,75,80,18,95,19
834,835,21,48,27,88,73,74,64
834,865,67,48,53,24,99,42,19
835,834,98,12,16,50,99,16,36
835,804,84,94,28,21,55,67,57
835,836,35,98,54,44,62,49,87
835,866,59,31,68,89,10,37,12
836,835,41,19,34,27,64,74,97
836,805,44,62,69,36,54,10,28
836,867,72,55,63,85,91,31,91
837,806,70,21,84,69,36,82,83
837,838,52,79,12,33,92,66,46
837,868,66,63,24,59,96,77,35
838,837,96,64,70,44,22,27,99
838,807,95,38,95,52,87,18,42
838,839,34,53,31,87,60,30,56
838,869,74,75,79,79,43,52,20
839,838,19,36,59,72,54,56,87
839,808,21,59,40,46,48,94,81
839,840,26,13,62,10,20,69,54
839,870,27,27,87,61,69,66,19
840,839,31,24,50,55,18,95,50
840,809,85,12,77,66,40,15,57
840,841,35,49,94,67,21,55,11
840,871,49,43,32,44,92,80,95
841,840,61,10,63,69,95,87,36
841,810,40,12,75,52,62,81,34
841,842,36,89,88,45,77,43,68
841,872,45,26,18,46,13,97,18
842,841,94,42,41,86,51,57,13
842,811,13,22,47,61,43,88,25
842,843,34,88,46,26,73,54,80
842,873,67,80,58,75,24,31,67
843,842,32,22,90,75,94,82,86
843,812,33,90,52,66,35,61,16
843,844,52,36,39,48,32,88,76
843,874,57,21,96,19,18,31,36
844,843,44,74,20,17,35,50,70
844,813,83,45,25,28,48,63,73
844,845,91,73,27,98,25,84,54
844,875,69,29,36,54,78,71,62
845,844,53,56,99,49,74,97,18
845,814,95,14,29,31,17,12,52
845,846,35,82,50,13,75,48,49
845,876,49,73,32,83,48,25,70
846,845,91,94,77,35,56,20,84
846,815,59,88,34,90,87,30,95
846,847,76,10,63,24,81,29,42
846,877,62,31,36,59,10,67,72
847,846,32,99,64,88,35,25,38
847,816,92,13,25,24,53,50,48
847,848,80,10,75,72,69,85,43
847,878,54,23,14,96,96,20,79
848,847,40,67,93,42,83,55,95
848,817,15,49,31,39,42,92,44
848,849,93,56,88,40,88,52,74
848,879,53,67,18,11,78,42,32
849,848,97,14,96,43,56,73,31
849,818,81,98,77,38,65,85,94
849,850,50,46,26,99,43,39,92
849,880,92,46,90,29,98,82,34
850,849,46,72,76,89,61,35,71
850,819,74,34,24,25,69,46,72
850,851,59,26,48,56,74,13,53
850,881,68,84,29,26,55,69,58
851,850,59,77,66,43,94,97,41
851,820,63,15,39,57,96,91,82
851,852,26,57,77,88,64,53,84
851,882,56,51,39,51,29,99,11
852,851,98,50,17,75,96,16,17
852,821,69,82,95,86,41,37,90
852,853,25,32,65,57,98,70,25
852,883,14,59,16,24,70,66,78
853,852,65,87,24,69,10,91,42
853,822,12,15,67,61,35,18,65
853,854,15,32,90,59,18,43,48
853,884,18,81,53,94,56,64,79
854,853,61,55,91,13,74,90,60
854,823,81,32,53,73,89,62,42
854,855,70,64,79,15,18,83,51
854,885,46,54,18,92,99,15,51
855,854,36,87,69,49,42,64,80
855,824,50,27,55,77,39,68,84
855,856,90,29,22,88,95,78,30
855,886,28,16,24,81,77,19,76
856,855,18,66,76,68,34,22,80
856,825,45,75,63,80,45,30,56
856,857,71,73,84,44,56,51,60
856,887,15,32,35,11,80,47,11
857,856,26,35,92,18,11,68,12
857,826,73,71,62,43,51,43,14
857,858,59,68,25,82,78,29,87
857,888,63,97,68,97,24,55,74
858,857,47,96,77,58,20,79,77
858,827,71,47,25,39,53,32,93
858,859,31,44,49,24,69,25,32
858,889,59,35,43,53,14,38,18
859,858,34,52,55,48,11,75,75
859,828,99,91,27,64,85,68,68
859,860,15,38,72,56,86,37,71
859,890,33,54,24,23,98,44,82
860,859,69,74,22,50,26,57,20
860,829,82,60,89,14,46,97,87
860,861,37,13,30,89,68,10,22
860,891,86,23,88,19,78,10,14
861,860,84,27,57,27,71,67,52
861,830,42,87,21,10,39,43,22
861,862,94,56,42,65,34,64,83
861,892,97,72,10,30,45,57,64
862,861,76,19,26,35,28,57,54
862,831,64,21,21,70,42,47,86
862,863,43,78,18,74,96,25,15
862,893,64,58,85,74,23,21,35
863,862,67,90,28,47,72,67,32
863,832,33,97,83,62,54,55,87
863,864,82,64,61,55,90,30,63
863,894,37,56,95,15,96,79,13
864,863,68,35,46,95,89,75,43
864,833,15,90,45,51,98,33,23
864,865,94,79,82,16,76,26,66
864,895,47,22,90,13,52,95,98
865,864,78,61,98,84,12,66,79
865,834,54,99,97,50,17,45,54
865,866,10,20,58,63,66,13,72
865,896,77,19,75,94,22,97,56
866,865,25,98,22,41,60,29,47
866,835,83,54,98,39,88,28,56
866,867,36,96,70,47,79,87,26
866,897,11,12,29,79,61,95,74
867,866,83,97,77,93,73,48,24
867,836,41,34,95,56,65,76,88
867,898,34,57,43,54,21,39,18
868,837,14,71,89,43,52,95,86
868,869,23,85,84,60,63,35,75
868,899,23,60,64,95,80,91,31
869,868,90,84,77,52,82,95,90
869,838,59,12,41,77,34,92,79
869,870,18,48,37,95,19,86,43
869,900,84,93,19,17,17,22,74
870,869,57,37,94,59,31,12,43
870,839,84,19,53,30,89,43,88
870,871,10,14,83,77,49,21,60
870,901,90,67,12,34,79,27,11
871,870,10,68,91,94,64,16,75
871,840,29,94,11,76,73,79,45
871,872,76,27,85,48,33,72,50
871,902,82,84,52,11,17,88,90
872,871,18,12,58,81,31,20,48
872,841,44,14,83,43,23,99,84
872,873,87,36,50,52,15,21,65
872,903,13,43,40,49,60,37,66
873,872,43,26,73,47,65,57,44
873,842,27,50,48,88,17,40,44
873,874,19,95,37,89,67,34,72
873,904,95,36,84,62,32,60,16
874,873,94,59,75,82,82,37,91
874,843,34,93,50,31,27,16,71
874,875,79,42,44,91,72,40,24
874,905,31,56,45,82,23,77,69
875,874,35,96,31,62,40,11,45
875,844,24,40,21,84,97,78,90
875,876,24,80,40,38,40,53,19
875,906,22,53,65,17,52,92,54
876,875,80,63,62,27,11,35,76
876,845,90,27,25,88,93,79,46
876,877,87,65,81,12,84,45,37
876,907,70,10,39,31,84,82,66
877,876,49,82,18,27,79,33,25
877,846,95,13,70,60,93,31,32
877,878,16,93,11,38,91,94,92
877,908,96,19,64,76,10,35,21
878,877,41,75,23,80,44,64,72
878,847,68,97,84,67,92,16,53
878,879,49,38,67,62,41,14,74
878,909,41,95,66,37,61,32,47
879,878,50,53,47,95,66,47,50
879,848,25,55,14,11,65,38,24
879,880,23,79,71,90,68,20,37
879,910,58,17,96,38,49,57,88
880,879,21,21,50,96,78,90,60
880,849,62,68,21,43,73,31,92
880,881,23,13,36,77,99,46,16
880,911,55,38,23,95,95,47,94
881,880,79,18,21,31,43,61,89
881,850,32,98,26,28,66,33,79
881,882,50,26,59,57,79,59,62
881,912,74,67,86,66,77,51,80
882,881,18,53,28,11,45,39,50
882,851,81,21,55,48,51,89,76
882,883,57,75,31,48,90,28,11
882,913,96,11,49,64,76,40,48
883,882,57,51,66,32,49,29,28
883,852,71,18,24,76,30,33,21
883,884,70,16,66,33,28,84,54
883,914,37,14,28,11,50,54,94
884,883,61,35,91,26,75,12,57
884,853,57,72,47,87,64,29,81
884,885,97,14,20,32,34,88,61
884,915,63,17,99,43,54,36,35
885,884,15,37,17,47,19,50,13
885,854,65,59,21,22,77,45,53
885,886,59,78,64,71,16,23,98
885,916,46,64,83,28,53,66,38
886,885,34,56,57,41,70,13,58
886,855,98,17,83,34,47,28,72
886,887,78,59,11,17,14,88,75
886,917,36,61,94,36,88,50,98
887,886,75,24,49,87,12,18,86
887,856,53,91,72,97,72,60,65
887,888,46,31,90,64,37,59,48
887,918,87,36,89,83,42,98,99
888,887,68,59,45,40,98,81,19
888,857,60,86,79,93,89,96,17
888,889,42,26,65,41,38,97,93
888,919,47,67,56,24,93,95,98
889,888,44,46,57,74,55,29,86
889,858,82,42,24,88,17,18,56
889,890,73,86,94,42,70,98,40
889,920,15,89,37,75,91,58,88
890,889,26,53,70,37,21,59,84
890,859,30,24,26,80,22,78,94
890,891,11,53,76,91,29,50,36
890,921,73,56,88,21,60,78,13
891,890,54,32,92,18,94,11,15
891,860,33,59,43,76,99,34,80
891,892,11,23,69,75,62,84,59
891,922,67,19,83,34,69,14,24
892,891,80,83,42,64,63,15,23
892,861,98,79,79,97,87,35,72
892,893,30,79,44,29,23,92,11
892,923,85,73,50,11,72,17,79
893,892,26,39,52,72,64,70,26
893,862,42,19,98,90,29,15,99
893,894,84,37,33,81,77,73,17
893,924,50,47,99,13,86,73,36
894,893,92,78,43,76,28,85,33
894,863,24,49,34,88,44,23,44
894,895,38,61,55,40,74,75,87
894,925,68,55,83,63,31,94,72
895,894,67,40,59,48,68,73,99
895,864,74,82,98,56,64,34,87
895,896,55,81,34,99,25,54,71
895,926,87,51,94,40,66,16,71
896,895,34,68,77,50,53,82,94
896,865,87,59,89,40,53,52,26
896,897,87,70,13,16,21,63,31
896,927,31,14,86,76,60,11,80
897,896,31,91,66,28,23,60,72
897,866,60,18,97,48,81,61,62
897,898,36,55,23,51,13,21,31
897,928,47,97,36,17,34,20,19
898,897,43,32,75,28,55,39,18
898,867,89,98,51,95,32,61,57
898,929,21,53,76,81,46,50,74
899,868,49,16,67,88,49,93,23
899,900,22,20,84,33,83,47,90
899,930,22,28,45,56,98,35,33
900,899,16,78,12,22,18,97,89
900,869,92,55,27,87,46,14,13
900,901,72,98,76,15,47,22,96
900,931,37,19,47,93,83,51,53
901,900,40,28,29,51,70,21,44
901,870,88,89,28,77,64,82,74
901,902,69,28,97,84,64,56,14
901,932,24,18,14,84,48,46,51
902,901,90,36,79,81,50,17,62
902,871,61,97,41,22,83,94,38
902,903,38,57,90,35,82,59,86
902,933,28,87,35,73,77,82,49
903,902,81,52,76,76,66,88,10
903,872,57,49,49,73,50,84,47
903,904,55,31,33,29,41,16,89
903,934,36,85,10,37,81,42,33
904,903,45,90,96,13,69,53,70
904,873,79,51,62,31,46,51,83
904,905,23,44,90,29,87,46,49
904,935,32,60,61,20,80,68,92
905,904,10,17,48,97,96,52,26
905,874,45,87,56,99,62,97,74
905,906,44,68,20,20,24,82,16
905,936,88,63,23,11,62,26,47
906,905,44,84,44,17,48,69,45
906,875,39,53,86,39,69,73,24
906,907,77,23,64,58,84,39,56
906,937,55,90,72,50,84,19,19
907,906,78,59,15,79,71,66,89
907,876,89,85,11,81,68,77,46
907,908,29,70,18,96,44,96,42
907,938,85,89,70,54,41,63,40
908,907,82,41,80,31,66,43,12
908,877,92,68,46,11,82,18,90
908,909,74,98,17,47,25,66,83
908,939,74,21,99,34,37,55,46
909,908,42,19,65,79,98,52,64
909,878,95,27,14,83,79,23,88
909,910,88,29,13,18,37,91,50
909,940,85,46,96,22,48,59,27
910,909,18,76,97,96,24,17,78
910,879,78,76,93,43,71,13,88
910,911,65,85,31,47,77,41,28
910,941,90,80,73,34,42,57,40
911,910,35,25,95,68,73,49,35
911,880,20,69,16,66,70,10,17
911,912,26,65,74,61,76,51,63
911,942,32,67,91,34,94,54,58
912,911,90,20,68,50,16,51,53
912,881,92,61,26,80,63,88,12
912,913,54,79,52,44,75,23,12
912,943,52,80,68,99,65,55,69
913,912,89,48,34,79,77,85,38
913,882,51,48,62,16,51,95,18
913,914,93,43,43,62,27,71,68
913,944,33,85,30,48,25,16,73
914,913,80,53,10,97,72,68,84
914,883,70,18,98,20,63,11,24
914,915,41,37,92,88,99,25,82
914,945,21,64,68,77,43,35,35
915,914,60,94,99,54,83,40,23
915,884,60,97,62,46,95,74,77
915,916,58,54,38,31,75,50,65
915,946,94,87,79,75,12,73,25
916,915,14,28,99,10,77,44,67
916,885,32,52,45,68,52,17,11
916,917,68,98,78,99,91,28,23
916,947,99,37,26,41,37,87,84
917,916,79,31,11,52,83,82,51
917,886,18,28,43,69,28,72,63
917,918,84,35,22,53,38,46,11
917,948,87,59,99,10,98,51,29
918,917,48,56,36,65,51,37,51
918,887,49,73,96,90,15,78,81
918,919,39,39,72,34,40,98,59
918,949,73,34,31,33,24,76,39
919,918,60,42,12,18,76,40,51
919,888,18,56,98,47,16,49,74
919,920,96,53,74,57,19,31,87
919,950,12,14,33,20,44,81,94
920,919,10,17,24,79,31,89,38
920,889,12,33,78,53,46,96,89
920,921,16,84,53,20,61,36,25
920,951,51,18,10,20,98,74,67
921,920,53,33,93,60,87,91,59
921,890,61,79,87,72,40,60,83
921,922,74,55,30,59,23,42,92
921,952,86,76,93,57,21,21,95
922,921,32,50,85,45,94,61,59
922,891,67,44,23,99,74,58,75
922,923,97,40,23,34,17,98,30
922,953,44,44,46,89,39,53,72
923,922,28,41,37,98,70,84,52
923,892,55,46,13,17,44,49,85
923,924,90,83,25,26,41,26,87
923,954,84,21,36,98,99,28,71
924,923,39,51,10,76,86,18,48
924,893,58,81,55,77,32,97,63
924,925,83,11,52,39,37,15,55
924,955,18,72,12,80,69,90,89
925,924,28,61,88,46,12,31,26
925,894,67,36,27,44,65,14,18
925,926,57,32,11,80,29,93,70
925,956,66,70,76,11,53,58,68
926,925,69,61,23,86,32,44,90
926,895,87,23,35,14,22,53,29
926,927,91,94,60,87,68,86,59
926,957,81,55,25,56,98,74,93
927,926,57,70,34,51,80,92,55
927,896,49,47,86,44,39,17,98
927,928,45,60,10,67,95,17,87
927,958,19,39,10,30,64,44,84
928,927,52,32,65,50,75,65,49
928,897,13,96,54,77,18,95,64
928,929,60,99,11,92,24,70,13
928,959,57,55,58,10,24,18,98
929,928,65,38,41,11,49,55,47
929,898,86,16,83,13,90,13,95
929,960,95,31,13,19,87,30,93
930,899,87,78,78,98,95,68,58
930,931,54,50,58,13,64,23,70
931,930,92,24,27,96,94,28,75
931,900,83,74,24,49,34,21,31
931,932,72,82,86,63,86,97,74
932,931,47,60,82,13,38,29,22
932,901,73,57,39,27,28,90,70
932,933,18,55,22,61,48,77,98
933,932,76,63,83,41,76,37,61
933,902,83,90,46,94,12,87,33
933,934,92,56,27,52,75,83,53
934,933,46,88,85,21,98,79,50
934,903,63,52,86,93,15,70,50
934,935,21,83,44,48,92,49,24
935,934,94,20,48,91,79,72,21
935,904,29,22,24,94,58,28,70
935,936,42,44,19,34,24,83,66
936,935,43,85,73,57,91,25,92
936,905,72,68,74,43,78,14,29
936,937,23,52,34,80,75,57,59
937,936,90,55,59,60,34,70,48
937,906,22,67,61,78,69,74,79
937,938,20,12,87,99,32,26,98
938,937,99,47,60,42,88,14,84
938,907,26,90,78,80,44,39,28
938,939,24,60,41,38,40,21,62
939,938,21,46,23,35,64,36,87
939,908,35,45,88,42,20,48,78
939,940,41,88,34,40,41,67,61
940,939,97,53,58,38,54,39,44
940,909,31,29,91,51,60,30,33
940,941,80,66,12,90,36,35,19
941,940,51,55,17,93,19,52,67
941,910,23,95,70,99,54,48,98
941,942,63,92,26,40,23,99,40
942,941,75,37,93,56,57,49,41
942,911,23,17,53,13,45,68,20
942,943,36,49,17,57,41,89,63
943,942,84,83,67,69,95,27,91
943,912,51,71,36,44,21,57,33
943,944,71,40,53,14,43,38,86
944,943,38,39,84,73,70,62,97
944,913,88,59,73,18,19,89,74
944,945,34,44,91,97,10,98,88
945,944,49,74,80,21,24,11,21
945,914,44,31,21,61,51,23,47
945,946,15,56,15,53,21,26,58
946,945,44,71,89,97,39,46,77
946,915,77,16,84,19,94,91,91
946,947,77,76,42,87,89,82,39
947,946,19,23,76,40,66,55,36
947,916,29,24,44,31,28,61,91
947,948,51,43,55,27,59,56,70
948,947,30,77,63,39,88,71,86
948,917,80,23,56,64,68,27,75
948,949,67,33,33,97,55,48,88
949,948,96,37,56,68,80,82,48
949,918,91,21,31,51,33,53,24
949,950,55,31,21,39,28,48,66
950,949,89,78,80,60,22,11,99
950,919,88,26,41,79,77,45,59
950,951,76,50,64,42,78,68,51
951,950,69,96,82,50,48,89,18
951,920,40,72,48,73,48,87,26
951,952,51,45,35,42,84,68,11
952,951,84,89,60,42,61,88,11
952,921,15,99,41,81,96,89,19
952,953,64,52,40,97,29,88,22
953,952,72,90,67,52,54,39,64
953,922,51,44,61,13,91,68,63
953,954,16,23,66,93,41,46,45
954,953,43,82,72,56,50,67,12
954,923,79,36,45,76,24,82,60
954,955,56,72,39,11,12,87,71
955,954,67,26,63,15,50,65,91
955,924,81,62,26,50,90,45,71
955,956,90,55,50,63,15,10,70
956,955,72,34,30,20,61,43,11
956,925,77,33,67,47,29,81,10
956,957,29,62,86,34,10,91,62
957,956,11,10,62,97,13,25,93
957,926,86,98,43,39,47,36,88
957,958,48,38,82,55,28,14,15
958,957,53,44,17,76,62,34,63
958,927,68,75,96,69,35,97,74
958,959,80,51,90,71,49,83,43
959,958,20,67,92,73,69,34,52
959,928,64,65,52,89,16,41,74
959,960,71,62,73,22,72,89,57
960,959,27,88,65,64,49,72,70
960,929,15,43,84,49,80,95,73
source,destination
528,500
lower_bound,upperbound
531.2,796.8
524,786
485.6,728.4
0,649.2
0,618
0,751.2
included_node(s)
468
