link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,93,10,33,52,23,68,81
795,764,36,17,28,93,28,67,39
795,796,64,85,29,63,74,59,96
795,826,18,24,30,94,22,24,96
796,795,98,49,33,46,45,31,15
796,765,12,98,80,81,38,41,51
796,797,16,92,78,53,20,53,10
796,827,69,93,64,89,57,51,98
797,796,37,16,44,32,65,55,21
797,766,23,69,52,92,24,91,47
797,798,31,95,24,41,91,62,15
797,828,61,62,55,29,65,93,85
798,797,29,86,94,77,60,62,65
798,767,45,87,61,72,48,60,62
798,799,46,60,32,78,95,35,85
798,829,72,72,52,55,11,17,72
799,798,42,28,67,98,25,56,15
799,768,54,18,85,47,83,63,89
799,800,87,25,20,63,48,57,84
799,830,39,32,39,22,13,86,60
800,799,19,23,43,66,28,86,49
800,769,54,59,44,95,58,26,24
800,801,84,58,40,80,81,81,75
800,831,36,50,58,57,34,33,77
801,800,93,66,25,96,18,51,23
801,770,71,66,35,46,99,73,87
801,802,64,43,22,54,25,83,91
801,832,79,20,30,67,77,23,20
802,801,17,65,46,35,74,83,61
802,771,23,37,33,40,22,49,12
802,803,50,39,22,96,28,77,72
802,833,62,27,31,77,49,52,94
803,802,49,44,13,85,40,68,41
803,772,15,24,93,59,54,36,68
803,804,32,93,51,33,23,66,91
803,834,48,45,36,31,76,52,98
804,803,69,22,35,92,44,67,71
804,773,39,47,81,38,85,71,53
804,805,69,90,52,73,85,93,97
804,835,97,81,32,24,99,75,82
805,804,14,16,33,30,99,63,91
805,774,90,86,66,66,77,18,64
805,836,20,43,77,95,26,30,29
806,775,33,92,80,60,59,25,18
806,807,88,73,28,90,25,68,26
806,837,18,93,99,36,21,17,14
807,806,57,64,84,15,22,85,43
807,776,30,92,47,89,93,76,84
807,808,63,63,46,73,57,71,55
807,838,96,80,94,30,60,42,27
808,807,22,76,77,63,96,63,96
808,777,72,38,41,39,75,19,94
808,809,13,91,90,25,18,20,41
808,839,96,35,17,43,77,96,72
809,808,98,78,51,86,61,42,72
809,778,96,57,16,21,78,62,17
809,810,29,91,94,42,38,69,21
809,840,63,22,64,93,76,25,25
810,809,75,30,88,79,55,75,79
810,779,88,18,92,67,64,15,72
810,811,38,49,49,33,89,26,27
810,841,78,59,10,75,36,52,51
811,810,50,87,23,96,65,57,28
811,780,78,45,52,70,81,84,21
811,812,83,35,56,86,80,41,72
811,842,73,80,64,81,79,75,19
812,811,26,81,40,53,57,88,19
812,781,14,99,81,79,25,98,95
812,813,64,28,45,20,64,98,25
812,843,47,71,83,78,43,44,68
813,812,63,80,13,55,76,35,78
813,782,68,86,31,92,64,23,68
813,814,89,19,11,44,72,52,33
813,844,73,23,42,51,55,55,59
814,813,53,41,63,52,75,91,76
814,783,77,83,81,87,49,72,11
814,815,82,68,93,77,66,63,64
814,845,11,95,47,57,50,76,71
815,814,60,37,29,76,42,49,47
815,784,97,83,91,50,75,34,19
815,816,59,37,93,39,10,18,88
815,846,72,13,96,91,90,64,44
816,815,69,21,33,41,51,43,66
816,785,62,28,84,54,71,28,82
816,817,30,90,65,34,30,22,68
816,847,68,90,74,79,12,37,90
817,816,58,38,52,66,49,42,51
817,786,11,43,60,28,20,44,41
817,818,83,12,90,72,79,52,15
817,848,86,58,92,97,57,69,30
818,817,89,51,52,85,75,49,13
818,787,21,13,39,57,30,30,85
818,819,64,69,54,34,83,74,71
818,849,91,38,66,81,40,58,31
819,818,51,10,81,27,11,14,96
819,788,99,56,10,72,25,15,95
819,820,64,71,82,25,71,85,93
819,850,29,43,22,71,59,55,67
820,819,13,55,82,51,92,13,91
820,789,28,51,80,35,36,83,70
820,821,66,67,95,49,54,89,36
820,851,29,88,47,59,31,39,31
821,820,48,37,11,27,52,97,38
821,790,56,76,58,46,78,41,59
821,822,92,11,80,10,76,84,80
821,852,92,30,26,70,79,88,14
822,821,85,21,40,33,79,13,22
822,791,36,32,35,39,94,99,96
822,823,55,26,25,79,29,64,38
822,853,97,48,59,61,74,14,60
823,822,33,15,27,79,70,33,16
823,792,14,15,18,19,82,72,26
823,824,31,14,55,52,26,30,56
823,854,55,79,50,20,21,28,34
824,823,67,86,54,63,53,90,98
824,793,51,56,72,38,46,43,24
824,825,75,69,76,89,75,55,76
824,855,77,24,96,81,54,85,11
825,824,14,90,32,57,57,77,55
825,794,20,33,67,24,54,59,81
825,826,63,34,88,40,63,54,31
825,856,93,41,37,94,84,26,20
826,825,83,88,96,71,36,79,66
826,795,27,55,95,64,46,28,55
826,827,47,32,93,38,76,36,93
826,857,35,88,40,89,38,46,24
827,826,78,11,95,37,24,33,50
827,796,11,55,37,53,48,21,48
827,828,54,32,52,22,49,91,82
827,858,82,18,39,40,16,89,41
828,827,82,96,17,78,36,94,18
828,797,21,89,99,23,55,42,18
828,829,63,96,39,89,37,80,24
828,859,82,85,70,57,40,91,46
829,828,29,27,57,59,33,73,29
829,798,55,60,19,51,13,64,95
829,830,74,16,86,79,71,41,13
829,860,66,39,87,44,64,38,41
830,829,44,44,44,80,98,26,91
830,799,81,84,11,59,91,95,41
830,831,64,39,98,57,90,95,53
830,861,29,11,23,59,30,49,59
831,830,86,89,72,30,35,29,19
831,800,85,43,15,99,17,25,99
831,832,74,80,63,31,41,30,45
831,862,15,37,78,45,40,20,70
832,831,89,52,78,90,53,58,75
832,801,11,49,92,73,16,37,21
832,833,82,51,75,79,84,57,71
832,863,93,42,62,99,62,35,82
833,832,21,72,21,87,23,87,93
833,802,98,37,25,19,48,11,93
833,834,49,35,89,93,46,13,54
833,864,95,22,69,58,49,28,21
834,833,25,82,20,36,46,30,10
834,803,86,19,44,31,75,39,48
834,835,30,11,99,99,39,26,88
834,865,94,45,68,63,60,53,50
835,834,49,64,72,74,23,12,86
835,804,36,85,51,73,78,69,70
835,836,38,16,59,55,29,94,44
835,866,83,22,79,14,11,97,57
836,835,47,36,50,87,33,11,40
836,805,91,12,88,97,18,74,58
836,867,66,60,50,62,41,50,55
837,806,28,53,98,98,56,74,21
837,838,98,62,97,48,22,91,15
837,868,92,66,88,93,12,82,58
838,837,85,82,47,95,73,65,14
838,807,94,58,94,29,72,17,97
838,839,74,12,52,52,55,39,51
838,869,11,74,98,52,63,22,58
839,838,76,60,17,40,54,56,18
839,808,22,53,76,34,80,59,61
839,840,86,17,13,14,70,37,19
839,870,50,40,33,62,85,38,54
840,839,79,81,54,70,20,31,31
840,809,37,21,81,94,76,86,85
840,841,52,42,77,87,53,66,65
840,871,61,84,29,49,57,78,92
841,840,83,53,96,93,38,73,67
841,810,25,66,88,36,28,15,20
841,842,21,22,97,20,57,79,47
841,872,32,41,47,86,37,39,74
842,841,20,79,57,84,30,85,84
842,811,37,56,69,46,55,61,47
842,843,70,50,82,70,12,30,22
842,873,92,42,57,46,59,12,72
843,842,83,54,89,99,68,15,50
843,812,71,15,16,44,77,33,60
843,844,29,27,60,19,38,71,94
843,874,73,60,49,17,87,61,84
844,843,17,79,47,11,78,82,69
844,813,28,53,11,58,61,73,34
844,845,26,24,37,14,95,36,94
844,875,73,39,49,25,19,84,25
845,844,47,58,61,57,70,99,45
845,814,76,39,87,52,69,27,62
845,846,65,57,38,18,73,66,35
845,876,84,93,60,52,43,26,11
846,845,33,87,43,33,93,34,21
846,815,91,59,42,23,29,58,77
846,847,47,67,58,94,58,38,59
846,877,99,47,12,64,47,42,29
847,846,65,65,18,47,61,17,90
847,816,85,36,62,98,29,66,69
847,848,49,40,87,78,84,71,35
847,878,44,46,62,69,34,38,73
848,847,23,48,95,54,57,14,16
848,817,53,72,64,65,38,37,53
848,849,96,82,44,18,81,16,27
848,879,96,53,53,47,47,39,35
849,848,31,90,14,91,18,94,63
849,818,17,94,93,29,38,47,65
849,850,80,84,91,86,36,68,99
849,880,41,69,62,37,38,79,99
850,849,96,13,62,65,45,99,64
850,819,12,35,35,56,90,51,73
850,851,86,11,71,35,88,81,71
850,881,41,19,14,27,13,66,14
851,850,35,92,41,52,67,74,34
851,820,15,80,31,45,26,15,27
851,852,66,69,53,86,90,27,50
851,882,42,71,40,53,97,56,55
852,851,85,33,84,93,39,78,13
852,821,44,45,80,90,48,53,45
852,853,15,11,80,30,68,40,70
852,883,84,44,97,12,99,77,10
853,852,21,74,29,42,17,70,59
853,822,33,58,70,39,42,59,96
853,854,68,37,58,54,94,56,12
853,884,44,24,62,28,63,56,70
854,853,76,70,12,52,23,17,35
854,823,67,94,16,11,53,84,61
854,855,43,61,27,82,10,89,89
854,885,42,35,20,51,74,76,25
855,854,53,82,30,61,34,50,82
855,824,44,53,14,60,85,60,25
855,856,76,33,72,21,98,14,88
855,886,66,30,78,16,43,16,88
856,855,50,77,69,77,75,49,68
856,825,34,15,68,81,41,72,15
856,857,24,74,31,15,80,46,24
856,887,71,68,73,30,83,43,83
857,856,94,62,61,62,31,19,32
857,826,56,20,74,91,17,66,23
857,858,64,89,87,57,22,74,83
857,888,52,27,76,80,67,70,87
858,857,58,45,99,99,97,17,49
858,827,12,91,20,45,10,56,16
858,859,46,36,80,97,70,36,91
858,889,83,37,92,14,27,43,73
859,858,17,33,42,80,78,61,34
859,828,12,57,85,83,23,54,42
859,860,26,99,33,57,24,51,80
859,890,93,19,78,35,17,91,37
860,859,47,92,27,35,61,59,39
860,829,83,62,65,40,83,44,51
860,861,77,53,76,90,69,30,38
860,891,20,29,47,29,30,30,88
861,860,68,72,35,69,25,93,99
861,830,98,42,34,96,63,76,40
861,862,16,43,61,47,83,76,58
861,892,45,42,37,73,38,62,34
862,861,65,36,92,97,68,61,53
862,831,49,94,78,29,46,27,99
862,863,77,29,99,24,64,38,49
862,893,18,70,75,21,92,63,36
863,862,45,10,83,41,31,77,76
863,832,15,52,33,35,63,94,89
863,864,36,91,53,79,35,32,76
863,894,47,77,14,18,96,78,96
864,863,40,58,92,17,56,66,56
864,833,12,27,36,84,68,30,90
864,865,70,97,39,38,79,73,80
864,895,34,72,15,69,78,37,79
865,864,58,37,11,38,75,48,66
865,834,35,87,79,48,53,48,25
865,866,38,89,81,49,45,98,66
865,896,16,35,62,37,34,56,15
866,865,37,40,89,83,15,56,83
866,835,74,25,23,98,15,34,57
866,867,52,62,55,93,51,51,40
866,897,97,63,83,25,83,69,69
867,866,77,72,98,43,80,40,51
867,836,30,23,40,13,66,93,20
867,898,52,72,62,12,91,22,59
868,837,76,26,26,68,41,90,42
868,869,13,37,57,43,49,37,23
868,899,81,77,38,54,60,42,87
869,868,86,45,25,88,24,72,30
869,838,34,10,82,12,64,82,22
869,870,41,19,24,51,75,71,79
869,900,54,78,76,87,59,10,40
870,869,69,42,71,75,54,44,98
870,839,97,97,16,10,44,84,84
870,871,55,35,17,17,95,28,40
870,901,98,62,70,89,18,34,99
871,870,67,68,43,21,88,47,72
871,840,90,35,52,48,26,95,68
871,872,13,66,93,77,33,28,88
871,902,56,21,86,90,76,31,49
872,871,90,64,56,19,74,36,65
872,841,95,24,47,46,80,46,45
872,873,58,38,75,37,44,51,91
872,903,60,62,47,99,16,99,97
873,872,81,86,53,15,58,73,24
873,842,17,27,38,65,19,90,19
873,874,85,11,26,47,59,99,22
873,904,20,75,34,17,55,33,42
874,873,75,52,90,54,95,98,76
874,843,75,41,16,82,27,17,57
874,875,84,52,10,67,60,20,51
874,905,79,67,97,48,47,49,16
875,874,34,56,51,59,10,76,27
875,844,23,24,98,11,41,50,93
875,876,99,42,89,51,13,94,79
875,906,76,81,13,24,53,50,76
876,875,89,93,76,31,34,92,35
876,845,65,70,46,84,52,31,54
876,877,57,58,93,68,65,83,25
876,907,37,38,53,71,48,64,18
877,876,89,32,28,86,68,65,29
877,846,89,68,17,19,41,54,56
877,878,81,17,82,59,60,65,10
877,908,58,64,89,23,22,99,27
878,877,48,65,76,20,37,38,40
878,847,36,42,89,66,55,83,92
878,879,18,78,21,64,82,85,27
878,909,67,33,19,83,25,37,65
879,878,79,29,41,66,34,40,61
879,848,73,45,15,41,68,13,67
879,880,75,44,58,74,91,59,14
879,910,69,83,49,75,98,66,26
880,879,69,21,52,77,10,49,64
880,849,34,34,33,11,87,62,57
880,881,29,97,86,37,66,28,23
880,911,50,60,57,45,58,75,40
881,880,93,14,23,28,58,52,67
881,850,67,98,65,74,78,79,87
881,882,22,87,82,14,13,98,72
881,912,30,18,13,72,54,12,43
882,881,42,91,33,19,95,87,44
882,851,97,40,44,71,25,18,24
882,883,10,75,63,72,91,52,12
882,913,66,48,74,30,95,25,61
883,882,20,16,42,34,18,21,69
883,852,61,70,52,23,94,98,43
883,884,94,29,40,44,11,66,89
883,914,10,99,71,56,43,13,56
884,883,26,40,51,59,98,82,87
884,853,13,39,33,65,66,11,14
884,885,89,38,24,79,43,68,26
884,915,15,62,69,97,66,47,16
885,884,92,97,41,74,97,55,60
885,854,33,97,96,38,93,85,27
885,886,25,78,21,20,40,99,34
885,916,92,63,69,46,86,45,91
886,885,59,39,47,56,11,30,19
886,855,33,19,32,37,22,84,13
886,887,22,48,78,82,12,34,56
886,917,90,58,78,23,35,60,32
887,886,97,54,89,68,42,88,32
887,856,87,45,88,56,55,45,22
887,888,21,93,79,50,33,79,10
887,918,28,27,94,98,42,89,87
888,887,73,31,73,19,43,98,31
888,857,41,91,28,77,90,59,23
888,889,68,77,51,43,52,64,27
888,919,28,35,86,89,91,12,88
889,888,60,51,83,14,30,38,62
889,858,81,65,85,99,55,25,52
889,890,49,44,52,23,45,15,84
889,920,54,43,68,75,25,25,59
890,889,40,95,29,70,33,33,66
890,859,11,71,15,86,36,19,48
890,891,72,81,42,95,20,41,72
890,921,50,63,24,95,41,44,35
891,890,62,41,19,99,82,17,81
891,860,66,62,34,92,21,59,62
891,892,12,63,85,13,36,48,43
891,922,79,33,60,21,80,89,68
892,891,69,91,58,57,40,60,66
892,861,54,53,61,82,32,68,60
892,893,84,47,82,18,98,89,75
892,923,24,51,51,83,89,67,79
893,892,77,50,58,73,77,53,77
893,862,10,26,93,29,38,88,61
893,894,68,66,20,30,76,64,32
893,924,88,79,57,29,78,73,48
894,893,85,87,77,56,13,72,26
894,863,80,14,50,12,78,88,40
894,895,79,89,88,94,13,85,33
894,925,44,93,29,76,45,22,48
895,894,68,11,39,20,85,86,52
895,864,90,44,67,97,89,26,33
895,896,62,20,75,36,40,12,35
895,926,41,33,64,81,28,46,35
896,895,83,35,47,74,41,75,99
896,865,83,88,78,31,82,28,15
896,897,22,20,51,70,72,48,24
896,927,43,39,30,40,61,14,61
897,896,64,15,26,30,38,43,57
897,866,61,16,93,45,17,15,60
897,898,87,72,50,67,76,81,20
897,928,56,62,97,53,23,67,23
898,897,24,78,60,31,96,76,98
898,867,59,15,83,25,48,74,45
898,929,96,25,21,48,16,63,10
899,868,76,71,69,83,40,84,79
899,900,77,29,17,17,22,33,97
899,930,61,78,58,13,95,11,95
900,899,17,95,30,94,73,35,99
900,869,47,20,27,26,52,83,25
900,901,15,31,20,47,27,31,55
900,931,92,42,12,12,71,24,36
901,900,23,61,68,99,41,50,94
901,870,82,71,30,20,56,74,84
901,902,54,20,57,83,62,12,87
901,932,81,27,40,81,17,14,78
902,901,32,12,77,40,35,99,85
902,871,91,97,86,91,65,37,13
902,903,62,84,43,83,47,55,18
902,933,11,53,65,86,90,47,18
903,902,36,90,15,30,62,49,14
903,872,82,47,72,55,33,41,22
903,904,54,88,85,83,79,63,41
903,934,88,63,42,56,92,51,39
904,903,75,32,88,88,51,77,48
904,873,37,75,32,20,72,39,40
904,905,71,51,21,78,37,70,44
904,935,87,43,39,20,23,77,24
905,904,71,14,15,50,33,95,92
905,874,87,18,37,98,27,65,91
905,906,10,11,84,56,83,83,74
905,936,20,38,55,18,61,76,64
906,905,43,70,34,51,40,32,66
906,875,24,79,44,77,41,59,34
906,907,32,43,90,85,10,51,61
906,937,92,85,98,51,46,86,28
907,906,91,13,66,22,71,95,65
907,876,99,62,60,92,74,36,58
907,908,53,26,56,16,41,49,24
907,938,98,98,86,16,44,83,64
908,907,46,35,77,18,26,20,36
908,877,20,47,28,54,20,71,31
908,909,52,92,50,19,68,59,91
908,939,59,48,98,17,19,22,82
909,908,54,71,10,26,67,97,16
909,878,58,65,59,54,30,24,40
909,910,93,28,38,51,27,27,61
909,940,76,35,40,18,92,59,91
910,909,50,24,45,46,47,51,96
910,879,55,12,71,34,26,34,69
910,911,40,79,57,95,44,96,61
910,941,38,15,13,66,61,90,10
911,910,37,49,95,42,49,65,82
911,880,84,29,42,40,76,59,92
911,912,26,68,97,22,16,94,39
911,942,64,34,84,82,53,94,30
912,911,21,56,27,50,48,50,33
912,881,50,71,18,52,43,26,36
912,913,52,67,75,93,66,71,44
912,943,44,61,32,91,34,45,77
913,912,89,41,97,13,60,81,79
913,882,52,68,60,11,11,16,70
913,914,17,51,39,61,85,74,93
913,944,33,11,84,54,90,66,98
914,913,67,10,56,40,42,28,56
914,883,39,85,30,46,47,25,55
914,915,77,48,82,58,88,52,26
914,945,20,13,22,53,66,75,21
915,914,38,99,80,90,21,13,65
915,884,30,64,90,26,82,53,92
915,916,70,63,60,59,62,58,37
915,946,37,34,57,60,89,23,53
916,915,92,12,71,70,92,24,24
916,885,75,55,62,30,30,18,28
916,917,48,73,55,67,99,88,36
916,947,98,35,33,49,59,74,82
917,916,33,72,21,75,12,84,21
917,886,41,91,46,18,78,67,49
917,918,74,60,63,57,13,33,35
917,948,35,87,19,73,11,35,17
918,917,48,55,17,95,94,91,70
918,887,14,39,21,14,10,29,86
918,919,25,54,22,39,63,77,69
918,949,37,56,65,89,44,18,52
919,918,50,20,15,45,76,40,40
919,888,94,74,71,13,69,33,98
919,920,92,80,49,33,87,12,34
919,950,24,67,84,85,24,81,25
920,919,44,45,80,56,64,49,86
920,889,96,47,24,26,15,35,30
920,921,20,80,16,38,48,26,92
920,951,33,76,39,59,24,31,28
921,920,48,68,36,79,17,94,52
921,890,27,31,98,51,86,90,48
921,922,18,39,23,65,66,49,26
921,952,67,30,83,20,11,74,98
922,921,18,16,28,49,33,67,55
922,891,85,77,57,75,16,91,94
922,923,39,85,95,63,29,49,19
922,953,47,68,60,91,97,71,72
923,922,67,42,48,92,88,96,49
923,892,10,48,56,74,82,98,47
923,924,36,92,69,51,86,46,26
923,954,21,96,71,24,81,21,25
924,923,37,55,18,95,64,68,27
924,893,36,65,77,71,85,34,14
924,925,19,83,94,63,92,47,97
924,955,22,28,82,32,67,52,38
925,924,68,18,23,41,63,91,53
925,894,84,43,58,73,58,70,84
925,926,48,15,91,95,68,39,97
925,956,68,63,82,88,20,82,75
926,925,50,35,31,39,58,51,32
926,895,63,21,65,86,31,16,66
926,927,96,20,47,77,54,52,28
926,957,53,45,88,74,34,81,62
927,926,57,85,36,89,52,40,27
927,896,50,52,48,63,93,16,14
927,928,67,12,73,22,10,62,40
927,958,53,30,68,97,68,41,65
928,927,46,52,25,79,98,42,87
928,897,77,82,41,12,49,79,32
928,929,39,58,98,18,82,24,83
928,959,46,20,51,21,67,88,39
929,928,95,66,39,16,87,31,32
929,898,47,49,21,36,10,63,99
929,960,66,92,34,31,31,62,38
930,899,65,34,57,55,20,89,77
930,931,85,26,69,11,17,54,56
931,930,95,77,30,46,50,11,99
931,900,12,92,69,47,17,60,12
931,932,52,20,69,55,95,13,95
932,931,57,25,38,20,32,61,98
932,901,90,85,39,88,94,58,28
932,933,64,68,92,70,38,76,20
933,932,46,32,98,67,87,81,26
933,902,27,12,68,21,41,83,84
933,934,73,51,86,85,31,23,69
934,933,59,12,80,89,16,33,16
934,903,47,73,81,53,57,36,89
934,935,19,85,96,58,41,83,53
935,934,97,69,71,46,74,24,66
935,904,15,36,25,41,67,71,64
935,936,22,72,79,88,89,86,37
936,935,22,80,36,32,58,31,32
936,905,63,98,25,71,73,23,82
936,937,65,17,68,24,75,67,51
937,936,32,65,25,74,62,23,11
937,906,65,51,63,34,66,30,49
937,938,84,72,41,88,75,30,81
938,937,37,47,83,33,31,54,67
938,907,11,55,78,65,26,24,36
938,939,61,16,72,91,24,61,66
939,938,66,95,81,94,65,31,50
939,908,10,65,30,76,46,64,27
939,940,18,72,12,97,63,82,88
940,939,14,96,55,30,66,84,12
940,909,28,19,16,97,67,26,17
940,941,74,97,21,14,74,33,28
941,940,89,23,24,83,35,91,58
941,910,23,86,36,95,69,79,17
941,942,38,89,81,13,43,45,30
942,941,93,85,45,39,30,94,53
942,911,33,63,26,68,54,93,67
942,943,81,36,72,54,89,94,48
943,942,19,54,37,61,59,70,25
943,912,69,47,25,35,93,74,45
943,944,98,39,40,65,31,39,84
944,943,83,95,75,46,42,83,84
944,913,80,50,95,77,99,60,52
944,945,97,12,73,18,40,65,73
945,944,54,42,34,95,73,28,89
945,914,77,19,67,75,35,74,70
945,946,12,90,88,50,97,36,37
946,945,28,14,13,45,24,14,26
946,915,52,90,55,60,45,57,92
946,947,28,51,65,73,32,12,72
947,946,83,74,71,21,89,71,67
947,916,36,55,70,34,60,32,94
947,948,83,54,81,97,88,32,21
948,947,29,46,12,10,64,53,49
948,917,63,93,54,19,43,39,61
948,949,47,99,21,62,66,98,99
949,948,81,52,75,53,41,66,15
949,918,30,50,35,13,98,60,63
949,950,99,26,93,39,12,62,26
950,949,51,77,39,12,94,49,55
950,919,86,47,80,85,26,44,65
950,951,27,35,10,88,69,40,34
951,950,77,74,50,68,30,72,73
951,920,37,22,56,31,51,35,23
951,952,92,73,36,46,39,19,93
952,951,16,25,83,72,64,18,93
952,921,30,59,53,60,72,29,28
952,953,25,36,15,14,83,12,60
953,952,87,52,17,26,53,64,93
953,922,40,13,42,21,83,51,43
953,954,47,73,30,91,76,39,96
954,953,47,43,47,81,36,93,77
954,923,75,61,70,57,77,34,27
954,955,27,23,25,68,37,89,10
955,954,44,97,72,52,66,58,12
955,924,81,55,94,14,50,14,16
955,956,57,85,44,44,62,25,70
956,955,98,49,61,92,63,47,40
956,925,10,60,97,11,26,18,32
956,957,61,75,52,94,60,73,24
957,956,26,90,78,27,85,49,12
957,926,45,34,69,23,15,42,52
957,958,87,82,22,80,20,95,70
958,957,62,44,59,24,35,33,23
958,927,65,32,33,75,69,85,53
958,959,50,75,28,51,53,86,83
959,958,99,95,71,38,92,83,74
959,928,98,36,98,28,62,14,58
959,960,32,78,16,55,13,46,47
960,959,98,21,64,29,56,97,90
960,929,49,13,89,82,57,53,13
source,destination
33,160
lower_bound,upperbound
656.8,985.2
721.6,1082.4
692,1038
0,897.6
0,898.8
0,804
included_node(s)
96
