link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,32,78,34,50,86,99,38
795,764,71,70,76,97,13,36,72
795,796,25,76,76,31,79,48,92
795,826,61,77,93,80,30,87,47
796,795,99,40,85,38,78,57,70
796,765,79,43,34,95,61,18,21
796,797,76,67,95,69,32,70,75
796,827,43,60,22,53,90,49,53
797,796,16,82,34,75,94,55,29
797,766,25,60,98,63,84,73,17
797,798,64,11,68,33,55,27,77
797,828,63,36,76,53,84,98,66
798,797,27,60,13,16,47,71,21
798,767,75,47,39,44,30,14,55
798,799,94,21,56,16,43,95,13
798,829,48,40,85,24,71,80,45
799,798,12,89,91,80,90,51,50
799,768,24,63,84,97,64,76,37
799,800,25,20,12,32,48,79,48
799,830,14,84,70,75,81,81,69
800,799,43,60,98,83,63,62,53
800,769,89,62,27,78,14,44,22
800,801,52,46,23,63,11,36,98
800,831,74,20,95,82,22,20,26
801,800,24,85,28,26,99,87,89
801,770,32,18,47,61,53,11,80
801,802,82,66,90,47,31,59,14
801,832,47,61,14,87,94,58,43
802,801,15,66,51,32,28,23,86
802,771,98,33,33,59,13,79,90
802,803,41,26,64,89,26,35,23
802,833,89,44,76,34,14,74,24
803,802,32,55,61,56,17,15,63
803,772,56,92,92,72,57,74,67
803,804,50,22,31,14,34,61,61
803,834,83,85,46,85,47,62,85
804,803,87,35,78,29,18,44,40
804,773,79,41,26,36,18,84,88
804,805,26,97,20,90,89,63,90
804,835,93,17,12,95,65,90,21
805,804,94,92,76,51,92,57,96
805,774,42,60,78,75,45,43,67
805,836,56,95,41,48,49,50,77
806,775,21,52,41,57,91,80,17
806,807,17,97,17,71,27,99,74
806,837,12,69,87,16,45,46,43
807,806,21,44,79,33,62,61,14
807,776,19,86,60,52,69,12,25
807,808,78,84,34,65,99,74,70
807,838,36,55,81,56,62,92,52
808,807,75,70,31,27,50,46,84
808,777,74,44,84,10,25,88,23
808,809,78,69,60,86,29,88,64
808,839,79,68,96,42,13,72,83
809,808,48,54,80,82,89,99,91
809,778,54,54,79,12,28,75,16
809,810,11,76,43,94,57,73,25
809,840,82,72,70,82,20,58,57
810,809,91,68,83,52,23,86,11
810,779,69,42,85,78,75,49,11
810,811,81,95,55,41,23,37,48
810,841,32,84,99,41,39,21,76
811,810,58,39,23,13,41,23,78
811,780,65,50,16,88,82,42,63
811,812,40,38,53,65,48,47,95
811,842,61,13,96,69,65,37,91
812,811,48,87,14,35,82,56,10
812,781,27,25,32,85,56,82,35
812,813,40,44,74,95,36,21,42
812,843,26,46,24,77,71,71,90
813,812,20,84,86,42,73,34,98
813,782,34,88,50,46,80,30,38
813,814,58,96,54,53,68,66,57
813,844,28,79,27,42,75,74,76
814,813,97,92,44,56,72,62,97
814,783,65,93,24,24,86,66,83
814,815,31,48,67,49,20,72,19
814,845,71,37,23,41,86,23,11
815,814,36,41,74,66,55,30,98
815,784,61,33,91,66,71,46,41
815,816,59,44,94,49,49,68,53
815,846,11,63,57,45,58,66,83
816,815,35,67,75,67,48,35,16
816,785,89,13,55,36,68,56,70
816,817,42,32,54,78,61,39,28
816,847,73,74,55,49,37,34,98
817,816,44,20,34,38,86,84,38
817,786,44,60,49,34,18,64,95
817,818,18,46,78,83,99,82,55
817,848,87,78,69,80,61,70,39
818,817,13,55,86,12,45,65,59
818,787,51,94,33,25,75,71,55
818,819,20,24,31,73,52,43,16
818,849,23,84,99,67,76,41,37
819,818,16,96,92,65,19,65,18
819,788,12,52,36,39,90,81,11
819,820,36,87,57,37,94,30,80
819,850,54,84,96,52,53,73,18
820,819,30,67,20,76,99,25,89
820,789,66,83,31,84,82,93,22
820,821,32,82,73,29,77,44,60
820,851,92,51,97,18,72,49,87
821,820,90,72,72,83,62,23,12
821,790,80,79,27,72,45,11,69
821,822,21,82,24,50,47,23,25
821,852,50,26,68,91,86,75,99
822,821,97,34,93,49,83,29,53
822,791,94,31,81,51,19,86,34
822,823,21,53,81,32,73,51,62
822,853,33,66,68,15,39,49,51
823,822,55,16,34,70,81,84,65
823,792,70,87,37,34,74,71,68
823,824,86,81,25,13,49,68,86
823,854,81,35,10,37,29,19,34
824,823,60,91,82,60,42,79,90
824,793,28,13,31,81,10,97,66
824,825,16,99,17,38,19,95,32
824,855,56,11,68,50,80,25,28
825,824,24,26,71,15,71,23,62
825,794,24,46,47,74,18,77,39
825,826,43,41,90,83,42,85,19
825,856,79,71,57,69,16,41,21
826,825,65,40,71,89,45,10,85
826,795,15,17,73,56,46,81,77
826,827,93,17,19,37,45,72,10
826,857,71,88,25,16,55,65,55
827,826,18,59,99,47,37,24,41
827,796,29,56,66,26,91,54,80
827,828,77,34,21,20,60,38,64
827,858,90,78,20,23,36,39,30
828,827,48,39,88,10,73,47,93
828,797,61,17,46,39,37,35,24
828,829,82,81,69,83,98,40,69
828,859,90,63,22,45,87,60,95
829,828,41,86,26,64,73,88,46
829,798,93,25,45,86,98,53,85
829,830,40,80,42,36,74,87,57
829,860,90,72,19,65,18,17,89
830,829,87,46,79,89,17,91,19
830,799,13,85,23,21,99,90,19
830,831,23,38,77,70,47,18,40
830,861,43,14,13,59,50,76,37
831,830,74,73,50,45,73,23,39
831,800,61,20,55,73,48,76,79
831,832,76,40,65,48,32,47,23
831,862,86,26,85,57,67,55,29
832,831,42,75,76,16,49,35,45
832,801,82,39,73,77,41,43,45
832,833,94,27,53,97,99,70,99
832,863,56,53,99,73,20,11,59
833,832,59,37,72,51,11,72,36
833,802,37,20,95,80,93,56,19
833,834,36,24,19,43,78,42,70
833,864,76,29,95,92,47,73,73
834,833,95,27,68,89,40,89,86
834,803,81,83,80,32,23,66,70
834,835,10,18,20,60,54,90,29
834,865,65,38,30,36,67,13,27
835,834,62,39,46,48,66,20,51
835,804,77,42,84,70,14,81,45
835,836,55,16,40,12,55,94,99
835,866,62,31,86,48,91,57,44
836,835,91,49,30,61,42,16,21
836,805,37,49,61,85,53,34,69
836,867,53,84,60,46,79,69,91
837,806,84,87,46,77,67,56,57
837,838,31,64,96,71,13,39,54
837,868,45,26,92,72,15,18,48
838,837,75,60,56,42,75,63,46
838,807,70,63,75,61,21,83,25
838,839,49,12,67,83,66,61,58
838,869,50,50,85,65,75,33,39
839,838,65,67,79,72,23,21,14
839,808,23,37,18,80,39,36,87
839,840,12,22,92,90,23,10,18
839,870,93,97,96,21,45,58,27
840,839,61,15,55,37,58,81,69
840,809,96,88,69,59,24,87,15
840,841,38,89,69,50,76,53,24
840,871,55,84,60,35,57,52,68
841,840,52,93,30,32,34,88,65
841,810,87,26,94,91,40,26,13
841,842,44,94,56,67,13,60,39
841,872,40,18,91,65,13,30,35
842,841,63,46,89,45,39,51,76
842,811,39,21,76,56,43,49,26
842,843,73,53,71,87,78,48,58
842,873,63,54,10,57,83,41,57
843,842,94,49,96,45,10,14,95
843,812,88,83,70,87,97,20,61
843,844,93,86,46,27,49,74,92
843,874,49,17,88,47,17,98,57
844,843,50,66,56,88,88,67,95
844,813,84,88,66,40,43,42,14
844,845,39,18,49,84,60,32,26
844,875,55,12,69,34,67,88,86
845,844,30,75,65,70,10,88,23
845,814,22,72,46,18,26,23,32
845,846,91,29,23,96,34,59,35
845,876,95,35,73,64,38,13,60
846,845,82,87,21,31,89,96,99
846,815,40,83,43,42,90,72,45
846,847,46,76,58,29,65,37,51
846,877,10,55,52,93,12,17,66
847,846,15,72,13,22,81,98,84
847,816,10,50,51,72,40,89,59
847,848,93,14,49,66,48,28,45
847,878,66,77,58,50,39,80,53
848,847,96,90,72,31,55,76,26
848,817,31,93,70,16,76,71,60
848,849,73,61,18,75,49,32,74
848,879,10,84,54,53,79,65,81
849,848,18,72,64,59,16,87,25
849,818,17,55,26,94,52,44,13
849,850,93,54,46,71,44,47,69
849,880,34,18,54,94,45,90,91
850,849,47,28,93,51,47,83,29
850,819,28,97,17,20,75,48,79
850,851,49,62,16,13,80,84,49
850,881,93,29,89,86,99,87,77
851,850,68,42,77,98,72,58,40
851,820,94,10,52,30,30,58,93
851,852,95,88,40,85,16,47,34
851,882,71,98,86,86,60,26,87
852,851,78,88,70,23,25,91,97
852,821,34,96,79,31,28,69,12
852,853,26,11,17,20,80,66,73
852,883,61,26,35,45,78,41,73
853,852,46,30,25,91,44,44,86
853,822,17,30,30,68,14,77,60
853,854,56,51,98,99,16,45,33
853,884,80,18,89,22,33,41,85
854,853,99,65,25,10,95,49,57
854,823,54,79,19,81,33,34,36
854,855,42,25,41,68,36,10,51
854,885,14,37,28,23,38,48,42
855,854,16,30,22,15,63,23,85
855,824,36,81,42,34,36,28,87
855,856,70,66,76,25,30,80,47
855,886,12,20,46,36,18,51,63
856,855,57,37,13,41,12,52,99
856,825,43,27,47,52,31,12,21
856,857,65,94,90,41,50,68,97
856,887,28,99,29,90,71,39,24
857,856,51,34,63,46,73,46,25
857,826,20,48,36,12,46,16,66
857,858,14,69,35,47,68,82,67
857,888,50,52,18,87,20,81,96
858,857,90,98,96,75,21,54,97
858,827,53,83,41,50,49,66,68
858,859,95,71,60,35,19,30,35
858,889,59,40,73,73,83,12,37
859,858,48,83,45,33,31,24,62
859,828,90,21,90,72,25,67,21
859,860,30,39,21,21,96,80,24
859,890,78,34,16,98,98,67,21
860,859,76,17,69,94,95,88,23
860,829,98,40,28,31,76,99,49
860,861,39,50,93,43,76,61,84
860,891,74,89,47,85,40,32,99
861,860,68,22,11,89,42,76,62
861,830,48,53,54,42,82,96,69
861,862,17,97,36,60,63,25,47
861,892,67,39,26,52,89,26,19
862,861,92,85,63,75,67,82,95
862,831,49,74,29,80,51,26,50
862,863,72,28,45,65,28,26,13
862,893,99,15,75,80,31,95,42
863,862,75,18,62,14,77,44,89
863,832,42,84,73,42,48,96,13
863,864,63,77,73,68,91,98,96
863,894,85,97,27,97,42,86,88
864,863,38,11,20,84,69,60,24
864,833,80,34,63,10,93,67,93
864,865,65,96,46,50,65,78,64
864,895,41,35,36,30,94,58,91
865,864,52,34,52,64,40,35,21
865,834,69,27,72,49,33,60,84
865,866,43,39,96,70,66,39,50
865,896,43,32,48,39,13,41,18
866,865,74,10,65,89,34,78,52
866,835,38,62,56,57,37,59,75
866,867,54,25,73,64,49,95,45
866,897,74,83,11,74,17,92,14
867,866,81,73,98,30,14,78,87
867,836,36,54,85,75,45,38,21
867,898,15,69,69,72,16,22,26
868,837,57,42,30,76,99,66,62
868,869,34,46,65,58,73,37,60
868,899,96,71,62,67,82,73,62
869,868,84,31,67,23,39,50,24
869,838,92,20,28,10,15,65,22
869,870,44,25,16,62,27,31,32
869,900,91,81,93,35,55,66,23
870,869,60,11,97,52,95,43,84
870,839,89,10,31,37,84,13,27
870,871,40,17,22,15,96,82,63
870,901,84,29,94,69,75,59,49
871,870,88,67,58,70,67,60,22
871,840,68,25,36,72,36,78,53
871,872,78,13,67,11,75,17,52
871,902,13,96,31,38,21,58,18
872,871,15,22,53,31,30,27,93
872,841,16,66,40,85,96,67,29
872,873,46,82,85,38,14,25,63
872,903,32,70,90,71,85,57,20
873,872,99,53,66,67,90,25,20
873,842,88,17,37,55,96,12,74
873,874,53,87,24,72,70,69,94
873,904,42,82,62,89,18,16,60
874,873,83,91,37,46,10,43,82
874,843,27,87,41,24,95,47,46
874,875,33,96,71,47,45,27,88
874,905,37,16,10,11,49,39,79
875,874,54,33,94,88,64,91,13
875,844,14,31,31,29,11,95,37
875,876,25,22,47,38,84,29,52
875,906,59,54,25,23,70,65,81
876,875,23,63,51,57,10,23,89
876,845,50,20,65,87,19,56,12
876,877,55,26,78,42,15,38,43
876,907,97,46,18,70,92,64,65
877,876,94,82,83,87,24,73,77
877,846,52,93,46,94,32,21,27
877,878,50,27,11,96,99,82,78
877,908,16,83,42,39,71,17,23
878,877,41,55,30,84,68,24,45
878,847,43,35,76,63,57,64,94
878,879,90,12,36,60,46,66,62
878,909,81,22,78,54,88,74,19
879,878,63,12,12,35,45,94,47
879,848,69,67,94,61,21,74,67
879,880,46,70,62,82,99,85,27
879,910,68,77,56,19,65,73,92
880,879,37,33,86,98,17,93,86
880,849,82,53,99,73,13,62,80
880,881,90,47,98,42,12,30,64
880,911,37,76,14,27,59,71,96
881,880,33,60,88,28,10,65,54
881,850,43,87,74,15,73,51,20
881,882,31,20,28,17,67,77,19
881,912,16,13,25,26,62,98,88
882,881,22,36,67,29,30,88,19
882,851,16,68,89,16,64,95,59
882,883,44,72,77,27,11,89,29
882,913,28,21,62,69,84,42,22
883,882,20,89,21,35,65,52,86
883,852,21,84,25,18,47,18,33
883,884,77,66,77,44,17,97,93
883,914,86,14,62,44,28,28,37
884,883,23,57,80,95,56,26,35
884,853,85,44,17,77,22,88,88
884,885,45,51,33,14,72,82,93
884,915,18,39,25,44,32,90,64
885,884,89,37,16,71,96,99,16
885,854,48,68,34,62,71,64,33
885,886,76,23,58,35,94,97,39
885,916,82,82,36,17,64,76,13
886,885,81,55,62,78,28,80,27
886,855,67,77,84,85,40,25,54
886,887,63,56,66,61,14,12,22
886,917,44,58,65,13,64,74,26
887,886,88,45,40,46,52,51,21
887,856,61,26,28,96,13,87,91
887,888,64,35,73,74,81,48,19
887,918,25,68,78,96,21,97,97
888,887,44,69,27,31,69,50,71
888,857,16,34,33,17,84,30,35
888,889,14,97,82,23,71,68,55
888,919,67,81,15,11,31,15,77
889,888,49,21,59,22,19,72,46
889,858,88,69,11,82,38,45,64
889,890,35,47,82,27,83,65,27
889,920,23,10,26,93,39,22,55
890,889,94,38,52,88,55,92,75
890,859,69,19,60,45,46,17,98
890,891,42,21,78,62,75,54,29
890,921,67,79,25,75,72,97,61
891,890,43,93,75,15,83,25,31
891,860,71,39,18,59,82,14,74
891,892,15,84,78,19,90,25,51
891,922,56,12,17,10,91,94,18
892,891,18,73,77,36,56,92,62
892,861,50,35,63,76,24,59,44
892,893,64,42,32,44,23,84,35
892,923,97,10,83,59,52,53,30
893,892,88,55,87,90,85,23,29
893,862,93,17,80,69,17,43,64
893,894,79,82,71,67,69,29,33
893,924,31,11,12,68,66,55,47
894,893,22,84,27,16,10,20,18
894,863,94,90,38,80,73,32,97
894,895,65,21,67,34,82,81,63
894,925,10,81,19,14,14,62,29
895,894,56,17,18,76,77,71,88
895,864,81,98,92,98,63,81,34
895,896,77,12,88,10,25,59,78
895,926,52,38,88,97,98,21,21
896,895,87,84,77,15,99,12,22
896,865,44,99,70,75,48,79,34
896,897,19,72,55,98,29,78,50
896,927,88,58,36,79,18,36,58
897,896,32,30,71,58,39,24,50
897,866,44,19,38,78,12,44,67
897,898,12,58,52,34,99,48,65
897,928,78,58,76,98,84,69,26
898,897,66,80,88,75,10,51,27
898,867,96,69,83,49,75,55,84
898,929,45,90,91,36,56,66,39
899,868,61,35,63,80,83,28,48
899,900,67,61,91,98,19,59,58
899,930,50,74,31,97,99,81,80
900,899,17,38,32,80,36,22,19
900,869,76,34,30,34,66,51,20
900,901,53,99,84,73,23,40,76
900,931,34,70,54,76,49,58,44
901,900,35,35,14,45,18,56,93
901,870,41,16,34,26,99,15,96
901,902,27,39,87,97,19,91,98
901,932,15,69,37,12,39,76,26
902,901,25,69,36,84,27,22,95
902,871,39,23,66,13,19,12,69
902,903,99,22,27,45,13,60,76
902,933,80,80,55,18,99,93,58
903,902,91,95,75,17,75,26,50
903,872,17,29,36,21,42,31,26
903,904,62,40,47,69,24,75,45
903,934,68,59,25,69,52,37,29
904,903,59,19,24,71,40,43,38
904,873,49,25,24,36,76,39,57
904,905,64,20,86,44,91,16,53
904,935,30,43,69,31,59,21,78
905,904,90,73,12,68,46,27,67
905,874,86,40,19,92,30,82,55
905,906,27,52,59,99,23,17,98
905,936,92,83,54,92,98,65,32
906,905,65,51,85,53,66,13,71
906,875,45,32,47,74,23,20,25
906,907,88,14,37,41,73,20,16
906,937,62,41,77,79,22,69,11
907,906,96,58,62,16,58,39,26
907,876,17,65,80,91,44,69,64
907,908,65,15,98,38,21,12,43
907,938,13,48,84,86,84,13,35
908,907,45,90,11,77,10,72,36
908,877,18,66,45,64,87,94,20
908,909,89,18,39,24,85,62,69
908,939,71,77,67,23,71,29,29
909,908,11,34,69,80,86,61,16
909,878,16,47,78,21,94,53,29
909,910,38,98,94,77,10,57,98
909,940,26,94,95,64,65,73,11
910,909,45,22,44,76,65,17,50
910,879,89,20,22,22,65,17,74
910,911,59,36,50,35,26,29,21
910,941,36,69,71,45,40,33,91
911,910,97,91,10,86,97,90,90
911,880,73,67,49,94,92,94,18
911,912,57,28,87,14,83,22,20
911,942,18,11,76,57,37,85,80
912,911,74,82,25,82,68,85,27
912,881,21,38,35,49,36,80,25
912,913,91,44,97,40,48,97,59
912,943,64,17,27,50,67,12,84
913,912,60,31,96,93,56,63,32
913,882,18,49,57,92,61,66,19
913,914,56,52,71,43,65,29,68
913,944,77,72,82,46,22,28,94
914,913,15,33,94,28,36,77,34
914,883,96,56,61,36,38,40,74
914,915,39,13,21,77,86,88,57
914,945,11,43,57,35,46,68,12
915,914,66,22,41,28,34,61,90
915,884,94,70,71,16,60,52,90
915,916,66,81,93,73,30,71,37
915,946,11,64,94,57,35,86,27
916,915,64,88,16,70,47,99,10
916,885,56,51,84,88,16,33,58
916,917,34,93,61,70,58,67,46
916,947,66,22,75,50,85,60,68
917,916,24,50,62,61,62,39,40
917,886,24,91,18,48,20,24,96
917,918,44,16,32,66,50,86,31
917,948,60,25,58,90,28,46,80
918,917,14,64,82,60,76,83,70
918,887,93,43,72,53,66,15,95
918,919,48,46,82,35,20,32,71
918,949,63,55,82,46,35,73,23
919,918,66,62,73,99,58,61,13
919,888,57,65,31,40,55,96,43
919,920,33,18,58,55,63,59,55
919,950,41,96,50,82,79,46,83
920,919,69,55,56,79,81,77,20
920,889,24,15,17,48,63,18,66
920,921,95,13,67,32,46,10,29
920,951,81,76,52,34,37,92,43
921,920,32,16,64,92,77,36,75
921,890,14,17,91,27,11,29,88
921,922,58,10,86,71,11,20,89
921,952,89,39,21,20,13,65,62
922,921,10,63,14,16,91,21,62
922,891,49,65,97,10,88,60,46
922,923,52,35,30,97,50,33,64
922,953,28,75,97,86,25,35,53
923,922,96,35,31,16,10,13,88
923,892,19,68,23,71,32,95,92
923,924,82,91,92,43,12,21,32
923,954,60,75,37,38,47,64,51
924,923,27,72,60,21,90,80,50
924,893,16,84,15,14,22,40,30
924,925,78,88,65,40,32,24,19
924,955,41,22,22,34,53,19,42
925,924,83,76,23,14,33,16,27
925,894,23,56,87,97,34,10,93
925,926,53,89,33,24,33,18,23
925,956,87,92,57,64,99,89,49
926,925,68,51,22,50,52,15,88
926,895,54,36,67,50,43,92,46
926,927,12,47,39,63,86,24,24
926,957,35,13,47,50,62,28,53
927,926,11,91,88,80,89,88,80
927,896,35,18,49,70,49,35,70
927,928,28,61,88,84,41,64,88
927,958,32,98,44,21,32,65,52
928,927,50,23,57,18,65,95,36
928,897,23,26,17,16,39,26,18
928,929,13,37,48,97,60,57,47
928,959,34,29,73,10,42,32,12
929,928,27,33,98,86,92,46,96
929,898,23,37,35,68,23,30,36
929,960,24,20,84,73,97,87,64
930,899,80,87,12,54,45,19,58
930,931,63,93,84,31,63,80,34
931,930,66,97,66,70,47,73,80
931,900,98,24,10,40,61,44,63
931,932,21,80,15,89,63,45,23
932,931,37,66,42,93,32,68,72
932,901,42,16,54,35,25,17,47
932,933,71,56,95,28,10,99,64
933,932,16,90,92,66,22,10,75
933,902,49,90,59,91,38,47,68
933,934,12,96,22,58,84,76,35
934,933,48,12,66,91,27,20,17
934,903,32,28,35,95,23,53,47
934,935,25,52,61,17,18,76,28
935,934,53,92,89,15,50,80,82
935,904,71,20,82,22,74,94,48
935,936,83,56,35,20,60,44,68
936,935,97,28,18,17,46,72,29
936,905,73,20,74,75,60,71,63
936,937,70,21,73,60,23,62,22
937,936,61,71,96,87,87,60,61
937,906,60,28,23,45,62,58,85
937,938,88,73,23,44,16,79,10
938,937,45,31,92,60,19,26,13
938,907,62,93,32,16,27,54,21
938,939,64,89,30,12,98,95,18
939,938,49,58,41,58,31,35,51
939,908,87,22,96,16,59,38,75
939,940,81,23,29,50,90,93,66
940,939,24,48,28,78,45,55,39
940,909,63,84,42,41,56,77,91
940,941,23,10,83,94,36,13,77
941,940,39,41,12,99,60,88,64
941,910,81,44,61,12,56,50,72
941,942,74,76,45,86,49,99,92
942,941,50,73,70,51,24,33,77
942,911,19,10,93,57,40,70,96
942,943,16,82,89,74,26,69,40
943,942,22,29,65,69,76,85,93
943,912,25,90,85,24,52,71,33
943,944,17,35,11,65,54,68,60
944,943,76,25,39,79,61,61,28
944,913,25,54,51,67,32,43,93
944,945,91,15,36,61,29,74,97
945,944,91,30,90,87,31,89,99
945,914,31,98,93,72,34,23,75
945,946,62,78,70,73,93,68,45
946,945,36,38,26,97,44,33,67
946,915,80,78,11,42,70,85,94
946,947,87,88,44,10,16,91,60
947,946,97,49,51,19,19,48,41
947,916,41,11,60,81,19,45,55
947,948,10,68,20,45,68,50,45
948,947,47,22,64,15,25,27,42
948,917,39,33,52,42,29,23,21
948,949,62,61,94,13,85,56,19
949,948,11,64,84,69,23,22,12
949,918,40,43,45,52,12,11,24
949,950,11,35,52,20,96,84,84
950,949,45,77,65,20,66,68,31
950,919,54,81,63,82,99,18,53
950,951,64,71,47,51,52,61,38
951,950,58,39,49,66,92,33,98
951,920,84,74,66,44,60,96,17
951,952,46,15,98,15,60,64,62
952,951,84,15,84,15,41,32,90
952,921,34,48,36,85,36,82,46
952,953,17,67,91,25,90,34,58
953,952,91,50,36,79,57,53,30
953,922,98,29,53,54,12,67,91
953,954,84,19,76,91,95,57,44
954,953,98,75,37,44,64,22,80
954,923,74,97,82,33,25,80,20
954,955,62,64,79,58,27,90,37
955,954,52,42,25,57,45,86,39
955,924,27,27,34,72,99,69,19
955,956,83,24,34,82,13,13,12
956,955,14,20,47,82,91,16,37
956,925,54,17,50,69,43,93,38
956,957,25,93,36,24,74,50,59
957,956,54,60,44,82,97,98,87
957,926,13,56,53,78,52,41,70
957,958,19,56,48,96,83,86,66
958,957,16,28,16,80,65,10,33
958,927,12,31,17,83,29,20,64
958,959,48,79,90,90,64,61,77
959,958,68,41,10,83,12,56,42
959,928,14,85,54,53,95,32,28
959,960,78,23,36,94,67,62,91
960,959,70,66,53,55,98,92,78
960,929,49,24,19,25,61,52,49
source,destination
334,238
lower_bound,upperbound
571.2,856.8
467.2,700.8
438.4,657.6
0,675.6
0,667.2
0,596.4
included_node(s)
331
