link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,94,92,44,93,57,41,56
795,764,24,93,69,41,64,89,75
795,796,96,88,10,94,47,98,69
795,826,89,16,33,51,32,23,92
796,795,55,62,86,45,51,84,40
796,765,60,93,38,45,94,18,76
796,797,26,78,56,25,51,14,88
796,827,45,92,72,58,30,94,26
797,796,85,25,68,40,51,23,66
797,766,49,57,58,72,30,28,54
797,798,36,71,54,52,43,54,21
797,828,71,27,99,72,44,34,70
798,797,49,27,75,38,84,93,47
798,767,49,79,10,70,98,89,56
798,799,32,34,98,88,43,87,34
798,829,12,50,85,82,98,58,41
799,798,61,85,56,79,26,18,63
799,768,97,39,78,48,46,70,17
799,800,25,40,24,44,40,33,47
799,830,28,50,17,35,38,47,28
800,799,18,91,10,17,19,17,46
800,769,14,29,95,95,29,13,81
800,801,14,20,48,65,67,63,99
800,831,62,40,58,59,23,72,75
801,800,33,94,72,26,53,57,78
801,770,46,48,50,84,39,56,73
801,802,49,21,95,72,97,95,49
801,832,37,15,78,90,27,70,41
802,801,59,74,86,59,64,73,43
802,771,87,53,49,16,57,76,93
802,803,51,50,10,43,96,75,94
802,833,15,66,83,15,21,67,51
803,802,64,47,18,10,21,27,68
803,772,48,90,62,37,95,73,25
803,804,95,72,68,18,95,42,43
803,834,71,61,56,45,25,11,60
804,803,60,45,90,72,90,82,92
804,773,73,12,25,34,47,46,83
804,805,16,15,28,55,97,57,38
804,835,97,60,58,12,41,57,58
805,804,74,60,35,58,29,26,89
805,774,42,77,35,97,40,12,49
805,836,31,77,19,37,37,82,28
806,775,24,39,10,48,14,19,37
806,807,81,18,35,30,91,53,58
806,837,53,11,70,25,32,31,14
807,806,78,79,47,30,12,29,68
807,776,95,94,81,99,17,23,73
807,808,13,92,48,26,68,53,21
807,838,93,71,61,26,94,53,15
808,807,75,96,51,34,45,61,91
808,777,21,45,49,33,78,60,20
808,809,59,90,56,73,23,56,48
808,839,41,68,89,52,12,76,53
809,808,35,37,59,45,91,85,47
809,778,82,46,81,89,66,65,26
809,810,77,69,92,88,93,33,78
809,840,37,48,54,17,51,80,48
810,809,71,13,59,42,45,35,58
810,779,36,43,40,48,57,58,73
810,811,24,92,55,75,98,56,42
810,841,23,53,21,75,94,63,14
811,810,94,99,23,53,30,77,24
811,780,40,91,25,75,71,73,62
811,812,23,43,73,13,89,36,30
811,842,89,33,82,61,26,71,19
812,811,11,14,72,72,48,36,23
812,781,73,40,26,37,79,70,22
812,813,24,35,59,47,63,69,55
812,843,69,19,52,79,98,84,51
813,812,33,90,36,40,72,80,32
813,782,89,47,84,95,44,85,44
813,814,11,48,77,77,38,86,53
813,844,54,67,46,67,61,24,12
814,813,65,76,47,95,48,56,33
814,783,45,57,13,97,29,39,11
814,815,97,30,16,44,84,45,69
814,845,43,17,84,77,50,76,92
815,814,92,51,46,96,36,53,74
815,784,10,22,16,22,52,88,80
815,816,36,78,46,94,44,81,59
815,846,29,99,87,30,33,66,28
816,815,73,19,17,98,82,11,52
816,785,85,30,54,67,19,37,98
816,817,61,30,77,72,88,42,33
816,847,61,46,67,95,36,86,90
817,816,30,66,35,19,75,54,24
817,786,38,89,31,61,81,27,11
817,818,88,47,73,64,39,66,38
817,848,91,69,46,51,73,42,34
818,817,27,32,61,61,91,38,36
818,787,12,39,81,39,89,74,32
818,819,66,74,19,26,29,95,39
818,849,21,83,37,66,73,67,12
819,818,43,82,96,67,22,47,85
819,788,79,69,45,81,18,83,21
819,820,62,16,19,79,89,39,73
819,850,96,86,30,39,61,73,98
820,819,15,99,61,71,50,16,33
820,789,76,93,30,27,14,98,80
820,821,66,95,73,71,21,57,49
820,851,38,51,49,63,22,86,17
821,820,27,41,14,74,49,46,77
821,790,29,44,50,48,49,95,92
821,822,44,18,85,30,74,10,19
821,852,82,69,51,32,87,92,10
822,821,26,53,15,45,31,35,55
822,791,41,38,53,26,20,45,78
822,823,77,39,36,99,90,68,92
822,853,70,94,52,93,19,40,82
823,822,94,12,60,91,24,85,21
823,792,13,17,34,93,86,49,52
823,824,90,55,39,75,43,58,62
823,854,29,73,29,89,97,86,25
824,823,51,90,78,23,96,38,12
824,793,51,75,68,10,83,52,85
824,825,80,20,48,46,85,34,67
824,855,33,18,66,32,33,45,26
825,824,41,26,89,61,26,70,48
825,794,68,57,74,10,24,90,58
825,826,24,40,64,35,58,77,13
825,856,58,48,13,74,17,60,74
826,825,33,48,55,91,13,26,80
826,795,43,14,74,13,77,72,42
826,827,69,31,40,40,81,79,76
826,857,28,30,13,58,25,63,65
827,826,74,36,71,85,86,17,53
827,796,83,37,11,71,32,18,49
827,828,24,68,34,50,38,89,63
827,858,79,87,32,18,36,23,38
828,827,60,31,31,88,37,69,30
828,797,42,25,97,21,49,98,65
828,829,69,39,71,71,10,99,45
828,859,39,24,35,25,76,15,97
829,828,62,21,99,59,51,94,19
829,798,13,47,19,53,74,61,16
829,830,22,83,39,47,25,97,59
829,860,78,64,67,56,72,81,27
830,829,97,38,24,69,46,58,85
830,799,89,74,27,46,15,28,52
830,831,11,20,19,11,81,73,99
830,861,53,92,36,22,61,44,58
831,830,55,82,13,92,54,29,56
831,800,91,66,10,76,76,31,23
831,832,72,66,56,63,20,82,73
831,862,58,34,43,67,12,58,58
832,831,42,93,69,76,59,73,98
832,801,53,38,94,99,95,69,41
832,833,81,42,99,51,35,93,36
832,863,35,20,20,89,76,95,98
833,832,73,85,68,99,19,21,89
833,802,57,72,64,76,84,32,39
833,834,84,58,75,63,83,55,72
833,864,96,85,75,91,74,38,31
834,833,90,39,90,79,61,94,33
834,803,15,42,15,55,26,35,10
834,835,76,67,79,11,51,91,87
834,865,65,27,61,26,99,63,38
835,834,89,31,68,27,49,95,11
835,804,53,35,65,51,80,42,12
835,836,96,14,45,34,87,77,66
835,866,49,14,89,67,38,26,83
836,835,85,12,24,24,81,41,29
836,805,28,43,68,95,88,38,63
836,867,78,28,77,44,14,31,80
837,806,47,24,75,73,32,87,39
837,838,31,43,77,48,24,90,70
837,868,52,64,68,43,81,81,40
838,837,78,78,42,81,94,30,56
838,807,80,33,54,70,61,48,17
838,839,94,38,85,42,49,61,44
838,869,79,89,13,44,38,93,17
839,838,33,25,80,82,22,44,65
839,808,11,72,88,34,93,80,52
839,840,32,17,14,21,14,24,30
839,870,96,43,36,98,32,79,90
840,839,59,58,31,91,95,90,62
840,809,26,10,35,87,64,49,80
840,841,11,71,83,97,79,48,83
840,871,40,91,83,94,82,45,50
841,840,51,72,97,39,40,45,78
841,810,36,18,13,59,88,59,34
841,842,49,25,99,70,66,67,42
841,872,35,83,73,54,75,52,12
842,841,85,93,79,12,24,49,56
842,811,92,16,89,49,80,23,65
842,843,41,25,40,10,92,77,12
842,873,61,60,20,13,65,93,95
843,842,57,33,12,28,41,77,94
843,812,30,98,99,79,93,35,13
843,844,14,47,75,17,45,35,97
843,874,15,38,47,52,29,54,22
844,843,31,13,50,46,31,51,87
844,813,90,50,51,31,79,28,27
844,845,33,33,67,48,17,82,76
844,875,61,83,79,43,87,35,29
845,844,89,64,26,57,11,67,18
845,814,17,66,97,48,31,34,98
845,846,66,99,47,76,68,68,21
845,876,29,94,59,38,58,87,26
846,845,49,89,51,18,44,73,15
846,815,60,90,84,18,17,29,17
846,847,98,45,62,73,86,42,33
846,877,73,67,31,53,56,69,32
847,846,23,24,34,94,62,99,59
847,816,82,52,28,46,90,18,15
847,848,31,10,58,51,40,48,22
847,878,72,73,18,47,57,90,73
848,847,98,15,53,85,54,58,47
848,817,84,34,93,10,19,48,96
848,849,64,26,91,41,92,87,24
848,879,50,39,51,24,46,93,25
849,848,20,42,96,59,59,60,82
849,818,13,41,52,11,58,55,56
849,850,75,22,24,69,22,45,27
849,880,57,36,75,61,35,99,38
850,849,95,10,93,13,90,30,21
850,819,68,89,16,31,66,75,81
850,851,19,48,47,65,91,92,33
850,881,14,33,95,31,32,97,67
851,850,88,50,15,10,59,62,84
851,820,75,48,74,72,88,28,83
851,852,72,23,94,73,51,13,42
851,882,71,53,18,98,42,65,33
852,851,65,50,25,55,67,98,62
852,821,57,99,61,73,20,48,70
852,853,85,88,87,41,81,90,53
852,883,17,66,42,12,31,66,70
853,852,26,27,20,22,93,34,68
853,822,51,88,87,70,49,58,64
853,854,36,60,53,93,79,53,86
853,884,66,69,61,82,38,97,73
854,853,63,78,71,78,19,39,72
854,823,87,58,67,28,27,86,71
854,855,39,36,45,87,46,29,57
854,885,76,92,58,73,71,39,83
855,854,69,62,86,64,17,94,38
855,824,22,88,93,38,39,67,69
855,856,10,27,66,20,81,81,57
855,886,68,29,39,49,24,14,75
856,855,96,22,48,39,48,68,27
856,825,64,43,19,52,73,68,71
856,857,18,59,42,26,60,97,52
856,887,68,55,44,50,60,28,10
857,856,29,37,61,15,83,75,79
857,826,45,33,18,47,72,95,31
857,858,26,43,20,12,85,27,90
857,888,77,37,54,18,36,96,52
858,857,14,75,25,68,38,70,12
858,827,87,43,19,29,76,20,76
858,859,43,22,11,39,58,55,20
858,889,54,25,82,30,49,84,48
859,858,62,81,84,53,27,90,59
859,828,67,36,57,13,61,21,14
859,860,26,68,90,80,81,49,72
859,890,80,31,61,98,84,88,73
860,859,25,87,70,38,71,21,74
860,829,11,56,40,74,62,40,25
860,861,87,49,55,11,67,54,43
860,891,41,14,81,12,64,45,94
861,860,52,96,27,44,64,50,41
861,830,23,10,98,56,46,60,81
861,862,97,73,42,47,54,95,67
861,892,67,74,50,22,35,80,65
862,861,62,58,28,74,63,98,14
862,831,88,61,77,34,91,24,24
862,863,43,29,98,85,58,71,11
862,893,32,20,14,90,33,54,42
863,862,62,50,32,25,30,43,45
863,832,43,98,64,58,39,52,58
863,864,90,40,95,39,47,59,69
863,894,20,62,70,16,30,63,63
864,863,59,42,73,62,64,72,81
864,833,60,51,90,17,59,18,73
864,865,41,69,67,56,42,81,25
864,895,78,69,86,67,48,10,22
865,864,95,74,98,54,32,13,94
865,834,57,64,77,58,28,61,67
865,866,17,58,92,76,74,58,64
865,896,99,11,75,74,22,35,58
866,865,44,98,48,39,56,71,43
866,835,51,70,93,15,84,65,74
866,867,54,26,58,56,62,19,96
866,897,58,41,32,82,73,23,54
867,866,18,58,50,70,45,38,40
867,836,32,46,10,37,95,59,68
867,898,38,25,84,43,20,63,27
868,837,85,45,21,99,68,49,14
868,869,33,55,40,11,20,51,45
868,899,77,64,39,96,77,70,22
869,868,27,50,54,63,84,47,98
869,838,37,51,19,45,36,91,39
869,870,53,26,90,52,76,30,55
869,900,76,75,48,10,39,42,27
870,869,56,78,60,19,61,33,56
870,839,15,36,18,78,91,80,59
870,871,27,37,78,35,82,18,93
870,901,89,59,58,57,19,94,57
871,870,37,99,22,68,24,34,53
871,840,41,77,10,12,64,13,91
871,872,84,57,75,15,11,98,67
871,902,79,39,69,59,23,45,74
872,871,52,91,33,18,46,67,54
872,841,43,89,10,67,65,33,10
872,873,91,42,59,67,35,54,47
872,903,83,23,90,64,79,10,31
873,872,73,20,49,86,65,33,22
873,842,87,68,58,73,19,57,93
873,874,92,77,29,75,97,61,88
873,904,81,68,41,62,91,81,77
874,873,48,70,85,10,31,45,51
874,843,88,37,67,14,53,32,84
874,875,84,91,35,68,37,98,13
874,905,92,86,43,56,45,54,48
875,874,46,31,52,49,79,97,38
875,844,54,49,37,90,34,37,44
875,876,76,33,44,45,41,13,68
875,906,37,98,88,44,89,61,18
876,875,40,85,10,89,92,76,10
876,845,61,78,36,46,13,54,66
876,877,14,62,27,92,28,31,82
876,907,19,87,54,15,39,75,99
877,876,50,81,46,43,39,98,57
877,846,57,41,69,44,56,13,38
877,878,47,62,93,15,30,69,78
877,908,96,59,58,15,52,31,13
878,877,63,67,77,22,48,83,87
878,847,26,51,71,92,64,77,72
878,879,85,18,68,62,23,26,23
878,909,52,66,51,42,24,17,41
879,878,58,80,33,94,28,43,63
879,848,31,66,95,29,24,76,80
879,880,32,57,21,91,38,53,15
879,910,62,72,18,12,64,62,69
880,879,64,17,96,48,42,99,43
880,849,23,89,32,58,25,59,15
880,881,97,47,98,29,43,62,52
880,911,38,80,45,34,97,32,55
881,880,62,20,42,84,34,16,98
881,850,89,24,79,94,92,24,92
881,882,71,10,38,87,51,65,32
881,912,11,80,28,84,55,51,50
882,881,39,14,99,60,46,98,76
882,851,55,91,25,17,78,64,36
882,883,55,66,61,40,91,58,50
882,913,75,35,13,61,77,96,67
883,882,61,41,53,97,13,53,32
883,852,32,51,57,76,84,61,70
883,884,12,85,91,57,28,19,75
883,914,53,78,53,49,57,81,32
884,883,83,81,46,74,49,68,88
884,853,17,99,70,49,46,40,57
884,885,62,65,60,54,48,57,31
884,915,86,63,44,70,78,66,45
885,884,26,40,40,83,93,95,85
885,854,62,79,53,59,68,26,62
885,886,82,22,92,75,82,49,11
885,916,79,60,17,57,93,78,35
886,885,78,31,76,14,32,56,86
886,855,30,31,60,37,95,27,24
886,887,84,26,59,89,17,47,28
886,917,88,11,99,98,50,51,49
887,886,51,49,56,56,20,94,56
887,856,16,36,32,81,97,90,33
887,888,12,35,18,63,67,13,70
887,918,16,18,14,94,52,93,89
888,887,81,77,54,91,22,49,90
888,857,99,72,68,82,62,65,22
888,889,96,50,11,28,11,78,45
888,919,96,87,87,75,46,18,89
889,888,50,49,10,76,55,79,66
889,858,67,51,39,67,14,95,29
889,890,97,67,15,59,92,21,39
889,920,79,15,99,88,91,40,43
890,889,74,42,55,74,83,59,17
890,859,14,86,28,52,45,69,41
890,891,17,92,64,12,30,36,10
890,921,87,35,60,72,48,64,39
891,890,88,37,38,28,81,83,11
891,860,19,77,55,59,48,45,37
891,892,41,13,65,73,57,46,62
891,922,34,19,74,54,30,51,90
892,891,78,76,25,99,46,37,46
892,861,55,68,25,27,96,93,45
892,893,20,72,70,24,60,69,87
892,923,57,17,17,44,91,84,84
893,892,17,48,30,38,64,71,97
893,862,92,84,62,89,42,18,88
893,894,36,29,25,54,84,62,19
893,924,48,31,96,42,49,27,83
894,893,22,67,74,78,89,36,12
894,863,20,45,36,43,92,99,37
894,895,88,32,96,93,51,68,84
894,925,64,68,82,86,99,82,59
895,894,78,33,20,76,51,52,22
895,864,91,58,14,56,18,33,16
895,896,32,39,86,42,13,75,10
895,926,22,11,64,30,64,53,13
896,895,52,82,34,38,71,51,80
896,865,28,79,49,23,67,53,45
896,897,70,88,13,95,10,61,54
896,927,55,31,34,66,26,30,47
897,896,47,30,41,80,71,11,65
897,866,29,56,70,17,54,35,83
897,898,34,36,85,54,69,22,42
897,928,73,25,48,55,16,60,72
898,897,33,42,89,59,51,94,76
898,867,41,28,49,18,89,48,42
898,929,60,50,98,79,54,25,64
899,868,22,31,79,39,32,39,39
899,900,13,95,56,68,89,45,31
899,930,91,54,25,52,12,23,26
900,899,46,40,15,83,52,80,81
900,869,43,72,34,67,35,34,29
900,901,47,74,41,31,98,16,23
900,931,56,64,75,60,64,11,69
901,900,90,41,41,63,79,18,13
901,870,16,74,61,59,24,77,73
901,902,10,11,89,49,58,20,19
901,932,79,60,18,17,63,32,74
902,901,54,95,58,54,63,57,18
902,871,23,68,63,80,48,98,22
902,903,51,57,96,13,17,32,11
902,933,95,28,16,47,15,77,55
903,902,39,89,46,66,99,80,33
903,872,82,81,16,79,59,36,76
903,904,48,38,20,55,75,11,61
903,934,61,28,84,99,13,17,85
904,903,94,44,33,61,75,79,41
904,873,90,20,96,83,46,52,94
904,905,41,97,86,22,32,23,31
904,935,26,32,88,57,75,93,85
905,904,45,42,31,49,24,34,41
905,874,40,80,27,92,93,24,48
905,906,45,40,59,26,82,28,30
905,936,32,30,68,55,45,47,73
906,905,13,95,27,99,10,36,72
906,875,68,34,10,37,33,74,96
906,907,25,49,70,64,34,47,67
906,937,25,97,77,40,16,51,36
907,906,42,56,79,66,56,66,35
907,876,28,96,26,84,75,45,50
907,908,17,51,92,44,18,26,14
907,938,78,48,46,11,60,46,69
908,907,24,30,12,13,63,31,69
908,877,16,78,85,65,68,32,28
908,909,86,13,21,61,25,10,38
908,939,66,23,96,66,42,40,73
909,908,22,52,47,77,45,62,53
909,878,87,14,10,63,73,20,47
909,910,45,73,66,74,57,62,47
909,940,29,48,57,83,98,19,61
910,909,10,34,25,95,73,70,21
910,879,87,83,63,77,65,46,11
910,911,24,28,63,82,65,86,16
910,941,91,75,61,61,73,50,96
911,910,69,26,31,18,76,72,77
911,880,62,56,35,37,41,49,30
911,912,14,55,98,60,38,19,82
911,942,25,60,16,70,51,14,18
912,911,52,66,31,20,39,53,24
912,881,97,15,46,34,60,32,65
912,913,41,82,95,79,78,59,55
912,943,50,60,14,21,16,78,55
913,912,37,85,25,27,53,46,13
913,882,76,75,16,57,60,39,75
913,914,72,81,73,28,51,77,80
913,944,92,42,42,78,15,73,37
914,913,96,99,16,84,46,13,71
914,883,49,30,95,44,38,76,99
914,915,17,39,19,71,22,76,64
914,945,39,17,47,12,92,69,58
915,914,68,26,73,28,13,21,49
915,884,76,43,63,15,82,93,30
915,916,69,56,45,65,14,68,27
915,946,44,99,76,31,28,43,18
916,915,82,21,49,33,13,25,10
916,885,56,21,56,27,81,68,17
916,917,10,22,34,88,60,35,43
916,947,95,25,86,62,48,39,53
917,916,43,25,18,42,17,40,17
917,886,98,48,90,24,18,49,81
917,918,24,63,95,45,98,48,67
917,948,95,11,33,37,80,10,28
918,917,85,31,53,53,35,48,44
918,887,38,81,58,27,64,87,73
918,919,86,39,47,50,53,12,77
918,949,16,99,37,61,63,72,73
919,918,90,89,83,54,57,88,55
919,888,52,84,45,11,81,21,21
919,920,83,59,43,83,66,76,43
919,950,94,56,66,26,48,42,69
920,919,49,89,43,87,93,96,76
920,889,76,93,90,24,44,35,88
920,921,96,16,71,37,16,72,76
920,951,38,36,58,66,99,42,41
921,920,14,68,96,71,57,64,63
921,890,30,87,96,55,58,49,18
921,922,30,68,90,45,14,15,68
921,952,10,30,64,17,93,30,34
922,921,70,69,53,90,48,25,17
922,891,89,60,61,68,78,44,84
922,923,91,37,63,19,47,51,44
922,953,90,48,26,18,51,89,56
923,922,66,55,24,73,61,37,15
923,892,61,83,98,75,51,71,24
923,924,34,47,54,92,32,32,27
923,954,48,28,63,96,64,14,15
924,923,17,94,16,54,33,91,31
924,893,34,59,78,80,82,57,60
924,925,95,43,11,58,64,44,59
924,955,12,71,24,48,40,31,38
925,924,84,97,69,56,52,58,93
925,894,19,59,96,55,62,44,26
925,926,97,35,48,37,72,83,19
925,956,69,80,74,99,39,96,37
926,925,99,92,16,72,78,83,51
926,895,45,64,85,77,26,47,48
926,927,37,79,11,60,92,69,10
926,957,51,82,51,78,87,72,97
927,926,87,48,82,40,59,21,59
927,896,72,90,45,96,58,45,43
927,928,46,90,18,94,88,14,28
927,958,36,90,25,28,15,17,35
928,927,48,46,35,20,55,33,31
928,897,94,96,41,31,94,76,95
928,929,26,26,73,84,14,49,28
928,959,14,66,84,44,12,49,84
929,928,25,46,89,39,52,77,65
929,898,46,47,25,81,18,17,86
929,960,15,86,10,51,57,69,70
930,899,85,67,42,81,90,54,73
930,931,35,59,76,49,49,51,71
931,930,58,76,64,61,94,73,67
931,900,75,15,58,89,94,43,81
931,932,53,14,52,75,10,78,76
932,931,19,59,24,88,45,44,81
932,901,61,52,13,43,26,27,98
932,933,92,32,16,33,26,44,81
933,932,78,16,31,42,30,36,64
933,902,47,64,43,75,60,36,59
933,934,87,27,69,44,80,78,92
934,933,80,39,45,42,22,19,55
934,903,32,23,12,31,65,85,52
934,935,59,76,28,89,94,75,18
935,934,77,64,83,69,85,93,26
935,904,53,94,77,30,94,81,42
935,936,58,69,34,24,73,58,22
936,935,22,80,68,46,63,92,64
936,905,81,35,78,43,49,12,42
936,937,10,13,76,92,60,30,19
937,936,61,81,50,39,74,13,75
937,906,15,78,75,91,59,48,38
937,938,98,93,46,87,48,86,37
938,937,49,71,27,57,79,20,10
938,907,54,24,63,11,66,33,59
938,939,92,51,77,70,43,62,84
939,938,65,49,90,93,83,22,80
939,908,58,80,47,97,68,72,96
939,940,17,49,28,99,47,91,50
940,939,11,48,15,75,54,29,66
940,909,25,29,99,49,77,94,28
940,941,54,17,60,80,90,46,75
941,940,89,97,81,24,93,32,89
941,910,74,95,63,62,71,67,47
941,942,29,22,70,32,46,41,56
942,941,94,11,86,51,55,62,65
942,911,45,16,78,50,69,11,28
942,943,42,27,35,65,24,59,55
943,942,86,85,92,75,71,96,99
943,912,24,74,99,44,89,37,45
943,944,80,43,69,41,74,85,66
944,943,36,13,23,19,13,37,91
944,913,94,14,44,76,64,99,90
944,945,12,56,71,24,91,70,70
945,944,85,79,41,98,97,12,62
945,914,34,30,80,97,49,92,16
945,946,55,12,10,97,48,14,12
946,945,95,10,66,22,32,60,74
946,915,98,11,10,43,64,84,32
946,947,36,90,79,40,87,16,97
947,946,57,65,94,15,45,81,45
947,916,22,44,13,72,38,50,97
947,948,94,68,16,31,98,16,35
948,947,55,58,40,54,45,67,72
948,917,61,67,30,81,18,22,59
948,949,48,44,69,84,65,39,46
949,948,10,62,17,24,40,82,19
949,918,27,16,21,75,53,34,39
949,950,58,76,68,82,85,64,94
950,949,69,11,87,24,78,35,21
950,919,80,17,78,50,59,15,95
950,951,36,95,68,83,63,58,75
951,950,76,70,47,94,30,33,86
951,920,31,14,22,26,52,37,85
951,952,62,52,83,45,86,25,22
952,951,57,45,69,78,66,65,94
952,921,26,68,98,68,59,89,12
952,953,97,59,61,47,55,26,93
953,952,90,24,95,44,80,24,11
953,922,64,53,52,43,82,86,63
953,954,73,85,22,81,97,16,38
954,953,70,57,64,37,16,99,67
954,923,52,56,65,14,85,23,55
954,955,68,89,19,19,61,15,80
955,954,72,65,87,13,98,32,90
955,924,89,88,97,12,45,77,69
955,956,54,20,89,16,62,59,86
956,955,27,30,50,10,46,36,92
956,925,85,88,25,25,29,37,43
956,957,14,73,51,11,26,95,18
957,956,16,20,81,92,85,42,51
957,926,94,16,19,82,64,70,78
957,958,26,17,54,36,16,97,15
958,957,10,40,87,23,83,49,76
958,927,12,64,49,36,10,90,12
958,959,78,74,75,69,76,20,26
959,958,10,36,57,60,10,40,75
959,928,12,78,18,50,40,72,73
959,960,57,42,48,44,30,44,55
960,959,20,12,77,94,86,94,69
960,929,33,42,95,26,70,59,84
source,destination
472,279
lower_bound,upperbound
1564,2346
1622.4,2433.6
1469.6,2204.4
0,2961.6
0,2449.2
0,2168.4
included_node(s)
498
