link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,48,85,28,87,15,15,12
795,764,43,38,48,53,74,65,26
795,796,59,37,95,45,22,10,56
795,826,72,95,52,97,73,19,86
796,795,85,64,73,54,19,47,90
796,765,34,60,83,15,56,38,71
796,797,46,92,96,80,76,40,31
796,827,91,43,25,81,83,25,53
797,796,97,67,72,57,59,98,40
797,766,65,65,93,92,79,17,63
797,798,82,20,18,14,76,46,52
797,828,87,10,23,36,99,49,78
798,797,36,72,86,29,56,50,11
798,767,42,40,99,46,47,70,42
798,799,74,47,18,55,76,82,63
798,829,38,28,48,12,59,40,57
799,798,80,84,54,83,24,99,95
799,768,12,10,23,44,71,56,69
799,800,74,54,66,14,87,89,47
799,830,95,86,23,32,12,40,33
800,799,96,51,62,60,30,34,65
800,769,59,97,73,72,52,77,21
800,801,36,59,77,77,32,74,50
800,831,78,51,27,40,51,26,74
801,800,37,21,19,41,27,71,79
801,770,25,21,28,40,83,71,11
801,802,39,50,19,13,23,43,86
801,832,15,26,94,92,61,35,34
802,801,73,44,97,10,56,49,79
802,771,76,82,93,93,21,70,15
802,803,57,71,55,15,65,91,76
802,833,74,81,25,49,62,54,81
803,802,71,73,93,99,85,35,83
803,772,68,98,50,13,77,54,32
803,804,46,38,67,46,87,25,29
803,834,56,37,28,53,95,34,73
804,803,92,21,85,18,86,82,93
804,773,44,30,64,79,25,17,12
804,805,99,32,43,34,78,49,78
804,835,89,78,57,27,97,42,85
805,804,62,86,19,71,94,76,65
805,774,44,42,14,38,16,48,82
805,836,38,78,32,53,97,43,25
806,775,50,20,57,91,13,26,66
806,807,38,73,13,36,53,18,25
806,837,12,77,92,98,73,26,79
807,806,78,38,95,55,62,18,24
807,776,18,19,19,20,29,17,72
807,808,66,78,15,94,44,34,48
807,838,14,44,61,21,11,59,61
808,807,13,96,32,42,32,10,96
808,777,62,81,29,17,26,21,65
808,809,63,41,86,83,53,36,35
808,839,91,17,61,19,54,36,46
809,808,93,85,47,47,29,37,92
809,778,52,53,95,77,32,59,14
809,810,68,28,80,11,90,98,99
809,840,84,35,18,12,43,70,78
810,809,19,31,51,69,84,46,90
810,779,42,24,39,64,46,99,41
810,811,22,18,12,96,54,40,45
810,841,66,54,96,74,49,90,66
811,810,68,58,54,13,60,15,74
811,780,83,43,57,95,92,66,28
811,812,35,14,98,39,26,44,50
811,842,66,86,74,12,47,82,94
812,811,39,70,76,10,87,52,92
812,781,79,25,84,99,64,78,44
812,813,10,17,90,43,62,89,58
812,843,90,92,19,86,27,92,32
813,812,31,93,93,78,62,20,81
813,782,62,55,61,14,19,65,24
813,814,34,86,75,76,86,40,15
813,844,59,34,26,32,59,54,97
814,813,12,65,18,57,74,43,42
814,783,62,21,79,12,39,10,82
814,815,24,11,18,82,32,32,76
814,845,80,55,65,64,88,52,56
815,814,70,31,88,22,59,69,54
815,784,80,41,76,39,28,56,76
815,816,46,89,78,76,89,11,70
815,846,35,79,73,16,43,69,50
816,815,95,75,95,46,96,29,41
816,785,61,82,64,21,94,90,95
816,817,78,86,86,26,49,96,49
816,847,50,60,94,83,25,57,33
817,816,13,87,21,88,27,49,61
817,786,47,66,66,79,39,56,10
817,818,34,85,65,85,58,79,63
817,848,74,18,62,57,63,86,51
818,817,41,42,95,43,38,17,41
818,787,46,55,29,43,65,72,98
818,819,41,24,59,84,12,76,18
818,849,99,90,12,99,50,22,16
819,818,29,88,76,90,19,38,79
819,788,28,29,57,75,80,20,58
819,820,65,77,38,63,50,56,62
819,850,20,20,52,52,96,42,33
820,819,97,44,93,75,45,50,54
820,789,65,84,80,96,64,45,20
820,821,62,12,24,38,75,34,55
820,851,28,90,87,53,97,60,36
821,820,28,39,41,10,35,62,86
821,790,87,51,89,14,61,26,22
821,822,40,24,65,37,56,66,33
821,852,82,56,49,20,99,95,29
822,821,11,62,30,69,53,26,94
822,791,54,77,35,72,40,88,61
822,823,25,11,14,74,87,99,37
822,853,34,83,71,81,64,86,49
823,822,86,71,11,11,58,97,37
823,792,61,52,82,12,38,11,97
823,824,21,24,96,88,97,17,51
823,854,81,46,59,99,54,78,30
824,823,23,34,98,76,85,91,54
824,793,90,62,82,66,98,65,52
824,825,31,96,53,44,31,35,16
824,855,78,22,19,26,12,92,15
825,824,37,28,11,97,90,73,53
825,794,17,43,18,81,42,67,31
825,826,15,82,71,36,65,78,57
825,856,68,61,96,41,28,80,84
826,825,53,89,37,25,97,39,30
826,795,46,97,82,20,29,54,27
826,827,29,13,60,92,30,54,52
826,857,34,39,66,67,16,29,61
827,826,64,78,40,47,99,26,37
827,796,84,80,88,55,70,10,14
827,828,96,50,18,20,64,61,84
827,858,23,74,85,22,96,66,82
828,827,49,26,30,51,35,97,77
828,797,59,14,32,48,91,48,39
828,829,94,64,72,28,93,79,70
828,859,29,17,61,13,60,59,63
829,828,98,55,74,15,15,64,52
829,798,34,40,37,55,11,45,93
829,830,64,63,62,23,60,17,44
829,860,99,70,94,74,58,43,98
830,829,78,18,63,79,93,86,16
830,799,79,26,66,50,99,16,72
830,831,33,15,65,17,22,29,47
830,861,64,41,26,42,51,45,43
831,830,92,68,10,14,38,17,31
831,800,45,30,61,57,71,36,51
831,832,98,77,75,41,57,23,25
831,862,67,55,98,80,75,60,76
832,831,87,82,96,75,31,54,93
832,801,81,35,29,37,79,11,31
832,833,98,67,69,97,77,53,43
832,863,76,63,97,73,21,27,98
833,832,89,68,89,19,21,68,53
833,802,13,11,41,33,94,83,52
833,834,96,24,55,66,91,98,83
833,864,94,19,79,86,70,97,35
834,833,49,60,75,95,75,90,69
834,803,25,79,16,58,22,14,35
834,835,29,49,45,53,38,78,48
834,865,65,38,15,42,74,16,97
835,834,99,60,56,13,82,15,92
835,804,77,51,15,25,54,39,32
835,836,40,65,91,55,71,35,41
835,866,10,76,77,16,69,64,31
836,835,36,17,90,26,45,39,61
836,805,34,81,25,73,26,66,11
836,867,82,46,90,19,82,24,84
837,806,34,63,64,31,50,94,65
837,838,58,22,53,80,80,63,56
837,868,46,99,53,85,42,83,29
838,837,34,33,20,57,60,37,64
838,807,36,82,68,60,73,49,62
838,839,25,78,71,87,93,89,91
838,869,19,90,76,64,34,18,63
839,838,53,23,84,54,77,84,57
839,808,69,98,72,91,83,59,22
839,840,16,20,89,22,57,96,66
839,870,51,52,60,86,34,98,72
840,839,37,53,32,72,58,19,50
840,809,93,93,85,87,79,50,22
840,841,32,77,41,23,65,99,56
840,871,35,72,54,69,87,24,84
841,840,69,56,44,22,90,68,20
841,810,73,97,30,84,76,29,61
841,842,38,74,85,54,81,98,88
841,872,65,32,90,78,82,28,93
842,841,68,17,61,70,98,78,48
842,811,39,86,60,49,56,88,58
842,843,80,11,58,36,94,32,81
842,873,49,18,96,76,36,56,86
843,842,56,77,28,81,83,56,17
843,812,41,23,14,91,38,89,35
843,844,26,21,12,91,80,47,18
843,874,86,42,71,88,16,43,10
844,843,42,52,43,59,98,54,56
844,813,15,28,54,17,26,77,31
844,845,21,23,48,23,84,99,11
844,875,76,88,34,31,80,30,92
845,844,39,43,18,38,28,33,49
845,814,31,87,53,56,26,25,19
845,846,22,49,39,68,74,13,21
845,876,25,28,28,47,79,60,65
846,845,58,69,21,68,52,64,71
846,815,89,27,10,55,29,54,64
846,847,87,19,56,12,65,68,80
846,877,63,44,58,22,29,11,28
847,846,58,26,72,46,13,13,39
847,816,93,29,98,76,23,26,47
847,848,14,48,18,60,15,61,52
847,878,85,69,57,70,23,75,41
848,847,87,74,45,63,92,67,59
848,817,88,77,11,36,71,22,98
848,849,20,42,11,91,11,89,77
848,879,18,30,80,76,44,35,31
849,848,62,75,31,20,99,41,21
849,818,10,68,48,45,44,49,66
849,850,36,14,70,16,26,15,77
849,880,82,44,45,81,98,19,59
850,849,39,54,60,84,53,37,76
850,819,68,68,28,95,72,37,58
850,851,31,14,41,57,34,27,45
850,881,47,31,40,28,88,46,83
851,850,10,81,84,86,63,79,45
851,820,47,25,95,48,67,26,15
851,852,86,25,63,68,94,79,83
851,882,94,33,80,98,23,85,53
852,851,52,95,49,18,83,93,37
852,821,97,39,12,44,40,41,46
852,853,32,73,66,29,93,15,45
852,883,44,39,19,98,63,26,38
853,852,80,26,55,90,57,56,55
853,822,44,23,95,87,29,70,19
853,854,21,57,38,46,94,38,93
853,884,90,48,29,58,99,72,78
854,853,33,40,95,42,10,76,35
854,823,98,66,84,48,60,58,73
854,855,53,44,77,70,80,73,58
854,885,43,56,30,40,13,80,26
855,854,92,86,44,76,35,75,72
855,824,19,83,47,83,85,86,10
855,856,29,78,39,11,79,17,58
855,886,41,22,80,91,27,42,83
856,855,98,60,48,19,18,98,61
856,825,91,72,40,92,80,96,87
856,857,11,43,60,29,61,29,15
856,887,22,35,31,29,18,39,34
857,856,54,40,40,38,24,98,53
857,826,37,99,82,36,40,86,82
857,858,94,31,66,62,68,10,84
857,888,83,46,90,74,29,87,29
858,857,58,67,10,31,64,23,92
858,827,25,87,60,19,92,27,81
858,859,83,30,83,54,17,33,64
858,889,20,49,46,69,27,54,37
859,858,24,12,17,20,21,44,49
859,828,69,45,46,23,63,65,47
859,860,14,34,78,67,40,39,42
859,890,29,98,57,80,94,89,38
860,859,28,74,10,19,94,58,45
860,829,88,98,44,48,85,96,77
860,861,25,89,66,78,20,68,66
860,891,98,53,56,99,51,14,52
861,860,32,21,39,87,66,66,48
861,830,36,46,56,24,66,58,59
861,862,89,53,37,19,50,38,82
861,892,17,13,87,29,67,43,74
862,861,35,13,93,24,26,17,84
862,831,94,87,14,41,82,64,40
862,863,50,60,69,22,32,75,90
862,893,79,51,37,90,51,44,57
863,862,14,70,13,24,67,50,93
863,832,31,38,98,23,11,82,10
863,864,20,63,17,82,30,38,40
863,894,12,31,51,33,76,49,16
864,863,75,10,38,67,81,40,88
864,833,21,58,29,11,44,19,45
864,865,76,18,34,15,46,40,40
864,895,29,92,30,57,58,38,41
865,864,11,20,11,89,36,95,27
865,834,70,92,53,67,14,93,24
865,866,64,90,72,32,77,26,23
865,896,59,77,11,20,90,70,71
866,865,47,79,13,39,58,72,58
866,835,47,20,55,38,47,11,77
866,867,69,78,10,42,18,25,98
866,897,61,44,20,11,70,68,97
867,866,68,56,92,13,10,66,77
867,836,35,65,78,99,10,54,40
867,898,42,94,29,81,26,58,35
868,837,86,82,92,22,94,24,22
868,869,23,63,23,10,86,51,70
868,899,57,83,48,59,88,78,53
869,868,47,87,10,73,97,80,27
869,838,97,36,14,87,52,69,18
869,870,84,29,94,74,55,36,12
869,900,88,40,89,82,99,19,99
870,869,14,39,53,69,71,64,82
870,839,71,84,49,50,33,95,86
870,871,82,28,93,24,81,35,92
870,901,16,51,22,81,94,39,35
871,870,50,87,77,41,75,39,95
871,840,48,50,58,38,49,75,85
871,872,90,41,20,56,95,73,35
871,902,60,13,46,75,57,29,36
872,871,12,71,61,24,77,76,91
872,841,65,41,10,75,39,14,75
872,873,33,61,66,38,53,38,33
872,903,78,42,86,29,75,69,83
873,872,46,85,82,33,49,94,69
873,842,86,33,67,28,79,33,13
873,874,48,34,39,48,79,62,60
873,904,62,76,55,17,78,20,82
874,873,45,11,31,38,70,94,74
874,843,47,65,94,77,89,34,18
874,875,10,48,10,45,25,74,59
874,905,66,41,31,32,40,71,35
875,874,99,99,14,78,21,93,67
875,844,30,94,54,11,26,92,88
875,876,53,96,99,84,40,25,27
875,906,93,55,34,21,38,13,92
876,875,17,39,99,23,72,69,63
876,845,28,21,74,84,78,28,87
876,877,51,38,34,71,78,43,45
876,907,16,78,61,87,70,49,80
877,876,25,47,41,33,83,88,58
877,846,87,20,28,97,33,31,99
877,878,94,19,51,69,69,20,41
877,908,81,39,46,92,54,52,92
878,877,58,56,68,99,57,27,47
878,847,38,89,96,45,51,45,33
878,879,50,80,59,35,10,44,27
878,909,98,44,97,40,84,18,43
879,878,77,39,55,74,52,73,18
879,848,40,22,31,43,58,17,15
879,880,20,99,43,67,41,38,31
879,910,79,63,16,50,81,11,61
880,879,57,15,84,19,87,73,80
880,849,95,60,99,96,85,28,16
880,881,58,57,92,69,56,70,45
880,911,55,53,66,42,88,68,49
881,880,82,46,67,24,26,14,19
881,850,58,43,83,17,35,84,95
881,882,17,29,21,11,66,40,83
881,912,27,47,50,14,86,60,46
882,881,96,98,77,47,76,19,65
882,851,69,29,74,46,82,14,43
882,883,46,40,71,37,78,31,71
882,913,57,60,44,77,88,64,32
883,882,90,76,28,47,60,59,83
883,852,51,37,32,21,71,98,88
883,884,50,15,30,89,78,29,76
883,914,59,15,27,23,84,28,46
884,883,70,10,59,57,49,27,38
884,853,53,96,54,22,56,62,21
884,885,65,83,41,62,54,67,26
884,915,85,10,52,80,32,67,86
885,884,92,68,72,19,80,83,72
885,854,21,54,82,31,76,40,58
885,886,29,39,88,35,39,19,78
885,916,50,24,92,70,89,62,19
886,885,49,95,78,67,79,37,81
886,855,69,71,99,60,39,15,58
886,887,10,20,51,11,73,33,14
886,917,26,87,33,93,31,10,52
887,886,61,83,31,94,87,75,25
887,856,20,19,85,30,66,23,87
887,888,58,50,92,43,64,64,65
887,918,70,51,67,65,36,10,57
888,887,16,32,46,26,13,41,94
888,857,68,59,84,64,20,34,10
888,889,25,94,33,97,24,68,59
888,919,50,68,13,92,30,45,65
889,888,26,92,30,71,97,19,57
889,858,32,75,97,98,81,61,42
889,890,29,67,53,59,68,95,11
889,920,74,90,97,70,73,80,22
890,889,92,94,71,96,25,27,37
890,859,65,97,76,86,47,78,72
890,891,31,12,93,48,61,96,96
890,921,44,70,89,96,37,76,21
891,890,17,86,61,59,18,77,23
891,860,34,70,23,37,91,25,72
891,892,93,37,69,19,21,94,57
891,922,77,87,20,68,19,94,51
892,891,77,66,67,49,48,39,45
892,861,20,73,10,71,66,24,36
892,893,24,87,62,48,42,61,89
892,923,70,34,92,20,28,74,17
893,892,31,79,44,54,94,54,84
893,862,95,78,12,73,71,32,29
893,894,72,10,46,80,17,89,79
893,924,70,75,22,73,73,43,27
894,893,64,49,12,86,10,90,39
894,863,73,21,88,43,42,22,83
894,895,49,62,98,66,56,96,31
894,925,77,85,85,42,50,65,54
895,894,45,30,73,64,98,35,71
895,864,97,64,90,61,20,60,87
895,896,47,36,52,97,76,65,12
895,926,13,14,19,42,12,28,27
896,895,65,23,36,25,82,84,49
896,865,62,82,37,56,91,86,61
896,897,53,72,75,35,84,26,82
896,927,43,15,56,49,79,55,97
897,896,47,57,34,54,72,47,55
897,866,73,39,80,84,52,73,84
897,898,18,57,16,19,52,35,71
897,928,91,13,95,12,87,26,83
898,897,90,89,19,32,51,52,18
898,867,91,22,99,57,66,31,68
898,929,87,36,85,98,24,93,94
899,868,59,75,70,43,59,29,31
899,900,25,82,75,46,57,98,92
899,930,80,63,16,69,87,49,13
900,899,88,62,80,11,31,75,34
900,869,55,10,42,47,95,89,38
900,901,90,88,68,92,15,63,39
900,931,13,11,94,11,63,88,75
901,900,77,34,86,57,75,26,45
901,870,73,68,12,47,99,69,23
901,902,98,79,58,37,86,72,95
901,932,49,34,33,90,44,15,24
902,901,43,43,24,72,34,65,93
902,871,25,29,60,23,48,24,34
902,903,74,97,21,85,76,79,60
902,933,44,57,74,91,42,61,24
903,902,92,14,45,55,88,79,41
903,872,72,80,84,11,37,14,83
903,904,41,21,64,52,52,21,11
903,934,92,92,49,14,65,97,43
904,903,37,84,55,44,39,84,10
904,873,58,34,53,30,34,95,51
904,905,16,74,77,60,56,45,56
904,935,81,57,82,69,75,10,44
905,904,54,91,61,69,65,51,10
905,874,53,83,11,14,80,44,11
905,906,16,48,63,15,27,74,28
905,936,62,10,67,40,18,38,33
906,905,96,48,97,68,29,60,84
906,875,96,37,72,89,69,26,89
906,907,15,22,29,50,36,22,53
906,937,83,74,44,29,95,15,40
907,906,56,13,94,32,80,97,20
907,876,31,56,56,86,83,72,46
907,908,25,90,12,88,82,55,44
907,938,96,27,74,33,11,34,97
908,907,38,56,88,34,41,62,36
908,877,15,78,70,43,88,70,73
908,909,99,29,30,86,26,74,72
908,939,15,80,75,43,68,78,71
909,908,78,46,72,80,49,92,49
909,878,60,60,78,23,64,98,29
909,910,54,67,98,85,13,45,48
909,940,74,41,48,14,74,57,94
910,909,37,79,91,88,13,23,54
910,879,81,26,71,71,41,24,98
910,911,18,88,23,95,16,18,18
910,941,81,45,88,95,91,54,85
911,910,53,96,17,72,68,80,81
911,880,12,99,39,10,21,81,72
911,912,73,89,38,99,18,51,80
911,942,80,81,62,68,59,64,43
912,911,22,85,82,82,97,76,75
912,881,80,25,67,59,26,48,88
912,913,23,90,45,89,34,65,39
912,943,66,38,96,13,63,79,37
913,912,85,98,30,25,58,82,89
913,882,81,90,60,94,52,39,58
913,914,80,91,25,43,33,70,60
913,944,44,47,79,46,77,95,36
914,913,40,28,84,83,73,17,99
914,883,86,65,44,83,21,44,66
914,915,27,73,23,65,34,62,28
914,945,86,83,78,67,15,14,71
915,914,69,22,52,32,94,16,64
915,884,43,63,77,53,17,69,62
915,916,44,62,14,52,69,90,68
915,946,97,68,41,18,87,30,90
916,915,10,42,47,86,57,40,88
916,885,96,81,86,39,47,64,93
916,917,12,11,68,13,56,98,61
916,947,41,40,71,28,58,84,89
917,916,18,42,64,14,12,62,22
917,886,18,30,28,51,21,95,99
917,918,67,72,72,85,84,93,83
917,948,45,73,55,93,67,75,28
918,917,51,46,89,22,52,19,59
918,887,37,22,47,42,91,63,53
918,919,78,71,96,50,58,30,65
918,949,56,95,96,46,21,51,92
919,918,39,74,76,42,64,44,25
919,888,14,60,34,12,29,33,45
919,920,89,76,20,67,70,16,87
919,950,14,21,21,24,23,72,90
920,919,84,38,53,61,45,34,85
920,889,12,28,17,56,57,71,27
920,921,32,50,17,27,38,14,79
920,951,31,36,73,39,56,16,75
921,920,84,18,67,13,61,62,37
921,890,13,41,32,23,23,74,40
921,922,65,35,53,75,33,63,63
921,952,24,88,13,48,86,69,36
922,921,51,96,29,58,34,18,58
922,891,45,61,66,40,58,26,81
922,923,62,33,81,16,91,35,97
922,953,20,70,71,80,81,24,22
923,922,78,24,96,45,27,85,96
923,892,96,86,85,58,22,25,28
923,924,69,39,64,50,68,97,12
923,954,40,18,95,84,36,77,84
924,923,54,29,71,49,22,41,21
924,893,33,92,84,54,76,57,63
924,925,71,11,67,64,84,23,35
924,955,62,23,88,54,24,93,33
925,924,41,22,12,95,87,53,25
925,894,38,35,91,49,69,16,18
925,926,97,49,95,99,81,31,52
925,956,83,20,91,69,92,24,36
926,925,66,47,38,44,22,69,23
926,895,38,20,91,49,91,13,17
926,927,91,15,49,67,13,66,29
926,957,57,21,66,76,38,13,39
927,926,42,32,77,51,72,88,15
927,896,80,81,60,34,35,72,16
927,928,23,33,77,53,51,38,81
927,958,78,60,30,65,70,22,90
928,927,83,61,67,43,44,95,33
928,897,46,35,46,32,42,42,61
928,929,99,49,94,56,26,29,27
928,959,29,32,87,46,95,57,60
929,928,11,28,31,45,55,16,53
929,898,27,74,47,83,49,44,42
929,960,95,72,90,84,81,78,48
930,899,14,24,12,94,80,76,11
930,931,62,87,65,75,59,60,76
931,930,19,96,72,52,35,13,46
931,900,76,85,35,36,61,52,23
931,932,92,12,61,72,38,98,72
932,931,67,44,19,11,99,80,64
932,901,45,76,90,77,29,49,25
932,933,32,72,57,56,26,75,18
933,932,22,63,43,50,21,21,37
933,902,68,68,74,83,58,97,40
933,934,56,73,76,73,11,51,43
934,933,74,39,31,56,87,66,60
934,903,61,42,39,40,45,50,17
934,935,46,98,29,74,32,57,13
935,934,34,78,78,55,30,87,64
935,904,96,52,30,99,37,26,96
935,936,64,46,57,18,96,79,26
936,935,62,88,70,57,74,52,34
936,905,88,58,32,28,92,82,25
936,937,74,19,23,47,34,44,17
937,936,94,72,47,60,46,41,91
937,906,68,91,82,53,80,16,83
937,938,87,94,53,90,37,72,51
938,937,72,33,30,77,16,53,43
938,907,13,15,11,48,24,11,69
938,939,85,29,51,74,69,14,12
939,938,33,72,24,85,84,34,23
939,908,84,37,88,84,20,20,81
939,940,86,47,72,72,77,72,17
940,939,12,98,61,68,86,69,55
940,909,79,99,79,30,53,50,30
940,941,52,24,74,28,57,48,70
941,940,64,86,78,43,45,81,31
941,910,50,57,51,73,78,53,66
941,942,28,61,10,54,18,53,83
942,941,18,50,40,16,36,41,55
942,911,18,91,22,36,78,33,82
942,943,63,89,52,83,89,92,60
943,942,41,22,49,24,52,69,63
943,912,82,17,55,38,51,44,19
943,944,83,57,78,28,47,51,52
944,943,49,86,77,49,15,20,58
944,913,18,46,38,85,39,63,31
944,945,45,51,17,58,45,53,22
945,944,85,84,96,24,37,67,23
945,914,42,76,17,92,59,50,48
945,946,41,93,90,57,34,70,18
946,945,12,82,15,84,85,46,40
946,915,56,26,39,11,33,55,34
946,947,29,13,22,38,79,14,85
947,946,76,54,80,31,19,43,99
947,916,12,88,38,24,32,86,25
947,948,50,95,56,43,59,21,68
948,947,25,48,33,73,99,15,50
948,917,36,21,58,91,90,91,58
948,949,53,10,57,81,73,74,89
949,948,11,68,37,48,30,72,14
949,918,60,45,34,77,75,26,33
949,950,38,89,46,27,45,47,71
950,949,49,67,99,20,97,44,73
950,919,62,44,85,97,61,47,79
950,951,69,50,25,47,89,87,91
951,950,92,81,36,38,54,45,43
951,920,79,82,26,41,96,28,62
951,952,20,98,28,72,29,41,19
952,951,20,94,88,44,24,88,26
952,921,87,32,18,99,84,60,18
952,953,80,51,40,60,97,26,91
953,952,36,83,92,80,66,42,38
953,922,80,44,57,23,37,29,33
953,954,24,20,86,89,49,23,62
954,953,19,92,70,98,13,46,43
954,923,29,30,86,25,42,91,82
954,955,32,18,76,36,40,76,45
955,954,54,43,40,57,10,89,55
955,924,67,67,44,39,32,58,95
955,956,27,84,83,80,89,78,83
956,955,86,37,30,66,87,59,25
956,925,69,11,11,23,17,57,87
956,957,73,10,74,82,75,33,17
957,956,67,40,94,56,66,64,10
957,926,97,55,81,97,79,52,49
957,958,76,89,13,96,97,19,84
958,957,17,87,50,89,25,37,30
958,927,22,94,67,70,78,57,89
958,959,12,10,61,49,87,11,95
959,958,61,87,97,70,50,11,20
959,928,23,24,94,18,98,29,56
959,960,24,46,86,78,62,79,28
960,959,51,38,43,87,86,10,43
960,929,25,43,55,80,96,26,29
source,destination
640,452
lower_bound,upperbound
497.6,746.4
428,642
458.4,687.6
0,702
0,534
0,616.8
included_node(s)
515
