link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,43,22,76,35,47,71,18
795,764,48,13,66,29,25,80,72
795,796,90,49,44,87,14,29,81
795,826,49,85,90,58,99,74,20
796,795,25,80,46,21,71,87,36
796,765,84,97,10,13,55,14,40
796,797,45,99,24,34,14,51,11
796,827,37,40,66,65,51,21,15
797,796,24,10,36,23,80,30,34
797,766,50,35,76,49,49,90,14
797,798,72,88,62,30,22,64,26
797,828,11,54,45,49,97,76,26
798,797,23,89,94,27,54,60,48
798,767,85,53,10,37,98,68,37
798,799,23,90,36,13,42,47,66
798,829,82,44,77,36,40,69,53
799,798,13,82,59,97,99,10,95
799,768,29,54,10,78,24,75,76
799,800,87,35,11,56,46,52,56
799,830,53,25,41,70,48,95,40
800,799,56,73,34,86,38,31,79
800,769,16,43,66,52,26,89,61
800,801,23,21,74,45,49,17,70
800,831,47,46,61,18,92,93,50
801,800,69,64,71,65,89,43,15
801,770,79,72,36,39,35,26,83
801,802,75,67,71,66,67,17,42
801,832,34,10,59,18,10,13,61
802,801,68,79,83,20,61,23,41
802,771,40,72,93,59,33,43,23
802,803,74,97,76,12,55,93,94
802,833,63,53,21,45,60,46,49
803,802,79,75,59,40,48,23,85
803,772,26,46,20,90,59,22,75
803,804,64,38,11,56,22,20,21
803,834,56,18,96,51,72,11,74
804,803,10,95,20,55,66,27,67
804,773,61,38,25,42,26,23,74
804,805,46,48,24,69,23,74,41
804,835,77,95,99,30,99,47,53
805,804,12,25,54,81,66,66,78
805,774,70,36,76,89,35,38,58
805,836,78,50,44,70,58,75,31
806,775,77,14,48,98,72,26,26
806,807,56,41,39,26,85,59,85
806,837,91,92,32,35,90,75,88
807,806,59,11,26,86,12,48,69
807,776,59,23,50,76,47,21,42
807,808,72,46,84,13,14,12,26
807,838,47,36,27,42,49,90,77
808,807,12,39,81,46,85,68,73
808,777,80,71,18,90,95,34,95
808,809,15,31,45,46,27,41,90
808,839,77,50,17,81,86,75,43
809,808,28,17,32,60,87,79,97
809,778,36,85,17,11,17,74,96
809,810,18,74,95,73,21,53,27
809,840,55,37,93,27,16,48,92
810,809,61,47,28,71,69,78,19
810,779,77,53,40,83,35,28,58
810,811,86,61,86,38,39,82,15
810,841,35,96,94,74,25,71,13
811,810,92,96,51,80,47,64,59
811,780,27,88,45,31,40,57,53
811,812,52,94,66,26,36,46,40
811,842,57,35,14,36,59,36,32
812,811,35,96,93,34,12,20,79
812,781,14,90,77,71,93,63,59
812,813,18,25,30,68,38,50,97
812,843,71,97,69,93,25,84,20
813,812,81,47,76,91,54,62,13
813,782,72,40,36,49,94,16,75
813,814,94,85,46,82,12,75,68
813,844,21,87,72,23,12,90,86
814,813,49,96,74,99,28,84,54
814,783,50,27,37,61,87,34,16
814,815,13,79,56,48,92,27,74
814,845,99,97,90,85,83,32,75
815,814,61,92,77,37,86,45,48
815,784,37,78,40,52,96,29,53
815,816,98,86,69,79,84,74,53
815,846,26,83,21,35,71,13,21
816,815,18,49,10,94,53,53,48
816,785,13,17,15,77,11,16,43
816,817,55,86,80,17,20,41,17
816,847,36,19,84,54,93,85,98
817,816,92,55,74,41,70,42,91
817,786,64,60,76,42,83,46,86
817,818,43,46,77,33,99,33,52
817,848,53,54,54,12,40,20,10
818,817,93,14,68,25,18,65,44
818,787,81,59,25,24,39,15,19
818,819,40,13,49,38,17,44,65
818,849,85,62,20,57,56,29,55
819,818,60,47,23,45,69,25,62
819,788,44,97,15,16,43,80,95
819,820,42,49,24,46,67,56,77
819,850,86,44,68,69,71,35,41
820,819,49,49,44,39,88,95,17
820,789,13,64,96,14,95,96,36
820,821,19,93,38,63,86,72,14
820,851,82,87,72,83,42,19,20
821,820,75,56,32,16,51,64,64
821,790,13,78,36,97,50,47,72
821,822,94,36,44,96,96,99,58
821,852,77,15,59,67,70,48,18
822,821,15,57,63,58,37,71,40
822,791,59,68,90,45,50,26,85
822,823,76,64,49,15,15,33,83
822,853,29,50,92,47,24,68,79
823,822,86,46,82,87,99,98,38
823,792,36,50,71,84,89,97,88
823,824,45,33,65,73,47,71,52
823,854,94,47,83,43,52,13,38
824,823,39,20,38,62,90,13,84
824,793,52,71,46,42,19,64,21
824,825,82,56,67,49,45,88,36
824,855,83,27,64,55,61,46,75
825,824,16,32,74,74,93,11,97
825,794,78,54,97,73,45,22,40
825,826,36,33,18,57,53,18,38
825,856,99,88,42,51,63,66,93
826,825,59,13,22,87,36,27,50
826,795,67,36,19,48,60,14,93
826,827,85,50,52,98,19,47,48
826,857,20,51,87,84,57,42,12
827,826,11,86,77,54,93,46,51
827,796,79,90,29,96,39,93,78
827,828,58,47,56,53,80,30,96
827,858,12,87,21,84,82,41,58
828,827,44,16,77,11,34,51,14
828,797,29,40,84,68,28,92,10
828,829,47,36,46,67,76,13,30
828,859,72,25,10,69,38,15,68
829,828,85,70,72,66,68,91,34
829,798,93,63,80,63,35,12,78
829,830,49,82,59,36,98,16,38
829,860,90,28,87,24,57,62,65
830,829,52,31,33,60,75,81,63
830,799,77,46,60,41,13,39,74
830,831,71,68,79,24,33,82,96
830,861,90,29,15,99,74,41,53
831,830,13,87,83,78,92,88,62
831,800,16,53,45,87,33,15,10
831,832,47,66,50,42,27,44,82
831,862,94,59,73,92,44,54,98
832,831,21,25,81,81,42,70,22
832,801,81,75,70,82,62,33,70
832,833,78,76,37,47,95,90,36
832,863,27,99,17,17,35,71,71
833,832,59,29,67,17,59,45,11
833,802,14,99,46,56,48,60,64
833,834,79,87,49,58,89,89,65
833,864,71,33,41,56,47,24,51
834,833,33,88,17,94,60,65,19
834,803,26,89,54,18,60,36,65
834,835,43,36,29,40,94,19,15
834,865,87,36,84,11,54,63,60
835,834,57,41,73,15,89,82,43
835,804,53,35,75,83,36,39,63
835,836,89,23,58,47,88,95,18
835,866,92,48,50,68,76,33,10
836,835,72,27,21,14,54,83,63
836,805,88,50,94,66,26,60,90
836,867,26,25,12,37,14,91,30
837,806,57,87,45,70,74,74,50
837,838,81,65,36,29,51,62,69
837,868,65,97,23,25,64,59,21
838,837,10,15,32,46,32,88,67
838,807,85,48,59,42,27,95,84
838,839,42,43,74,57,67,88,85
838,869,71,35,11,60,55,70,63
839,838,38,67,27,41,53,36,38
839,808,45,82,19,87,21,38,99
839,840,40,79,98,99,78,75,25
839,870,75,85,29,74,70,33,72
840,839,39,41,83,79,17,82,98
840,809,51,56,41,80,21,97,89
840,841,18,60,89,18,85,56,42
840,871,69,69,20,26,65,72,86
841,840,30,55,48,87,98,30,61
841,810,68,42,56,25,96,91,43
841,842,36,31,18,72,65,85,50
841,872,99,94,88,97,87,19,26
842,841,91,27,88,33,44,67,46
842,811,59,19,78,29,26,12,59
842,843,25,83,42,68,10,98,43
842,873,34,53,69,63,90,76,52
843,842,46,45,62,82,70,65,72
843,812,73,25,67,35,89,80,77
843,844,77,78,96,98,27,67,15
843,874,88,20,20,29,20,22,80
844,843,27,25,69,93,27,65,39
844,813,11,95,69,12,33,12,31
844,845,38,22,66,85,36,72,71
844,875,43,92,34,82,31,56,21
845,844,59,44,14,72,98,38,71
845,814,72,77,93,66,40,87,92
845,846,60,89,47,59,85,15,32
845,876,21,50,36,71,30,26,38
846,845,57,25,14,98,19,44,38
846,815,92,84,73,68,14,55,69
846,847,82,75,89,31,37,48,53
846,877,85,44,31,40,62,33,28
847,846,89,67,83,55,77,84,69
847,816,74,16,88,31,68,76,30
847,848,22,30,51,66,33,56,90
847,878,80,60,28,34,85,66,29
848,847,77,62,29,63,41,73,20
848,817,31,42,92,74,70,12,33
848,849,50,30,90,12,50,91,15
848,879,98,69,68,13,39,94,71
849,848,51,74,49,51,66,55,28
849,818,76,13,61,37,15,38,17
849,850,97,25,18,62,79,65,49
849,880,42,91,89,74,10,74,65
850,849,87,22,39,56,31,40,28
850,819,75,61,12,30,79,63,82
850,851,28,96,20,89,91,51,69
850,881,86,19,91,90,53,57,90
851,850,10,76,69,17,30,95,21
851,820,57,36,16,87,70,70,36
851,852,36,81,64,19,25,32,71
851,882,27,53,90,62,48,61,50
852,851,58,83,37,52,93,35,57
852,821,64,94,82,94,52,94,94
852,853,60,45,24,44,69,69,24
852,883,69,28,41,76,91,63,80
853,852,36,71,75,60,82,43,48
853,822,20,86,62,56,17,37,46
853,854,80,68,67,47,73,42,70
853,884,84,49,80,21,53,78,38
854,853,64,70,35,24,21,44,16
854,823,25,43,18,31,11,80,75
854,855,31,83,63,51,15,63,57
854,885,15,89,70,70,51,80,37
855,854,51,50,96,14,31,56,96
855,824,44,13,66,17,90,19,47
855,856,85,12,88,56,36,99,18
855,886,29,64,26,67,62,30,16
856,855,65,98,59,43,60,73,70
856,825,87,32,41,21,38,52,23
856,857,27,86,84,32,91,76,39
856,887,16,72,60,46,79,28,51
857,856,25,87,92,48,95,80,82
857,826,76,11,92,85,70,41,78
857,858,10,26,11,72,79,92,16
857,888,13,99,31,56,79,72,10
858,857,51,62,94,67,49,57,60
858,827,28,22,21,61,32,95,37
858,859,89,70,74,46,84,81,91
858,889,51,90,25,75,70,14,72
859,858,75,49,79,10,54,28,63
859,828,25,13,90,55,10,13,24
859,860,30,43,15,89,70,27,74
859,890,85,32,16,52,48,53,73
860,859,41,97,73,11,52,60,70
860,829,42,40,82,34,39,49,88
860,861,55,50,47,29,91,68,15
860,891,68,31,48,23,86,93,70
861,860,14,78,44,42,98,76,87
861,830,87,70,66,28,65,10,38
861,862,14,70,80,34,39,33,98
861,892,30,49,31,56,72,72,55
862,861,64,66,74,49,28,43,65
862,831,87,15,96,75,96,86,55
862,863,35,90,54,78,23,15,44
862,893,16,16,33,53,49,89,61
863,862,31,71,62,44,87,95,93
863,832,21,92,94,87,11,14,52
863,864,35,32,49,73,11,71,29
863,894,48,69,73,39,47,68,25
864,863,60,76,35,98,39,56,27
864,833,14,18,85,57,54,99,58
864,865,16,93,33,75,78,48,66
864,895,76,63,27,46,86,88,61
865,864,42,20,39,42,25,41,88
865,834,16,19,34,47,20,93,34
865,866,79,24,10,54,65,22,61
865,896,84,34,85,62,26,50,49
866,865,86,32,97,60,94,50,61
866,835,30,46,75,90,50,93,14
866,867,87,25,62,89,48,54,73
866,897,23,33,76,61,49,68,77
867,866,45,50,65,97,50,97,28
867,836,70,20,29,78,18,34,99
867,898,99,17,44,65,49,73,12
868,837,76,99,38,60,54,57,50
868,869,12,13,11,64,10,73,50
868,899,16,20,43,84,40,94,69
869,868,96,82,39,73,92,12,20
869,838,17,81,97,96,98,11,37
869,870,93,80,61,65,57,94,59
869,900,10,14,19,98,83,36,19
870,869,37,82,29,15,70,73,44
870,839,58,46,88,66,37,89,25
870,871,88,20,67,35,79,74,26
870,901,25,73,73,83,45,78,40
871,870,26,14,21,20,38,79,76
871,840,71,81,30,32,66,32,71
871,872,88,27,29,70,46,44,82
871,902,13,37,60,45,91,12,58
872,871,72,50,93,23,66,52,87
872,841,48,56,55,30,37,52,61
872,873,17,97,97,92,46,12,68
872,903,40,95,79,89,44,91,15
873,872,24,19,34,66,24,40,22
873,842,49,69,36,87,23,95,57
873,874,99,15,65,88,54,46,40
873,904,55,86,35,72,79,52,35
874,873,85,94,73,49,39,97,58
874,843,85,89,25,11,49,86,53
874,875,75,84,62,62,81,46,40
874,905,35,71,35,90,40,13,31
875,874,99,22,53,62,50,17,82
875,844,72,86,27,21,31,95,20
875,876,95,81,54,68,48,37,82
875,906,98,29,88,27,89,80,46
876,875,11,86,18,71,37,52,61
876,845,59,84,56,85,48,10,32
876,877,66,39,31,64,29,74,16
876,907,97,30,47,45,29,16,33
877,876,28,66,53,81,99,63,21
877,846,59,72,83,81,39,31,65
877,878,60,35,18,95,12,94,94
877,908,18,48,34,86,31,89,55
878,877,69,18,33,47,66,20,42
878,847,48,45,76,82,82,69,21
878,879,33,73,59,32,67,29,47
878,909,47,75,44,57,57,51,71
879,878,71,78,58,14,10,91,82
879,848,21,53,79,54,65,64,81
879,880,50,64,56,54,48,16,29
879,910,43,80,13,28,28,95,31
880,879,21,99,34,75,93,16,42
880,849,19,61,53,47,84,70,49
880,881,36,75,44,69,63,86,37
880,911,36,70,20,93,69,99,54
881,880,59,31,41,34,59,65,96
881,850,35,80,10,19,69,84,67
881,882,43,56,97,66,10,51,80
881,912,96,77,14,35,51,24,16
882,881,20,69,25,20,70,71,72
882,851,19,93,59,80,82,49,72
882,883,83,48,39,25,81,27,37
882,913,71,43,68,34,20,78,55
883,882,43,79,39,92,65,96,82
883,852,40,81,83,45,81,55,72
883,884,31,63,18,14,99,20,53
883,914,44,27,47,25,93,10,43
884,883,90,66,91,30,30,17,94
884,853,87,54,40,68,29,47,59
884,885,42,48,46,22,74,17,29
884,915,18,84,45,64,81,33,16
885,884,47,26,75,49,20,30,77
885,854,92,35,16,69,39,11,23
885,886,78,84,69,12,12,22,23
885,916,68,87,98,48,38,92,19
886,885,92,70,82,52,73,70,86
886,855,11,20,29,34,69,41,61
886,887,16,24,42,58,85,96,42
886,917,25,48,92,18,73,23,69
887,886,74,63,60,41,35,95,42
887,856,56,78,88,12,34,12,61
887,888,21,80,96,36,92,19,52
887,918,86,62,46,16,80,64,37
888,887,66,91,93,11,70,72,11
888,857,47,55,40,57,17,57,79
888,889,74,32,56,61,49,63,81
888,919,77,74,34,87,82,89,59
889,888,72,88,92,67,76,42,98
889,858,17,41,54,27,49,66,23
889,890,35,51,38,22,33,13,66
889,920,82,57,69,39,47,65,71
890,889,78,86,13,98,83,68,47
890,859,19,51,29,89,14,30,55
890,891,54,53,38,64,19,43,78
890,921,22,65,42,52,49,64,30
891,890,11,33,64,87,85,37,27
891,860,37,68,46,68,19,15,31
891,892,56,45,41,29,94,65,25
891,922,91,51,56,69,67,97,22
892,891,25,22,38,88,90,14,43
892,861,50,83,77,42,30,72,44
892,893,62,87,91,33,48,82,80
892,923,24,91,65,89,10,34,72
893,892,94,18,84,63,59,73,58
893,862,40,33,22,36,13,94,93
893,894,82,40,63,37,38,27,43
893,924,86,40,28,15,84,96,96
894,893,94,43,93,22,72,87,16
894,863,88,54,57,85,76,23,76
894,895,12,40,21,24,58,19,65
894,925,68,58,53,53,59,83,49
895,894,97,84,97,50,10,77,37
895,864,75,20,69,12,12,80,70
895,896,16,72,89,21,39,99,76
895,926,25,37,90,51,32,49,90
896,895,22,27,61,60,71,38,49
896,865,80,57,46,73,40,62,19
896,897,54,12,76,39,14,90,12
896,927,84,15,54,79,99,70,48
897,896,50,50,52,52,42,28,85
897,866,41,15,66,51,89,93,30
897,898,28,25,23,18,98,35,71
897,928,28,36,17,12,25,48,32
898,897,50,57,85,93,93,75,75
898,867,34,68,13,34,18,30,49
898,929,92,91,12,54,26,13,14
899,868,14,42,50,80,41,65,55
899,900,62,36,12,92,27,87,70
899,930,11,88,43,36,72,68,30
900,899,95,83,96,49,60,24,29
900,869,77,10,40,42,17,92,13
900,901,51,33,21,30,93,40,26
900,931,19,32,49,35,61,96,99
901,900,91,91,96,31,69,26,37
901,870,46,93,57,83,14,65,36
901,902,12,55,61,61,64,52,54
901,932,35,83,21,21,59,95,71
902,901,84,33,75,89,89,61,33
902,871,58,51,17,35,88,39,61
902,903,76,89,69,96,35,70,47
902,933,48,25,48,13,99,33,50
903,902,26,99,60,41,48,22,62
903,872,35,35,28,46,87,47,36
903,904,23,87,69,67,63,13,20
903,934,85,34,12,52,39,73,90
904,903,50,63,19,50,20,48,27
904,873,35,15,31,27,34,93,60
904,905,65,81,48,25,32,35,99
904,935,56,65,47,79,76,38,81
905,904,71,20,37,58,33,63,60
905,874,67,31,52,30,64,16,46
905,906,87,32,14,82,66,31,11
905,936,52,35,12,67,84,50,31
906,905,48,57,59,32,79,54,31
906,875,90,79,51,75,21,59,38
906,907,76,93,16,91,92,32,70
906,937,40,10,61,77,58,19,35
907,906,94,73,91,17,14,76,83
907,876,90,29,70,46,71,20,92
907,908,41,51,95,65,30,77,55
907,938,51,56,49,19,27,90,64
908,907,67,82,62,40,78,12,58
908,877,45,74,68,85,75,69,72
908,909,61,78,50,44,78,86,25
908,939,20,73,58,62,99,80,85
909,908,43,68,77,68,80,35,60
909,878,25,86,64,57,94,90,32
909,910,98,19,32,73,58,76,56
909,940,27,91,14,57,69,48,83
910,909,73,37,71,82,82,29,45
910,879,74,98,91,31,84,98,93
910,911,28,69,15,22,30,33,34
910,941,51,88,83,23,82,94,97
911,910,99,34,71,30,33,46,30
911,880,41,56,74,80,83,89,44
911,912,36,22,85,28,74,67,87
911,942,11,87,80,70,95,84,99
912,911,29,61,57,59,69,82,94
912,881,54,55,85,95,96,55,48
912,913,57,14,80,49,72,23,80
912,943,52,72,84,18,54,98,16
913,912,21,76,37,25,60,61,47
913,882,44,36,84,31,90,96,43
913,914,94,59,49,37,38,48,37
913,944,59,85,49,48,91,67,68
914,913,34,68,35,59,63,17,71
914,883,71,15,17,80,82,33,59
914,915,52,48,10,77,49,77,93
914,945,80,41,79,66,30,83,17
915,914,61,86,77,78,53,95,52
915,884,45,89,57,42,32,16,11
915,916,32,50,80,37,47,73,33
915,946,81,68,39,19,83,97,62
916,915,80,63,77,79,97,76,35
916,885,45,80,31,71,77,21,49
916,917,53,42,50,71,82,39,47
916,947,75,83,54,47,77,63,85
917,916,60,28,85,80,71,11,33
917,886,51,13,72,96,93,67,56
917,918,55,75,21,57,98,63,69
917,948,33,55,56,25,15,31,68
918,917,77,11,25,79,39,66,11
918,887,73,96,26,31,80,87,93
918,919,36,96,39,90,50,77,65
918,949,38,87,86,61,62,12,31
919,918,66,52,90,63,25,76,89
919,888,25,70,77,18,24,44,14
919,920,39,36,29,31,58,48,82
919,950,85,66,10,23,84,58,46
920,919,69,26,62,14,72,89,14
920,889,48,40,99,32,82,23,24
920,921,38,90,46,83,91,56,52
920,951,42,54,90,81,32,12,51
921,920,45,29,45,16,34,72,57
921,890,32,49,85,20,81,57,80
921,922,54,92,39,29,75,32,19
921,952,31,49,32,27,87,79,81
922,921,55,54,92,52,64,42,39
922,891,58,40,91,58,77,61,65
922,923,12,42,11,83,69,63,88
922,953,17,41,69,31,17,37,43
923,922,93,81,49,52,99,67,66
923,892,34,44,44,73,68,88,73
923,924,50,61,61,40,91,86,95
923,954,36,96,78,31,58,95,53
924,923,69,25,65,44,45,62,22
924,893,93,55,11,63,35,25,95
924,925,11,80,85,69,88,20,38
924,955,81,43,50,77,68,63,45
925,924,97,58,35,21,28,45,13
925,894,56,17,96,78,48,74,59
925,926,14,51,58,92,36,46,13
925,956,36,60,12,90,57,11,14
926,925,81,13,74,99,29,23,14
926,895,92,99,49,82,76,23,30
926,927,65,47,88,52,20,65,88
926,957,48,17,64,63,44,89,94
927,926,17,69,26,91,52,20,86
927,896,56,74,69,35,30,13,70
927,928,33,73,26,38,81,99,40
927,958,38,47,41,57,24,99,91
928,927,57,66,30,20,12,27,85
928,897,23,63,63,73,72,18,44
928,929,71,92,31,38,98,64,42
928,959,92,47,65,78,36,89,94
929,928,46,65,48,45,53,27,24
929,898,77,84,22,20,35,86,14
929,960,23,86,88,95,75,30,75
930,899,53,19,41,87,69,59,16
930,931,35,76,13,68,12,99,31
931,930,77,81,51,40,45,45,25
931,900,60,12,62,18,39,48,11
931,932,28,19,14,21,63,66,87
932,931,11,25,85,13,13,34,89
932,901,62,64,75,10,82,34,59
932,933,54,15,83,42,74,24,92
933,932,32,40,12,48,11,86,63
933,902,18,19,38,63,17,11,16
933,934,18,85,68,63,62,34,30
934,933,13,36,14,25,31,11,61
934,903,67,68,63,74,88,46,19
934,935,26,54,26,41,10,98,42
935,934,69,39,24,69,57,10,26
935,904,93,80,65,27,97,47,23
935,936,98,19,90,93,29,21,46
936,935,62,90,64,51,85,75,99
936,905,20,79,16,31,69,12,11
936,937,46,27,16,18,26,62,40
937,936,69,59,42,42,37,85,85
937,906,67,15,37,56,89,68,34
937,938,31,90,33,46,97,24,32
938,937,60,59,73,89,51,47,76
938,907,24,72,58,28,91,47,71
938,939,45,16,86,71,31,84,67
939,938,31,51,56,80,11,11,71
939,908,68,71,23,96,27,88,27
939,940,43,71,86,16,36,11,43
940,939,60,87,68,90,37,49,37
940,909,43,20,63,91,55,18,93
940,941,86,42,79,55,96,22,11
941,940,85,63,72,58,91,48,58
941,910,21,91,67,32,90,54,70
941,942,99,45,94,64,35,60,65
942,941,65,72,76,31,55,66,97
942,911,22,16,52,35,55,40,21
942,943,61,61,69,26,69,46,76
943,942,72,39,21,64,29,80,89
943,912,97,99,17,35,56,78,37
943,944,69,70,98,80,76,47,82
944,943,80,77,79,79,43,15,71
944,913,10,87,21,12,78,79,50
944,945,36,90,23,16,26,84,53
945,944,96,31,57,21,43,65,13
945,914,32,26,36,71,87,41,66
945,946,82,32,41,33,24,83,28
946,945,56,41,47,66,25,77,12
946,915,84,68,52,23,73,17,65
946,947,92,12,99,54,83,48,30
947,946,92,58,16,74,93,91,94
947,916,15,27,46,17,62,54,13
947,948,59,17,36,63,73,16,16
948,947,24,10,39,72,90,15,79
948,917,65,38,72,59,66,91,41
948,949,35,41,84,81,64,53,77
949,948,59,16,77,43,73,89,46
949,918,48,79,28,91,67,54,64
949,950,55,65,60,78,44,41,94
950,949,54,39,63,11,61,52,41
950,919,98,28,49,81,94,93,91
950,951,89,75,23,31,51,11,49
951,950,40,72,95,56,19,26,95
951,920,83,81,21,91,48,93,11
951,952,10,66,42,15,41,55,72
952,951,39,17,89,72,96,38,22
952,921,11,15,49,23,93,60,98
952,953,74,72,85,41,48,47,83
953,952,91,30,58,89,65,74,88
953,922,73,97,61,39,74,40,49
953,954,71,71,54,28,95,25,72
954,953,22,90,18,31,42,22,32
954,923,15,74,92,70,17,97,73
954,955,34,20,65,83,35,95,22
955,954,11,43,84,89,58,58,75
955,924,11,57,50,43,12,63,38
955,956,56,88,91,54,74,88,41
956,955,83,65,77,23,72,41,93
956,925,20,88,49,99,27,92,40
956,957,92,56,95,29,47,95,58
957,956,75,29,76,29,18,41,75
957,926,12,98,55,73,20,83,35
957,958,97,36,42,89,10,12,61
958,957,87,89,64,44,81,47,81
958,927,78,61,84,45,62,51,14
958,959,25,64,14,10,66,93,93
959,958,74,82,49,78,97,52,20
959,928,89,67,23,78,87,92,12
959,960,25,44,84,91,85,10,19
960,959,30,47,61,18,93,45,67
960,929,43,59,77,79,49,97,95
source,destination
478,445
lower_bound,upperbound
644,966
313.6,392
628,442.8
0,674.4
0,447.6
0,733.2
included_node(s)
447
