link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,79,33,49,69,44,16,82
795,764,63,11,86,70,20,90,82
795,796,36,58,55,43,22,74,10
795,826,85,81,77,82,14,84,22
796,795,92,74,98,77,89,43,73
796,765,42,96,51,44,88,63,27
796,797,45,61,77,26,78,93,93
796,827,51,40,79,26,64,27,92
797,796,68,46,17,14,53,38,54
797,766,39,82,73,69,91,38,88
797,798,97,58,71,43,72,81,71
797,828,24,84,21,82,65,47,54
798,797,92,17,40,29,49,12,90
798,767,68,76,12,99,79,82,79
798,799,28,71,76,17,66,79,37
798,829,36,51,70,95,58,77,45
799,798,27,65,62,85,63,62,76
799,768,64,32,64,73,91,29,24
799,800,64,21,45,40,16,51,11
799,830,20,35,88,18,63,28,95
800,799,30,91,67,61,56,77,17
800,769,92,60,41,37,75,41,80
800,801,89,44,72,35,52,16,86
800,831,25,25,52,75,51,10,18
801,800,18,76,52,14,46,66,77
801,770,17,56,52,13,45,52,33
801,802,36,64,69,69,82,58,63
801,832,88,51,16,24,92,53,32
802,801,48,46,31,75,73,85,46
802,771,37,39,92,99,15,63,95
802,803,47,76,20,97,72,88,98
802,833,27,32,71,44,17,92,80
803,802,52,93,40,70,77,15,78
803,772,35,34,27,92,46,24,98
803,804,64,13,10,27,74,38,93
803,834,96,29,90,47,28,10,13
804,803,68,82,68,37,34,78,25
804,773,10,64,39,95,52,83,48
804,805,47,59,69,25,82,28,95
804,835,36,29,37,93,77,16,31
805,804,91,98,12,64,96,73,88
805,774,96,70,93,58,16,61,28
805,836,50,65,48,76,94,15,37
806,775,83,16,94,46,97,38,79
806,807,65,46,57,20,47,95,97
806,837,30,89,77,45,22,84,65
807,806,71,19,64,93,55,15,24
807,776,82,63,72,57,10,19,35
807,808,46,21,93,18,13,66,41
807,838,35,30,99,33,24,56,26
808,807,54,50,60,66,25,37,31
808,777,67,65,60,32,59,95,48
808,809,80,80,93,22,89,49,96
808,839,96,85,33,53,68,96,17
809,808,82,80,13,59,62,95,56
809,778,50,18,45,26,88,15,73
809,810,65,41,37,56,65,48,92
809,840,70,44,34,80,45,15,20
810,809,38,60,51,93,80,21,57
810,779,13,40,58,84,38,33,91
810,811,97,36,79,79,12,30,67
810,841,76,36,23,52,52,99,55
811,810,82,24,81,80,97,77,71
811,780,11,29,19,49,79,88,45
811,812,63,22,92,44,88,24,15
811,842,46,27,81,59,71,67,26
812,811,97,10,10,48,97,88,48
812,781,31,57,22,71,74,54,30
812,813,46,43,21,54,76,51,64
812,843,96,59,31,63,79,16,95
813,812,20,76,11,65,51,22,51
813,782,37,41,75,19,34,76,53
813,814,92,29,76,74,47,29,75
813,844,60,93,12,93,46,28,41
814,813,72,99,70,17,83,14,84
814,783,19,28,34,46,85,24,34
814,815,81,44,79,38,58,64,96
814,845,44,70,86,10,39,19,98
815,814,54,81,96,93,47,33,60
815,784,79,18,34,99,62,30,37
815,816,31,90,48,33,15,27,76
815,846,98,32,18,21,25,23,43
816,815,46,73,84,83,73,25,38
816,785,63,32,41,45,56,67,35
816,817,94,17,41,64,45,71,12
816,847,28,53,49,42,88,72,84
817,816,13,41,38,23,44,34,98
817,786,59,10,68,73,10,19,56
817,818,88,49,74,74,85,40,56
817,848,42,53,80,16,77,45,18
818,817,24,92,79,57,90,94,47
818,787,47,75,53,53,87,60,24
818,819,70,41,55,20,29,45,63
818,849,96,16,60,37,49,34,71
819,818,48,56,24,93,66,48,21
819,788,33,53,10,55,70,21,31
819,820,43,85,42,49,73,91,87
819,850,97,56,76,93,25,37,22
820,819,17,10,74,26,44,27,51
820,789,41,28,15,93,49,94,14
820,821,55,68,98,57,56,95,69
820,851,27,38,76,43,86,39,55
821,820,31,22,42,64,35,33,19
821,790,48,87,36,83,93,25,45
821,822,77,84,78,88,84,19,86
821,852,93,73,12,71,18,37,93
822,821,57,15,22,29,40,91,69
822,791,20,28,19,27,42,74,44
822,823,89,44,51,71,99,99,53
822,853,63,49,70,22,78,77,81
823,822,52,36,43,78,56,56,71
823,792,73,86,89,56,66,26,82
823,824,24,71,79,34,55,52,76
823,854,88,61,27,23,82,34,61
824,823,36,19,30,91,23,45,17
824,793,18,40,20,50,90,23,78
824,825,69,14,29,17,70,58,46
824,855,40,12,58,67,19,70,67
825,824,30,40,41,75,90,84,87
825,794,19,16,93,81,55,88,54
825,826,34,55,90,35,86,15,75
825,856,96,33,20,84,42,78,34
826,825,57,81,98,34,94,49,30
826,795,56,86,98,46,16,12,91
826,827,93,91,70,22,81,64,95
826,857,57,90,22,79,22,49,42
827,826,41,91,60,91,38,75,22
827,796,88,77,64,23,54,18,45
827,828,17,98,51,73,37,38,54
827,858,48,92,34,69,34,92,25
828,827,29,57,31,16,55,64,49
828,797,62,66,11,82,83,34,23
828,829,27,82,10,65,20,84,70
828,859,50,69,64,33,42,87,58
829,828,62,54,37,65,38,11,20
829,798,57,66,78,53,56,93,18
829,830,96,95,66,94,51,25,13
829,860,72,21,12,46,69,92,42
830,829,29,47,87,70,89,67,52
830,799,47,39,69,28,12,24,56
830,831,35,60,72,20,99,69,23
830,861,71,35,82,10,97,24,76
831,830,72,25,58,74,69,92,90
831,800,49,83,51,44,54,21,52
831,832,60,87,62,23,79,10,37
831,862,99,86,40,28,44,90,97
832,831,20,23,24,47,44,86,82
832,801,29,91,81,82,11,58,35
832,833,91,88,51,85,53,60,65
832,863,92,16,55,22,86,70,69
833,832,90,97,74,63,18,47,42
833,802,77,43,41,72,40,27,92
833,834,88,91,27,97,28,11,56
833,864,47,41,34,50,12,48,62
834,833,85,81,91,18,98,30,83
834,803,81,82,49,71,61,65,51
834,835,57,31,98,29,24,87,56
834,865,26,73,13,61,36,57,57
835,834,69,59,66,46,68,35,48
835,804,26,81,49,54,13,26,10
835,836,27,27,38,31,22,50,73
835,866,51,17,87,52,23,90,87
836,835,78,48,50,36,86,12,76
836,805,96,99,38,86,33,86,95
836,867,53,38,51,37,56,77,97
837,806,41,92,40,53,77,13,48
837,838,53,28,69,39,41,79,14
837,868,49,85,70,32,59,92,10
838,837,13,65,42,89,46,57,80
838,807,73,65,18,62,30,47,56
838,839,49,76,39,12,23,68,19
838,869,38,26,14,62,97,79,56
839,838,44,90,91,24,28,23,84
839,808,21,54,88,76,82,23,99
839,840,40,99,18,58,51,52,98
839,870,56,77,15,90,59,23,22
840,839,20,40,28,56,78,13,97
840,809,50,75,32,95,47,39,80
840,841,37,31,86,72,61,33,99
840,871,63,81,31,41,32,25,24
841,840,42,81,39,70,33,99,12
841,810,28,80,22,88,69,70,41
841,842,92,24,25,14,24,42,16
841,872,30,72,18,29,13,62,58
842,841,27,73,46,38,34,18,94
842,811,77,58,16,74,22,24,90
842,843,64,16,57,52,64,80,61
842,873,36,56,96,19,48,58,50
843,842,56,31,20,36,10,34,99
843,812,85,66,23,88,32,15,10
843,844,52,38,98,64,14,36,13
843,874,35,48,10,19,22,36,72
844,843,36,35,63,92,98,95,49
844,813,31,76,48,52,90,38,41
844,845,31,99,38,57,97,22,68
844,875,80,25,14,30,16,35,47
845,844,24,68,40,58,29,41,79
845,814,75,79,59,48,39,91,72
845,846,81,11,36,14,27,79,47
845,876,27,85,34,99,27,88,60
846,845,10,44,68,10,21,90,80
846,815,30,77,66,16,40,10,56
846,847,17,63,91,61,24,29,68
846,877,96,87,21,77,91,65,27
847,846,42,31,16,44,75,23,18
847,816,47,63,99,20,65,72,28
847,848,53,26,26,67,51,40,39
847,878,14,24,86,91,53,78,15
848,847,49,90,31,67,64,11,60
848,817,42,99,64,91,64,64,90
848,849,30,95,18,84,75,93,29
848,879,81,71,22,37,87,62,62
849,848,60,80,76,79,85,86,32
849,818,22,71,33,50,89,87,87
849,850,64,95,30,18,90,77,72
849,880,40,15,74,69,19,57,26
850,849,90,29,91,77,63,64,39
850,819,28,11,39,60,17,57,34
850,851,66,62,32,79,20,15,28
850,881,46,12,63,13,63,88,39
851,850,65,29,15,48,39,62,86
851,820,19,90,30,95,24,41,31
851,852,71,12,63,74,38,24,11
851,882,54,54,68,93,89,20,35
852,851,92,66,31,99,14,69,24
852,821,54,12,54,31,35,88,69
852,853,86,32,34,23,95,97,72
852,883,68,86,61,57,86,62,94
853,852,81,81,13,69,26,79,93
853,822,29,33,61,27,74,76,72
853,854,47,71,86,57,13,12,16
853,884,43,78,33,32,38,32,36
854,853,50,62,79,85,15,76,80
854,823,54,35,77,18,28,32,74
854,855,40,27,96,61,81,87,53
854,885,44,46,85,29,80,51,88
855,854,54,50,38,80,45,56,92
855,824,45,95,74,28,32,80,44
855,856,10,60,33,72,33,29,55
855,886,93,40,21,48,10,19,52
856,855,77,95,38,71,48,44,34
856,825,30,55,93,19,99,22,74
856,857,37,63,33,37,49,71,67
856,887,90,37,66,13,34,82,56
857,856,43,78,26,59,50,62,62
857,826,91,58,53,46,40,48,39
857,858,30,42,92,72,43,39,34
857,888,33,98,70,88,14,26,91
858,857,71,21,82,96,47,57,63
858,827,48,94,25,13,53,44,15
858,859,31,10,33,91,67,66,82
858,889,88,41,49,97,38,72,11
859,858,19,84,97,98,67,37,88
859,828,54,65,87,27,57,80,84
859,860,42,47,17,52,80,82,37
859,890,11,12,28,98,34,58,13
860,859,98,67,41,10,83,68,15
860,829,80,69,42,65,37,79,61
860,861,31,88,42,17,20,72,97
860,891,42,10,96,70,61,99,61
861,860,10,54,55,44,12,17,85
861,830,68,60,28,64,23,75,65
861,862,75,40,30,54,51,31,87
861,892,12,69,34,29,17,84,66
862,861,23,47,57,35,41,59,91
862,831,15,57,78,15,33,71,92
862,863,46,15,71,10,87,87,16
862,893,29,49,47,67,39,67,83
863,862,12,53,53,85,55,51,36
863,832,46,27,56,35,20,17,62
863,864,74,79,58,15,39,76,87
863,894,80,10,43,18,56,47,22
864,863,67,34,50,44,71,81,36
864,833,11,94,81,43,78,47,16
864,865,32,37,10,21,80,29,69
864,895,10,12,28,55,74,43,50
865,864,54,52,86,41,70,48,46
865,834,14,31,54,46,23,59,55
865,866,85,62,88,44,78,21,94
865,896,25,25,30,89,69,57,61
866,865,52,26,69,49,67,55,60
866,835,16,25,22,87,97,77,38
866,867,66,56,70,86,60,29,63
866,897,62,62,67,10,86,45,49
867,866,60,80,61,15,55,19,22
867,836,98,56,39,38,40,63,52
867,898,25,65,47,60,20,93,52
868,837,20,99,54,15,90,39,80
868,869,79,77,33,55,67,94,65
868,899,47,15,79,67,82,66,11
869,868,52,99,50,37,51,39,41
869,838,41,84,78,89,69,12,51
869,870,15,27,59,84,96,93,66
869,900,28,40,32,43,93,22,80
870,869,43,53,64,70,38,48,69
870,839,80,64,68,71,89,14,57
870,871,85,49,63,10,78,45,34
870,901,41,20,87,71,25,35,75
871,870,61,13,15,38,28,71,92
871,840,88,54,16,85,33,86,22
871,872,77,89,96,96,88,94,37
871,902,36,44,63,96,19,47,41
872,871,30,54,11,94,41,85,34
872,841,96,75,46,92,21,76,26
872,873,89,38,96,91,50,46,48
872,903,52,81,11,67,21,67,55
873,872,58,77,64,47,85,71,28
873,842,44,42,44,32,72,46,46
873,874,56,65,18,13,35,78,11
873,904,43,92,15,81,25,83,74
874,873,21,20,27,21,94,94,97
874,843,60,81,77,15,54,33,23
874,875,11,17,79,31,23,22,13
874,905,77,66,49,60,54,23,22
875,874,74,95,96,15,92,30,62
875,844,23,87,40,88,30,32,77
875,876,38,74,40,50,84,77,26
875,906,52,22,44,65,13,24,66
876,875,86,86,84,93,72,61,57
876,845,69,52,64,96,13,71,82
876,877,51,28,75,84,85,42,67
876,907,38,47,86,83,23,52,50
877,876,10,88,94,47,35,35,85
877,846,18,45,35,68,43,35,85
877,878,18,39,71,78,68,27,82
877,908,95,93,59,18,63,73,54
878,877,51,62,93,91,85,91,94
878,847,56,79,34,79,98,62,16
878,879,36,13,98,41,41,61,81
878,909,12,65,99,30,65,62,48
879,878,44,33,92,26,84,11,28
879,848,65,54,94,37,29,55,71
879,880,90,62,24,26,75,61,80
879,910,64,78,93,72,25,86,53
880,879,62,29,92,81,92,83,87
880,849,42,52,73,69,77,59,80
880,881,68,21,57,40,37,15,98
880,911,72,58,19,28,78,55,67
881,880,76,47,69,91,11,96,26
881,850,76,76,65,95,24,83,61
881,882,16,50,24,62,55,90,94
881,912,49,57,86,64,95,52,75
882,881,36,19,94,10,30,69,75
882,851,69,57,93,45,68,12,97
882,883,79,75,87,24,49,27,88
882,913,63,67,53,15,22,89,89
883,882,83,96,85,33,50,86,36
883,852,17,50,28,27,85,56,14
883,884,15,79,87,32,77,65,56
883,914,69,44,31,78,22,10,84
884,883,38,54,82,75,89,80,48
884,853,56,97,24,17,25,97,75
884,885,59,82,69,61,88,52,86
884,915,38,42,76,22,76,15,33
885,884,26,43,49,37,58,84,61
885,854,30,73,40,40,18,69,69
885,886,33,35,87,82,39,41,39
885,916,67,95,43,29,43,75,17
886,885,76,52,26,19,17,84,37
886,855,21,90,48,23,70,54,73
886,887,70,22,94,49,99,89,56
886,917,72,38,18,87,91,85,56
887,886,76,96,94,12,51,99,44
887,856,22,36,70,27,36,12,88
887,888,88,16,64,60,16,33,61
887,918,38,25,87,83,44,83,83
888,887,54,41,43,48,65,62,68
888,857,56,79,21,90,43,39,21
888,889,11,35,96,64,74,90,50
888,919,82,78,13,39,66,20,46
889,888,84,18,76,85,19,22,35
889,858,69,76,72,26,29,80,96
889,890,32,35,51,55,24,62,21
889,920,20,27,32,86,39,43,10
890,889,90,85,27,61,50,82,93
890,859,63,62,39,32,63,41,61
890,891,35,84,75,53,52,33,89
890,921,73,44,12,84,52,69,30
891,890,70,12,57,49,11,88,66
891,860,40,64,24,76,81,88,97
891,892,94,78,85,62,65,69,66
891,922,98,18,39,24,52,68,66
892,891,48,23,39,83,96,48,73
892,861,16,22,54,76,53,73,52
892,893,88,12,67,36,28,35,90
892,923,65,18,78,20,55,32,86
893,892,36,86,47,68,61,95,73
893,862,73,89,17,19,57,66,81
893,894,32,65,73,91,50,98,93
893,924,12,90,63,39,30,79,11
894,893,84,41,55,84,80,20,54
894,863,54,78,67,40,11,49,49
894,895,74,28,34,26,21,64,57
894,925,60,37,49,87,31,72,88
895,894,29,66,38,19,37,52,89
895,864,62,86,88,76,80,49,70
895,896,51,14,88,70,27,17,71
895,926,73,97,33,57,54,14,57
896,895,70,66,61,28,23,78,81
896,865,14,40,84,34,53,97,74
896,897,56,75,36,48,73,76,93
896,927,54,74,89,14,85,53,16
897,896,35,16,18,12,73,77,70
897,866,40,62,78,94,87,90,67
897,898,26,53,21,52,24,86,68
897,928,25,91,35,25,75,59,26
898,897,93,25,17,26,12,31,28
898,867,52,90,87,95,28,71,20
898,929,89,87,89,61,27,80,98
899,868,25,79,26,65,13,19,46
899,900,44,54,11,71,10,60,17
899,930,45,28,74,76,44,49,26
900,899,23,50,17,41,55,39,13
900,869,45,29,40,16,96,98,80
900,901,51,40,81,52,87,75,68
900,931,63,52,74,67,73,65,55
901,900,62,38,19,79,13,82,28
901,870,39,78,28,72,11,70,42
901,902,36,42,43,38,83,31,36
901,932,46,93,44,70,16,80,22
902,901,41,31,43,11,31,49,95
902,871,72,73,88,23,63,94,81
902,903,53,33,64,63,17,82,23
902,933,67,49,67,79,95,65,52
903,902,84,11,90,62,46,66,31
903,872,72,90,92,34,97,34,13
903,904,81,88,17,56,75,14,74
903,934,87,15,78,32,26,73,55
904,903,45,49,25,82,51,90,22
904,873,13,54,68,74,50,45,55
904,905,91,45,25,19,69,70,81
904,935,53,77,14,82,76,66,68
905,904,19,80,57,40,35,88,24
905,874,26,13,33,21,94,99,13
905,906,83,91,44,76,63,56,35
905,936,36,85,31,82,12,74,44
906,905,42,57,21,89,69,58,81
906,875,38,16,13,54,66,77,53
906,907,40,75,18,40,30,46,54
906,937,83,44,62,50,49,91,79
907,906,53,48,29,71,69,49,90
907,876,36,81,19,63,30,58,62
907,908,80,62,37,26,83,92,95
907,938,28,88,36,12,77,78,55
908,907,33,11,50,70,79,18,94
908,877,84,55,70,30,33,67,26
908,909,81,40,62,32,12,43,10
908,939,85,39,21,11,82,90,23
909,908,23,85,88,92,34,37,20
909,878,69,34,96,22,85,27,36
909,910,84,32,55,33,50,33,87
909,940,17,16,31,93,17,38,15
910,909,93,98,46,87,10,21,69
910,879,37,18,71,86,58,15,62
910,911,36,18,51,73,64,93,19
910,941,78,61,36,49,99,39,53
911,910,99,60,63,21,55,39,65
911,880,18,96,58,81,39,60,83
911,912,65,28,15,72,25,12,60
911,942,96,99,41,55,58,81,40
912,911,73,12,79,17,42,95,90
912,881,19,26,30,43,84,34,41
912,913,12,38,97,37,35,47,98
912,943,83,82,88,48,67,83,66
913,912,35,29,15,54,79,85,44
913,882,85,30,41,66,50,55,33
913,914,19,67,19,82,69,19,11
913,944,29,38,26,95,10,95,78
914,913,24,36,44,20,16,84,38
914,883,11,95,27,22,52,17,55
914,915,64,73,79,46,49,86,57
914,945,29,36,25,82,38,33,28
915,914,89,76,89,76,34,65,69
915,884,45,87,68,62,85,79,15
915,916,48,24,13,46,15,64,73
915,946,23,77,91,98,13,35,64
916,915,29,94,38,83,18,46,83
916,885,29,55,65,68,17,59,35
916,917,60,16,12,61,48,26,39
916,947,42,80,78,37,94,74,93
917,916,51,41,23,43,55,76,24
917,886,44,91,19,84,88,11,78
917,918,49,86,61,83,63,12,60
917,948,44,39,60,30,55,87,83
918,917,71,61,81,71,98,16,40
918,887,38,94,12,18,28,58,69
918,919,74,52,48,70,54,78,88
918,949,32,21,96,44,53,97,58
919,918,46,90,23,89,19,18,14
919,888,40,71,53,42,31,42,48
919,920,81,72,89,89,64,78,88
919,950,71,92,54,96,51,13,56
920,919,49,49,35,37,16,66,79
920,889,83,11,86,78,51,77,86
920,921,54,36,42,96,71,48,23
920,951,36,30,41,81,47,51,76
921,920,30,31,79,44,91,32,71
921,890,25,56,14,79,92,19,24
921,922,56,59,19,39,47,99,16
921,952,96,19,75,55,98,16,99
922,921,26,51,83,53,44,27,31
922,891,20,84,50,75,49,85,63
922,923,26,46,90,89,36,92,80
922,953,16,27,72,81,31,44,91
923,922,55,33,18,89,34,64,30
923,892,64,60,55,87,93,18,15
923,924,81,57,63,41,86,70,17
923,954,36,28,98,34,94,11,13
924,923,45,67,73,18,10,67,41
924,893,41,25,27,92,34,48,46
924,925,31,98,76,62,50,37,58
924,955,48,61,86,51,17,44,55
925,924,76,16,89,39,75,49,76
925,894,70,84,38,45,65,91,70
925,926,45,90,98,71,63,83,90
925,956,99,29,70,62,73,17,16
926,925,60,41,92,53,83,49,39
926,895,19,95,47,41,69,62,79
926,927,84,40,28,96,79,14,64
926,957,96,83,15,42,55,19,95
927,926,49,28,52,35,91,94,27
927,896,65,65,18,47,95,44,14
927,928,30,38,21,90,58,22,52
927,958,50,67,78,62,59,23,59
928,927,10,66,56,25,46,21,52
928,897,74,64,16,49,29,22,27
928,929,77,87,71,96,96,26,87
928,959,30,49,88,22,37,95,23
929,928,90,72,20,80,22,32,93
929,898,85,46,80,35,43,25,93
929,960,27,58,63,29,87,63,75
930,899,68,23,93,33,18,49,24
930,931,57,82,31,62,44,11,18
931,930,95,56,16,18,75,17,55
931,900,74,93,28,67,91,83,15
931,932,13,16,91,51,68,27,91
932,931,21,69,61,95,68,25,60
932,901,17,50,43,98,78,15,74
932,933,91,34,90,76,24,80,56
933,932,18,36,86,65,31,83,91
933,902,49,65,61,53,64,53,72
933,934,22,32,28,38,26,17,15
934,933,57,49,73,16,38,27,98
934,903,77,34,50,82,39,54,48
934,935,45,68,18,35,82,99,75
935,934,92,40,33,78,53,62,89
935,904,38,53,72,44,65,23,55
935,936,95,61,11,78,27,10,67
936,935,11,87,70,71,75,24,30
936,905,22,46,90,92,96,27,71
936,937,54,45,68,72,72,20,24
937,936,13,15,75,97,28,19,99
937,906,39,11,60,39,53,23,76
937,938,74,73,80,24,31,84,28
938,937,53,72,53,21,77,84,58
938,907,91,29,17,16,89,86,80
938,939,48,89,86,63,12,97,45
939,938,82,21,76,69,35,10,97
939,908,22,68,57,28,78,43,56
939,940,38,62,58,43,76,81,38
940,939,29,58,56,94,30,78,52
940,909,91,26,20,47,28,97,31
940,941,59,75,13,29,47,82,53
941,940,77,92,77,56,65,79,23
941,910,86,73,78,17,93,14,76
941,942,85,68,31,48,38,27,20
942,941,42,98,31,60,85,96,14
942,911,97,94,92,65,24,82,88
942,943,93,18,65,46,16,33,47
943,942,33,32,21,36,10,39,60
943,912,67,30,78,30,97,65,42
943,944,42,74,78,51,71,38,19
944,943,46,16,39,26,78,46,27
944,913,24,70,13,37,87,44,40
944,945,71,98,28,85,62,45,58
945,944,43,75,48,51,60,97,55
945,914,16,62,37,67,93,96,29
945,946,99,13,90,29,79,58,13
946,945,38,88,11,29,40,60,74
946,915,70,49,59,38,68,21,11
946,947,74,49,42,73,37,38,36
947,946,82,33,31,53,64,70,88
947,916,73,16,86,87,48,82,11
947,948,65,50,93,64,80,51,64
948,947,56,96,11,67,47,16,17
948,917,78,78,39,61,77,66,21
948,949,57,69,62,71,31,90,45
949,948,57,48,49,31,50,65,14
949,918,23,89,15,30,12,28,19
949,950,69,89,19,51,10,33,91
950,949,47,10,59,26,26,46,43
950,919,42,99,24,25,32,96,23
950,951,22,68,81,51,28,82,22
951,950,96,37,63,45,63,28,48
951,920,71,92,53,33,87,37,36
951,952,98,93,22,58,73,87,50
952,951,82,96,46,83,54,46,20
952,921,13,52,74,83,73,86,40
952,953,57,87,14,75,87,31,38
953,952,75,66,63,82,22,31,57
953,922,37,75,47,71,35,25,53
953,954,24,17,44,96,46,86,70
954,953,69,92,41,85,45,21,67
954,923,35,43,77,87,13,23,70
954,955,91,39,48,85,86,30,63
955,954,92,52,21,71,60,56,25
955,924,68,70,77,38,26,73,77
955,956,59,53,37,14,79,78,44
956,955,91,56,63,52,39,15,80
956,925,58,59,40,19,56,33,51
956,957,29,54,48,42,99,51,46
957,956,27,57,96,78,29,95,68
957,926,41,82,61,62,72,55,92
957,958,54,22,35,82,47,33,47
958,957,83,60,51,42,99,98,33
958,927,49,41,25,82,20,61,61
958,959,85,90,64,43,24,51,58
959,958,40,81,65,13,31,88,68
959,928,58,79,64,13,60,27,65
959,960,60,42,32,63,78,32,29
960,959,99,71,36,17,83,74,21
960,929,96,79,76,81,38,63,98
source,destination
630,527
lower_bound,upperbound
1072,1608
519.2,649
1043.2,1170
0,1022.4
0,1348.8
0,1347.6
included_node(s)
472
