link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,40,21,94,97,87,94,34
795,764,90,13,82,69,52,17,10
795,796,88,59,36,87,53,37,20
795,826,71,87,27,83,71,72,80
796,795,39,77,13,14,61,34,22
796,765,91,11,67,19,36,37,17
796,797,89,30,37,65,30,35,69
796,827,10,44,53,90,12,56,20
797,796,57,52,53,89,16,19,55
797,766,47,44,18,85,68,80,92
797,798,16,12,63,32,23,77,44
797,828,78,58,22,10,12,27,93
798,797,44,56,76,57,11,79,49
798,767,94,51,89,76,75,47,21
798,799,77,58,93,97,75,49,86
798,829,33,99,83,12,54,78,21
799,798,98,84,46,68,90,34,73
799,768,22,91,46,51,86,61,70
799,800,89,75,69,43,18,24,41
799,830,91,39,95,24,74,68,63
800,799,15,88,32,43,83,70,57
800,769,54,15,48,12,71,59,81
800,801,95,51,83,43,72,44,99
800,831,63,38,46,27,25,23,86
801,800,28,58,51,20,55,83,89
801,770,43,13,42,64,81,63,54
801,802,36,10,98,59,24,47,85
801,832,62,55,96,97,72,45,16
802,801,95,73,33,49,40,42,30
802,771,83,23,37,60,18,53,13
802,803,67,66,34,58,45,27,15
802,833,87,85,79,98,27,88,54
803,802,73,78,19,29,23,22,65
803,772,55,25,60,97,50,16,78
803,804,59,72,96,82,88,23,86
803,834,13,55,22,86,36,46,78
804,803,99,78,27,16,77,43,85
804,773,10,92,85,99,71,48,56
804,805,65,51,27,76,38,93,88
804,835,56,30,70,58,45,14,92
805,804,47,89,93,46,91,80,10
805,774,71,16,81,60,13,32,85
805,836,86,79,44,58,48,31,85
806,775,81,97,32,56,54,60,49
806,807,27,57,32,88,78,70,96
806,837,64,89,89,17,75,32,71
807,806,66,96,15,58,60,90,23
807,776,26,41,68,56,30,56,31
807,808,38,42,87,58,61,83,41
807,838,55,72,36,91,31,14,54
808,807,17,33,25,32,94,24,84
808,777,95,30,19,53,44,54,50
808,809,62,39,36,56,92,26,87
808,839,65,36,98,28,66,59,83
809,808,58,21,17,70,21,67,36
809,778,42,88,77,66,99,61,76
809,810,60,39,40,82,47,74,90
809,840,46,21,15,29,88,66,21
810,809,94,95,74,63,33,97,45
810,779,55,64,25,31,39,16,20
810,811,30,34,94,42,96,71,77
810,841,23,61,98,74,31,76,50
811,810,95,49,95,82,56,95,26
811,780,93,13,14,23,71,84,42
811,812,69,76,58,33,33,82,80
811,842,54,74,53,64,97,18,64
812,811,96,20,78,99,97,30,72
812,781,68,54,75,92,10,25,28
812,813,54,28,39,25,30,18,72
812,843,61,24,58,37,87,75,61
813,812,76,36,97,50,46,82,20
813,782,91,17,84,23,73,50,72
813,814,85,30,39,87,90,98,98
813,844,62,67,93,60,46,65,96
814,813,35,14,16,69,28,62,74
814,783,64,39,23,75,30,30,56
814,815,26,18,45,68,21,88,29
814,845,91,63,74,80,40,52,87
815,814,80,32,82,83,50,76,77
815,784,16,50,32,78,34,33,23
815,816,99,35,10,33,23,19,93
815,846,50,55,97,16,44,52,23
816,815,12,71,94,32,31,39,63
816,785,23,26,37,79,67,35,80
816,817,67,81,58,34,62,63,59
816,847,60,44,11,92,42,58,90
817,816,55,66,14,97,67,86,18
817,786,27,72,50,68,61,37,49
817,818,59,55,69,74,30,24,63
817,848,11,61,40,23,52,45,53
818,817,34,37,28,51,90,44,21
818,787,79,41,63,16,79,86,92
818,819,25,74,90,49,35,21,56
818,849,29,38,23,33,47,91,89
819,818,72,44,29,81,50,70,35
819,788,46,50,10,72,59,93,36
819,820,35,12,28,49,96,99,53
819,850,31,17,60,81,48,52,97
820,819,66,56,37,64,21,71,54
820,789,79,83,19,64,26,69,26
820,821,44,31,18,70,35,80,20
820,851,42,45,86,14,19,53,27
821,820,33,90,94,78,51,19,50
821,790,81,13,99,58,26,40,70
821,822,94,12,80,65,55,18,75
821,852,58,57,62,99,69,72,24
822,821,46,42,22,85,46,60,26
822,791,73,21,25,85,28,58,94
822,823,11,20,88,79,62,24,63
822,853,26,64,56,69,49,88,93
823,822,79,61,99,63,15,82,17
823,792,62,97,89,13,75,33,56
823,824,28,72,16,37,83,40,69
823,854,81,84,93,47,36,73,33
824,823,75,75,78,44,43,20,88
824,793,85,15,64,23,98,94,28
824,825,94,28,57,40,68,32,75
824,855,82,42,44,42,62,59,59
825,824,64,78,66,81,59,83,29
825,794,53,35,26,66,89,46,38
825,826,84,55,37,17,66,94,12
825,856,51,15,84,32,50,27,92
826,825,84,67,41,72,68,84,31
826,795,61,30,27,56,54,68,20
826,827,70,43,59,18,49,18,81
826,857,18,63,61,53,18,54,18
827,826,97,32,80,28,65,61,99
827,796,58,98,78,57,97,69,86
827,828,39,70,21,86,18,59,67
827,858,63,41,17,83,76,84,15
828,827,89,81,49,74,23,38,64
828,797,36,53,81,57,44,91,40
828,829,57,76,94,49,86,37,32
828,859,22,33,95,14,64,10,15
829,828,17,56,42,67,22,31,10
829,798,51,40,74,14,93,98,97
829,830,32,42,58,13,86,72,29
829,860,15,50,54,52,20,43,27
830,829,76,13,51,89,74,56,54
830,799,86,52,98,45,10,48,45
830,831,84,67,11,73,59,31,72
830,861,56,27,50,15,79,90,23
831,830,48,11,49,48,75,34,91
831,800,12,39,17,10,95,23,41
831,832,89,63,96,52,15,64,46
831,862,24,77,27,44,70,96,42
832,831,50,96,33,75,93,69,21
832,801,45,44,53,44,35,86,21
832,833,58,71,24,38,32,55,91
832,863,14,74,89,18,14,53,92
833,832,50,69,31,10,24,84,12
833,802,42,26,51,45,51,12,55
833,834,17,41,74,93,54,32,84
833,864,34,36,62,34,44,69,85
834,833,55,46,30,91,95,70,66
834,803,40,37,85,11,55,93,65
834,835,43,90,23,40,15,75,93
834,865,52,31,10,20,60,83,27
835,834,88,87,63,58,52,62,52
835,804,34,22,86,78,75,86,22
835,836,67,62,70,55,36,68,32
835,866,77,68,13,32,27,53,16
836,835,60,28,29,35,19,77,52
836,805,24,90,64,94,74,95,55
836,867,52,53,98,36,44,15,73
837,806,30,74,61,54,83,98,53
837,838,28,30,90,61,68,55,14
837,868,74,86,18,92,82,39,93
838,837,35,77,16,97,94,41,32
838,807,94,86,93,12,94,12,58
838,839,22,90,17,37,82,39,90
838,869,19,44,69,70,15,24,94
839,838,12,13,95,69,73,54,34
839,808,61,54,56,37,57,63,81
839,840,74,35,38,33,10,90,88
839,870,54,66,91,74,40,18,70
840,839,37,83,36,71,80,22,75
840,809,24,31,61,60,55,59,61
840,841,89,62,96,18,27,56,44
840,871,85,54,12,10,12,67,66
841,840,80,58,50,69,60,64,54
841,810,40,32,79,71,94,93,98
841,842,80,70,15,45,53,69,74
841,872,50,51,76,62,66,87,38
842,841,64,20,42,95,38,62,83
842,811,35,69,35,89,10,91,92
842,843,80,78,62,63,22,80,56
842,873,59,62,17,35,95,89,38
843,842,40,90,88,61,60,75,19
843,812,68,27,77,73,64,94,60
843,844,84,37,56,66,71,76,12
843,874,97,14,20,16,87,43,41
844,843,97,85,42,96,44,99,66
844,813,96,55,75,53,42,15,55
844,845,74,94,74,62,23,90,48
844,875,49,91,93,84,78,14,40
845,844,78,29,89,98,26,14,60
845,814,92,24,26,75,81,46,15
845,846,76,39,63,76,60,95,85
845,876,66,58,57,95,20,97,82
846,845,48,62,19,40,37,10,25
846,815,88,81,70,65,42,35,75
846,847,75,54,26,27,25,74,76
846,877,51,65,66,99,62,54,49
847,846,49,87,79,54,51,50,18
847,816,11,79,54,12,78,64,26
847,848,95,84,58,73,54,63,72
847,878,38,70,67,26,31,62,84
848,847,77,63,15,63,33,75,78
848,817,46,46,16,44,72,71,68
848,849,76,24,69,78,86,30,12
848,879,20,73,17,32,83,40,84
849,848,76,30,86,15,66,64,66
849,818,56,47,74,75,91,51,76
849,850,60,24,46,46,12,27,22
849,880,93,93,80,10,94,78,11
850,849,81,68,61,64,92,95,30
850,819,40,55,98,61,24,59,68
850,851,52,55,87,88,52,30,39
850,881,21,20,11,25,52,70,39
851,850,60,72,37,34,40,15,80
851,820,88,82,43,54,23,96,41
851,852,71,24,21,83,91,65,33
851,882,57,20,70,82,74,15,47
852,851,85,37,71,97,17,11,48
852,821,45,18,47,98,15,55,33
852,853,59,63,25,29,52,71,39
852,883,25,19,60,95,33,67,98
853,852,89,84,63,73,48,91,38
853,822,35,54,78,57,12,67,76
853,854,81,29,17,52,95,27,80
853,884,89,47,34,13,76,53,54
854,853,23,35,11,23,96,54,13
854,823,19,74,85,32,73,53,19
854,855,92,64,91,65,90,98,93
854,885,25,23,80,67,48,94,73
855,854,20,53,91,34,51,17,87
855,824,49,48,11,38,45,23,27
855,856,53,83,47,45,31,57,19
855,886,88,68,58,49,36,44,65
856,855,86,47,17,72,17,84,85
856,825,81,60,68,23,17,39,22
856,857,60,41,65,33,72,74,49
856,887,24,29,55,77,73,11,51
857,856,37,59,42,51,61,42,50
857,826,72,18,63,69,74,91,24
857,858,17,22,87,40,29,41,52
857,888,71,27,93,15,53,37,71
858,857,12,25,23,82,88,12,44
858,827,22,68,75,80,71,61,43
858,859,44,37,95,83,57,59,62
858,889,24,49,51,17,28,18,25
859,858,10,12,70,34,46,19,37
859,828,15,51,68,28,49,24,85
859,860,33,59,73,51,93,75,24
859,890,47,92,93,83,54,73,75
860,859,12,21,16,26,16,32,19
860,829,82,74,88,70,97,46,15
860,861,63,63,15,41,39,92,74
860,891,53,57,69,90,54,75,99
861,860,17,28,66,28,62,65,43
861,830,44,82,74,45,35,19,16
861,862,95,94,56,55,82,29,53
861,892,83,54,29,41,58,71,98
862,861,53,56,59,67,60,24,77
862,831,87,59,47,20,73,27,99
862,863,60,29,99,60,58,66,71
862,893,64,10,12,92,11,83,65
863,862,37,59,10,11,18,40,26
863,832,65,64,98,96,42,75,81
863,864,14,30,60,93,89,28,82
863,894,23,58,17,73,77,76,12
864,863,47,24,66,71,11,66,55
864,833,26,24,78,27,61,92,84
864,865,37,78,25,13,50,39,15
864,895,74,73,98,22,62,60,57
865,864,88,84,41,86,35,46,98
865,834,97,90,12,95,69,71,20
865,866,97,52,54,80,67,88,80
865,896,52,99,55,69,23,48,94
866,865,19,20,39,75,93,32,53
866,835,42,79,11,25,25,99,43
866,867,66,48,96,38,94,18,71
866,897,71,75,62,61,91,42,80
867,866,99,82,69,43,64,76,80
867,836,51,60,31,79,49,83,47
867,898,19,67,55,44,97,15,18
868,837,64,93,37,60,70,98,51
868,869,34,34,19,12,98,82,52
868,899,34,30,61,37,37,97,82
869,868,69,51,59,12,76,73,51
869,838,93,15,37,30,60,47,85
869,870,68,12,35,73,24,69,50
869,900,64,97,15,57,21,54,56
870,869,38,59,57,23,71,71,83
870,839,22,59,47,40,74,83,28
870,871,52,18,14,30,84,33,17
870,901,88,40,18,35,81,89,17
871,870,38,21,49,84,37,29,83
871,840,79,68,14,31,54,63,34
871,872,54,94,17,83,23,64,50
871,902,94,93,10,78,26,47,65
872,871,54,78,73,56,31,92,88
872,841,91,71,35,55,25,82,57
872,873,20,17,78,95,40,39,11
872,903,43,56,88,59,33,31,55
873,872,27,96,86,29,39,42,14
873,842,98,91,71,43,65,37,61
873,874,92,99,53,16,54,92,65
873,904,25,49,40,61,97,82,47
874,873,12,52,26,64,41,76,56
874,843,63,19,44,81,47,77,71
874,875,19,80,93,76,22,82,42
874,905,68,91,22,54,35,84,79
875,874,35,84,96,42,91,19,13
875,844,18,63,62,72,38,20,74
875,876,71,13,43,86,36,30,27
875,906,96,13,14,39,88,76,21
876,875,34,18,52,84,60,18,26
876,845,95,89,14,88,34,12,69
876,877,30,33,65,66,77,73,55
876,907,94,21,11,86,36,43,29
877,876,51,94,94,70,85,49,17
877,846,88,88,52,39,91,94,96
877,878,20,19,16,95,99,50,37
877,908,79,15,13,45,56,72,52
878,877,62,99,51,32,27,40,24
878,847,62,79,72,25,83,73,45
878,879,30,45,21,70,37,61,21
878,909,52,20,53,68,16,59,59
879,878,93,99,76,46,89,37,31
879,848,74,40,80,54,13,25,61
879,880,46,65,15,46,85,96,76
879,910,99,78,49,93,72,81,19
880,879,27,63,16,99,28,59,18
880,849,18,73,45,93,25,87,78
880,881,95,34,90,14,95,12,26
880,911,44,59,92,80,57,92,75
881,880,68,26,16,89,80,25,39
881,850,87,33,95,21,50,57,82
881,882,21,60,84,42,16,36,74
881,912,70,69,33,53,21,53,47
882,881,51,95,39,54,49,86,53
882,851,30,41,77,70,28,70,16
882,883,90,22,97,60,98,89,27
882,913,38,79,88,87,40,95,56
883,882,91,94,91,42,18,80,42
883,852,62,25,93,46,34,19,44
883,884,86,45,92,26,29,33,30
883,914,77,64,43,78,68,50,20
884,883,19,14,97,34,59,21,65
884,853,16,68,19,44,96,96,75
884,885,71,76,44,64,57,84,39
884,915,22,99,53,56,96,23,34
885,884,56,18,23,74,50,53,71
885,854,82,47,12,22,56,34,29
885,886,54,14,56,91,52,85,77
885,916,71,17,65,58,29,83,47
886,885,96,26,74,89,92,97,64
886,855,74,50,30,61,41,47,50
886,887,23,79,70,26,88,42,96
886,917,52,26,12,88,81,86,85
887,886,10,42,10,15,44,24,12
887,856,22,45,75,25,73,90,35
887,888,51,94,52,43,16,29,56
887,918,27,57,68,66,24,36,72
888,887,82,70,20,18,50,39,13
888,857,98,28,94,47,11,84,72
888,889,23,68,22,47,34,80,99
888,919,51,86,26,59,30,54,94
889,888,86,14,89,20,13,41,16
889,858,35,29,96,41,40,16,35
889,890,73,17,11,13,94,59,42
889,920,89,99,80,65,53,27,21
890,889,17,60,73,11,21,77,93
890,859,26,29,99,25,54,11,59
890,891,79,40,68,14,45,74,30
890,921,98,16,27,96,29,19,36
891,890,40,44,92,61,79,72,55
891,860,65,75,60,82,26,97,50
891,892,76,32,22,74,50,60,46
891,922,49,11,51,47,90,84,20
892,891,71,96,69,26,23,55,25
892,861,99,98,19,91,97,44,38
892,893,24,62,57,93,86,59,97
892,923,79,14,45,52,25,98,49
893,892,43,45,21,13,53,30,57
893,862,68,66,13,84,90,96,36
893,894,50,22,62,10,96,43,86
893,924,92,62,48,54,45,79,73
894,893,94,68,85,45,83,95,76
894,863,26,53,32,27,84,37,45
894,895,44,78,12,42,79,28,20
894,925,94,62,86,51,28,72,40
895,894,38,88,97,42,57,27,70
895,864,47,72,54,75,85,47,28
895,896,21,19,16,69,94,98,65
895,926,20,58,69,12,97,57,73
896,895,46,52,10,23,48,31,52
896,865,86,40,29,16,28,78,64
896,897,23,97,85,62,80,63,67
896,927,84,18,89,85,14,24,59
897,896,21,59,25,99,21,46,52
897,866,49,14,49,27,36,75,61
897,898,35,17,70,12,19,41,32
897,928,81,71,51,11,84,23,45
898,897,65,86,48,42,80,76,72
898,867,14,48,38,16,54,67,52
898,929,79,77,68,97,13,85,71
899,868,95,30,92,93,59,48,27
899,900,69,75,51,88,71,26,92
899,930,17,99,80,33,53,45,70
900,899,96,83,95,40,11,84,90
900,869,92,71,72,15,46,72,70
900,901,69,60,89,24,12,41,98
900,931,20,45,52,33,87,43,87
901,900,71,76,17,57,23,32,19
901,870,64,95,63,79,56,61,17
901,902,40,12,18,69,39,92,75
901,932,22,50,69,58,19,28,95
902,901,18,19,63,34,53,40,80
902,871,34,32,93,14,23,87,51
902,903,38,93,91,37,94,55,40
902,933,14,49,65,66,32,58,90
903,902,28,47,41,17,93,59,82
903,872,28,44,50,69,13,73,62
903,904,52,73,72,42,69,58,70
903,934,91,18,48,77,87,19,99
904,903,90,54,19,71,11,82,35
904,873,50,26,72,17,18,79,22
904,905,40,48,67,45,68,87,63
904,935,14,51,57,33,43,45,55
905,904,86,34,24,54,22,94,71
905,874,51,97,82,45,79,86,67
905,906,15,18,96,12,69,72,68
905,936,21,94,84,57,31,87,56
906,905,32,68,85,98,63,61,13
906,875,70,94,96,44,49,48,41
906,907,25,94,74,63,37,17,98
906,937,64,97,15,95,28,46,36
907,906,27,76,50,37,61,49,20
907,876,84,69,25,14,98,33,53
907,908,33,59,48,28,34,81,96
907,938,75,22,45,29,24,33,10
908,907,76,93,50,19,96,57,23
908,877,54,19,89,95,36,22,56
908,909,48,57,50,14,12,29,49
908,939,99,31,57,28,19,42,84
909,908,71,66,14,74,44,35,63
909,878,78,21,58,73,41,21,24
909,910,73,71,79,76,29,60,41
909,940,79,38,67,60,88,66,43
910,909,65,96,51,40,16,60,28
910,879,63,26,32,65,75,15,34
910,911,84,77,85,27,20,76,85
910,941,45,43,83,47,99,20,10
911,910,81,60,73,34,78,40,86
911,880,88,51,19,21,42,34,55
911,912,89,51,83,76,87,29,61
911,942,72,67,44,58,41,74,74
912,911,90,29,81,80,50,66,68
912,881,29,90,50,22,55,69,24
912,913,38,18,53,43,74,72,81
912,943,76,15,57,34,24,60,91
913,912,32,49,84,19,86,55,44
913,882,95,78,49,46,43,44,49
913,914,87,61,41,43,97,99,47
913,944,55,18,70,17,11,68,47
914,913,65,34,97,80,45,45,80
914,883,64,55,68,97,34,16,98
914,915,71,67,75,64,29,15,35
914,945,44,63,47,70,58,84,53
915,914,48,77,45,11,85,40,51
915,884,56,26,75,44,15,86,32
915,916,19,75,45,89,72,17,53
915,946,76,70,85,72,43,87,26
916,915,63,87,65,39,42,61,78
916,885,57,84,85,56,36,88,55
916,917,37,91,43,90,53,81,62
916,947,34,16,69,66,76,86,94
917,916,88,96,95,29,30,61,31
917,886,11,24,74,29,34,41,93
917,918,65,44,89,26,26,14,89
917,948,53,92,46,21,36,22,49
918,917,64,92,96,84,61,99,79
918,887,49,73,36,95,89,43,75
918,919,88,87,81,59,36,32,11
918,949,46,53,31,71,39,91,66
919,918,89,76,45,16,31,29,82
919,888,77,38,64,35,75,13,62
919,920,70,72,66,29,71,66,40
919,950,79,95,78,48,33,85,12
920,919,96,80,66,99,82,34,39
920,889,60,80,19,62,97,38,21
920,921,55,63,36,35,99,97,56
920,951,29,30,51,18,68,41,73
921,920,55,21,21,98,41,34,22
921,890,94,24,67,68,96,97,55
921,922,36,90,21,77,69,10,72
921,952,72,97,70,41,38,69,93
922,921,58,70,87,65,82,13,53
922,891,59,57,48,41,88,15,97
922,923,16,60,18,11,48,53,46
922,953,58,99,33,28,29,95,56
923,922,67,36,76,76,94,53,81
923,892,77,87,53,52,20,23,51
923,924,86,31,18,52,63,45,34
923,954,82,23,41,15,88,66,22
924,923,35,72,90,98,99,11,58
924,893,24,74,13,43,68,26,86
924,925,16,81,62,33,26,53,16
924,955,23,30,85,80,29,63,80
925,924,25,88,77,24,54,20,42
925,894,34,25,51,50,43,57,95
925,926,28,74,83,91,55,75,29
925,956,79,42,36,98,15,19,21
926,925,73,51,77,97,32,52,32
926,895,16,61,27,12,43,59,83
926,927,77,47,57,69,96,62,39
926,957,25,27,74,66,15,72,67
927,926,46,51,81,90,70,24,45
927,896,47,19,75,50,29,28,69
927,928,94,23,53,14,38,57,69
927,958,94,32,48,89,52,49,36
928,927,59,52,47,13,27,18,42
928,897,12,38,79,39,37,17,77
928,929,23,14,51,60,20,42,99
928,959,14,63,20,63,58,43,55
929,928,96,52,98,98,85,14,33
929,898,11,94,24,37,79,42,33
929,960,38,22,80,94,48,12,10
930,899,55,74,86,25,29,69,38
930,931,22,51,24,31,30,99,31
931,930,44,73,50,57,86,18,98
931,900,65,73,19,96,49,27,47
931,932,80,77,90,97,76,15,64
932,931,74,22,93,10,58,31,49
932,901,52,94,79,48,64,62,71
932,933,62,53,83,64,26,71,76
933,932,99,84,45,60,57,84,60
933,902,66,68,45,43,84,40,20
933,934,31,34,46,88,42,76,82
934,933,74,66,30,40,76,99,40
934,903,81,18,22,57,38,50,52
934,935,55,12,49,90,37,86,40
935,934,92,40,14,84,84,36,21
935,904,22,51,10,18,95,21,25
935,936,80,15,79,87,21,38,24
936,935,60,91,31,48,79,47,94
936,905,90,88,58,39,53,74,55
936,937,95,32,53,53,26,10,81
937,936,96,95,64,38,50,62,92
937,906,37,60,85,80,73,54,76
937,938,52,97,96,20,16,20,13
938,937,91,27,64,80,92,63,80
938,907,49,12,84,45,90,25,19
938,939,54,35,75,49,43,27,80
939,938,66,31,67,40,65,95,80
939,908,53,27,94,98,10,20,26
939,940,50,40,74,99,80,83,65
940,939,30,25,81,29,44,90,65
940,909,44,39,37,55,10,74,26
940,941,57,14,22,77,10,14,56
941,940,42,28,96,12,26,51,48
941,910,78,12,77,12,86,82,76
941,942,23,40,83,73,49,31,93
942,941,74,58,48,99,54,56,13
942,911,52,77,33,12,96,65,25
942,943,27,34,62,73,65,45,26
943,942,37,11,32,26,70,80,79
943,912,13,61,68,63,54,50,75
943,944,83,55,97,17,49,76,36
944,943,20,87,68,66,65,56,24
944,913,39,28,51,55,82,11,67
944,945,26,25,72,26,39,78,78
945,944,27,51,69,18,54,42,16
945,914,83,20,17,91,66,38,41
945,946,38,28,72,86,86,90,56
946,945,97,56,48,95,66,71,30
946,915,44,64,90,40,46,37,35
946,947,28,69,82,78,39,26,11
947,946,55,79,92,11,44,33,12
947,916,92,59,54,68,48,89,79
947,948,18,29,30,58,12,32,39
948,947,97,38,88,21,51,43,67
948,917,45,76,71,48,92,52,60
948,949,57,31,14,93,54,99,48
949,948,13,64,26,22,46,22,47
949,918,64,59,90,40,57,10,92
949,950,62,48,61,53,54,19,26
950,949,53,94,90,74,27,95,65
950,919,84,36,72,22,54,90,19
950,951,96,77,88,60,54,84,94
951,950,63,98,64,51,27,10,73
951,920,26,16,30,24,32,93,58
951,952,37,42,65,63,92,28,70
952,951,38,38,47,24,28,83,66
952,921,91,64,68,76,77,50,61
952,953,41,19,50,27,89,84,86
953,952,55,25,61,87,83,29,82
953,922,80,65,52,54,99,82,92
953,954,97,32,19,42,95,86,23
954,953,90,32,21,56,84,95,19
954,923,52,15,72,20,26,38,16
954,955,36,12,60,88,77,49,43
955,954,68,99,45,35,23,35,49
955,924,69,56,42,80,71,33,22
955,956,20,23,29,41,44,39,74
956,955,96,28,69,73,99,25,57
956,925,28,13,80,37,89,56,95
956,957,16,77,19,71,42,67,61
957,956,77,87,14,51,90,93,20
957,926,35,44,72,38,33,79,97
957,958,98,88,25,92,42,56,93
958,957,47,68,34,99,55,26,50
958,927,32,72,23,11,36,75,64
958,959,96,26,48,92,34,61,15
959,958,56,89,90,54,99,25,88
959,928,35,36,39,76,73,49,63
959,960,60,75,39,33,82,23,97
960,959,70,89,13,60,16,87,67
960,929,41,82,81,50,52,45,80
source,destination
285,468
lower_bound,upperbound
1204.8,1807.2
482.4,603
1232,1159.2
0,1146
0,1166.4
0,1227.6
included_node(s)
377
