link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
795,794,94,26,19,97,39,52,58
795,764,40,11,98,36,71,34,52
795,796,38,56,39,35,74,44,95
795,826,81,88,19,32,66,59,33
796,795,21,16,81,59,44,68,19
796,765,19,70,63,28,42,41,61
796,797,79,27,16,89,76,64,74
796,827,93,96,55,44,68,39,31
797,796,19,36,64,76,41,66,43
797,766,19,10,75,67,36,47,68
797,798,71,88,96,86,11,74,95
797,828,52,60,50,81,68,73,91
798,797,36,44,51,58,68,92,30
798,767,94,78,52,90,97,56,20
798,799,17,89,36,51,11,46,85
798,829,59,12,31,55,70,54,67
799,798,13,84,98,11,73,47,10
799,768,12,78,22,53,90,45,86
799,800,98,17,60,52,94,96,79
799,830,27,43,49,60,74,91,54
800,799,65,85,29,35,48,88,79
800,769,56,85,73,15,94,17,56
800,801,40,97,65,70,42,94,76
800,831,44,10,74,47,57,32,44
801,800,46,18,86,89,88,23,71
801,770,69,18,77,34,31,69,65
801,802,46,42,47,49,91,14,87
801,832,78,40,25,75,91,33,90
802,801,49,63,71,26,43,70,36
802,771,36,59,79,79,75,85,38
802,803,48,33,79,46,75,75,35
802,833,95,41,43,23,72,22,46
803,802,29,22,39,67,46,19,80
803,772,38,79,70,71,50,71,83
803,804,77,29,14,98,90,71,69
803,834,40,80,21,78,80,78,89
804,803,47,50,85,89,82,64,44
804,773,18,46,72,87,66,88,96
804,805,85,39,28,22,10,17,72
804,835,18,76,11,27,76,82,39
805,804,27,98,47,16,55,35,64
805,774,18,27,76,60,12,43,30
805,836,60,88,52,61,44,17,30
806,775,15,43,50,65,23,28,46
806,807,12,95,80,51,61,52,92
806,837,68,77,78,12,46,53,68
807,806,65,97,33,20,45,34,66
807,776,67,41,79,14,34,89,93
807,808,32,55,53,55,88,50,16
807,838,25,66,83,24,40,82,45
808,807,47,74,28,26,98,80,99
808,777,49,93,34,80,88,38,47
808,809,71,52,56,81,86,52,92
808,839,77,72,83,86,92,36,38
809,808,83,55,99,80,45,22,81
809,778,69,22,94,70,74,27,25
809,810,46,80,23,72,24,95,55
809,840,29,87,98,81,88,26,30
810,809,99,15,72,97,66,51,16
810,779,48,95,46,88,19,65,81
810,811,17,98,39,22,64,11,59
810,841,47,38,13,43,41,78,93
811,810,43,36,79,64,43,39,27
811,780,36,72,31,79,10,73,39
811,812,75,17,73,14,43,11,76
811,842,72,18,45,62,34,11,49
812,811,28,53,94,57,43,13,81
812,781,74,19,21,55,78,65,72
812,813,80,16,17,11,52,51,97
812,843,66,82,22,31,95,72,15
813,812,44,47,22,73,54,99,11
813,782,59,15,16,17,97,76,23
813,814,36,61,51,43,59,68,87
813,844,56,35,64,86,88,68,84
814,813,65,10,18,34,73,56,22
814,783,39,57,31,84,20,72,80
814,815,76,64,95,88,86,21,52
814,845,82,97,41,44,18,43,78
815,814,58,50,10,50,97,61,35
815,784,98,72,10,95,75,61,58
815,816,97,64,24,58,10,25,75
815,846,95,25,28,66,95,93,86
816,815,47,27,34,38,63,51,95
816,785,30,68,33,39,86,67,29
816,817,72,87,64,52,88,81,24
816,847,82,72,85,18,61,64,39
817,816,89,42,79,61,23,85,45
817,786,71,29,77,24,64,77,70
817,818,63,21,83,51,11,42,59
817,848,88,47,51,59,79,36,51
818,817,71,76,23,65,73,94,13
818,787,33,19,75,63,27,96,70
818,819,87,75,16,54,20,66,44
818,849,66,12,55,29,68,34,83
819,818,21,43,96,42,28,69,62
819,788,24,45,42,21,16,67,73
819,820,39,72,52,43,92,87,84
819,850,92,86,52,51,23,34,43
820,819,50,54,53,66,84,84,97
820,789,71,79,22,44,97,38,43
820,821,58,30,26,34,18,96,10
820,851,46,54,65,91,38,83,61
821,820,83,84,80,13,56,66,56
821,790,84,82,67,67,30,64,88
821,822,92,79,82,77,78,51,97
821,852,10,84,89,38,81,75,30
822,821,75,91,89,14,40,36,30
822,791,69,96,39,27,65,24,49
822,823,44,43,82,34,52,18,60
822,853,34,41,89,54,37,49,55
823,822,29,30,39,23,92,37,59
823,792,41,97,59,83,14,33,36
823,824,29,18,70,73,85,94,93
823,854,29,47,63,51,17,78,16
824,823,23,27,44,74,53,53,55
824,793,54,57,34,25,35,76,18
824,825,11,71,49,21,30,94,45
824,855,12,60,23,88,66,90,90
825,824,25,38,63,92,51,15,40
825,794,27,44,84,62,32,89,57
825,826,52,97,27,99,45,26,93
825,856,86,14,38,57,76,61,43
826,825,50,53,21,25,49,85,27
826,795,91,35,33,53,17,44,90
826,827,14,69,45,76,44,85,78
826,857,61,86,69,19,29,16,79
827,826,15,70,65,64,23,11,25
827,796,43,41,88,71,89,34,62
827,828,15,35,21,22,94,92,74
827,858,17,76,18,83,97,85,74
828,827,67,72,62,67,86,24,95
828,797,63,17,38,46,65,88,75
828,829,53,30,36,36,87,30,35
828,859,12,56,42,70,94,43,14
829,828,10,51,95,65,85,15,25
829,798,97,62,18,66,66,71,32
829,830,64,92,83,60,76,18,34
829,860,37,94,84,69,25,93,45
830,829,66,58,47,83,83,47,33
830,799,98,36,66,85,28,78,85
830,831,61,88,36,76,15,95,52
830,861,48,40,38,96,37,74,44
831,830,39,85,25,30,32,11,73
831,800,43,96,96,49,90,51,45
831,832,67,39,91,99,96,14,51
831,862,52,13,21,56,37,16,80
832,831,87,16,82,64,25,79,15
832,801,30,10,92,20,27,61,48
832,833,16,25,34,44,93,96,71
832,863,64,44,45,18,66,84,97
833,832,47,96,39,72,11,50,95
833,802,20,22,51,43,38,74,26
833,834,12,49,35,65,94,98,41
833,864,49,49,50,49,12,87,23
834,833,11,99,37,49,46,18,68
834,803,16,18,71,93,38,45,71
834,835,63,87,72,58,84,55,54
834,865,68,31,92,65,21,19,83
835,834,12,11,21,64,27,70,86
835,804,68,74,83,32,78,47,29
835,836,75,98,63,10,71,94,58
835,866,69,74,73,31,13,46,81
836,835,32,82,21,68,43,87,56
836,805,80,28,89,37,58,24,45
836,867,33,82,67,54,98,79,47
837,806,84,85,69,34,28,92,71
837,838,77,42,59,93,76,47,68
837,868,87,75,51,14,36,49,34
838,837,21,80,53,55,96,48,68
838,807,96,52,58,38,21,84,53
838,839,85,63,69,51,16,27,71
838,869,35,68,79,31,11,95,72
839,838,44,82,86,87,10,20,88
839,808,76,10,46,33,90,81,44
839,840,68,26,37,32,53,46,69
839,870,11,21,39,86,97,77,91
840,839,80,65,57,80,28,49,24
840,809,55,32,19,49,30,26,75
840,841,31,73,32,59,76,38,39
840,871,48,80,43,76,21,46,47
841,840,19,67,16,57,48,62,72
841,810,31,69,23,83,39,40,35
841,842,58,55,47,72,50,20,26
841,872,21,16,42,23,42,60,65
842,841,70,70,25,33,41,27,10
842,811,59,54,74,21,48,29,84
842,843,27,76,65,68,70,96,89
842,873,33,20,87,43,25,72,54
843,842,79,76,28,76,59,90,68
843,812,81,39,38,33,88,28,75
843,844,92,84,71,28,94,71,73
843,874,16,36,81,77,82,47,78
844,843,12,13,11,54,53,64,18
844,813,76,28,44,86,89,58,29
844,845,86,16,32,66,41,61,23
844,875,35,48,30,60,13,96,56
845,844,60,14,13,72,70,13,52
845,814,25,49,43,21,69,61,43
845,846,74,23,33,65,39,45,42
845,876,33,46,19,80,66,51,72
846,845,21,91,91,49,81,97,87
846,815,59,38,92,68,45,25,13
846,847,58,14,50,63,29,98,44
846,877,17,36,77,88,81,18,37
847,846,87,38,90,92,36,58,47
847,816,26,30,78,86,34,44,66
847,848,18,47,17,75,40,85,28
847,878,67,94,47,34,54,97,23
848,847,33,15,49,87,54,22,93
848,817,92,73,91,86,68,75,57
848,849,15,74,43,62,27,43,23
848,879,94,72,56,44,92,75,27
849,848,23,42,14,69,97,15,44
849,818,25,81,80,34,67,16,39
849,850,67,40,50,19,34,87,83
849,880,45,65,81,54,91,32,44
850,849,36,36,54,45,67,87,23
850,819,85,68,67,78,56,83,34
850,851,69,75,69,50,16,56,89
850,881,15,64,72,74,79,39,43
851,850,28,97,95,63,44,63,99
851,820,23,21,92,68,62,27,24
851,852,73,90,16,13,61,76,21
851,882,31,63,58,17,50,28,17
852,851,89,40,36,16,52,37,96
852,821,59,96,90,69,54,90,87
852,853,56,63,40,30,53,76,25
852,883,11,96,40,41,74,40,10
853,852,37,45,34,42,24,51,30
853,822,31,76,64,47,45,73,57
853,854,34,42,11,21,40,43,73
853,884,10,89,77,81,95,48,69
854,853,42,66,18,15,80,88,60
854,823,45,98,51,36,21,41,69
854,855,18,25,55,70,38,18,96
854,885,30,56,99,59,68,98,59
855,854,61,80,81,22,45,76,35
855,824,26,24,24,97,31,55,76
855,856,49,12,98,83,74,96,35
855,886,47,85,31,61,51,50,28
856,855,70,87,67,45,51,82,34
856,825,55,39,41,46,92,91,48
856,857,41,19,39,96,43,25,46
856,887,83,82,71,14,49,87,30
857,856,32,20,73,32,21,59,39
857,826,99,11,41,67,29,65,81
857,858,29,47,52,21,40,71,65
857,888,59,46,27,30,79,46,52
858,857,46,69,98,45,37,10,15
858,827,50,74,73,23,98,79,16
858,859,26,10,52,94,58,76,48
858,889,64,29,55,98,34,64,14
859,858,63,85,65,81,61,58,82
859,828,90,52,58,59,71,52,21
859,860,85,44,13,68,74,44,21
859,890,14,77,92,49,65,86,78
860,859,11,49,10,28,26,94,98
860,829,94,97,95,88,27,20,89
860,861,15,35,84,80,39,26,79
860,891,38,84,34,60,40,45,81
861,860,25,35,59,35,62,83,46
861,830,91,29,47,53,31,22,14
861,862,39,73,12,93,87,46,50
861,892,19,53,30,92,95,34,97
862,861,36,27,88,80,94,53,73
862,831,47,50,19,25,77,16,99
862,863,39,99,29,52,63,32,18
862,893,50,60,70,54,91,81,99
863,862,25,65,85,74,98,24,75
863,832,79,12,79,87,38,80,43
863,864,87,45,91,16,42,32,79
863,894,86,52,52,19,50,96,61
864,863,86,93,73,85,82,72,43
864,833,28,17,82,64,75,99,25
864,865,31,86,75,76,51,84,82
864,895,18,13,46,18,93,83,72
865,864,79,18,23,31,56,64,58
865,834,12,33,79,49,43,17,99
865,866,29,12,26,38,72,30,77
865,896,25,40,21,29,83,65,63
866,865,14,59,53,62,41,87,67
866,835,46,64,68,84,82,58,25
866,867,42,59,66,79,17,81,67
866,897,67,97,70,43,54,45,49
867,866,36,17,78,43,54,62,88
867,836,27,55,31,47,43,25,41
867,898,71,74,24,82,19,31,28
868,837,37,56,40,23,32,57,87
868,869,21,52,26,87,61,87,82
868,899,38,62,60,25,10,10,59
869,868,66,92,27,35,62,92,68
869,838,88,39,38,74,75,70,28
869,870,30,81,97,68,83,22,63
869,900,57,28,81,28,11,90,70
870,869,98,82,58,29,32,56,77
870,839,56,61,86,10,77,65,88
870,871,56,68,90,96,78,97,31
870,901,89,81,39,71,48,41,86
871,870,96,21,18,55,68,99,49
871,840,71,85,37,32,39,73,97
871,872,68,45,70,58,38,21,81
871,902,45,18,61,23,62,31,29
872,871,19,38,79,42,41,69,20
872,841,16,38,43,44,20,45,25
872,873,26,25,43,77,37,30,96
872,903,41,24,16,70,82,53,54
873,872,77,42,42,14,13,81,87
873,842,95,86,56,60,45,47,55
873,874,95,10,85,19,25,23,15
873,904,96,96,20,42,76,11,64
874,873,73,26,67,79,81,12,18
874,843,10,21,90,71,18,10,72
874,875,42,60,78,26,20,21,41
874,905,15,37,85,59,88,83,38
875,874,29,18,61,66,63,97,22
875,844,68,67,18,59,64,73,30
875,876,32,82,68,58,32,60,31
875,906,53,45,37,10,34,81,40
876,875,58,75,48,72,48,30,17
876,845,96,34,46,98,45,47,13
876,877,81,97,88,25,87,81,51
876,907,76,68,65,97,10,75,37
877,876,46,63,36,72,72,69,83
877,846,11,40,85,46,70,55,66
877,878,33,86,98,77,11,27,59
877,908,44,45,84,91,57,78,61
878,877,20,91,33,46,10,72,54
878,847,79,16,88,35,42,76,81
878,879,86,78,75,24,95,19,99
878,909,68,12,41,53,30,71,94
879,878,12,92,77,58,71,49,40
879,848,16,24,46,35,33,82,80
879,880,14,21,92,28,83,92,75
879,910,22,82,18,52,12,19,12
880,879,23,14,41,31,43,80,95
880,849,30,88,35,95,72,75,71
880,881,15,58,24,22,46,24,57
880,911,90,98,73,35,46,61,83
881,880,77,74,81,18,70,22,78
881,850,62,20,62,83,23,37,24
881,882,48,94,83,67,74,24,99
881,912,50,52,10,87,51,76,49
882,881,62,32,14,54,31,89,87
882,851,43,55,23,45,85,35,41
882,883,55,79,47,46,91,59,39
882,913,44,92,27,20,46,87,99
883,882,63,74,83,94,11,98,61
883,852,40,61,67,57,75,71,22
883,884,87,37,55,72,33,68,91
883,914,21,50,84,28,50,81,30
884,883,88,47,66,55,72,18,25
884,853,68,86,43,88,20,49,42
884,885,87,18,11,77,12,18,19
884,915,34,62,92,79,45,39,60
885,884,32,27,80,34,42,56,60
885,854,72,56,10,16,66,35,68
885,886,31,59,39,33,54,17,21
885,916,42,70,14,32,94,28,14
886,885,51,24,50,42,98,12,49
886,855,17,38,14,47,49,26,20
886,887,62,73,45,38,25,90,60
886,917,16,16,28,52,69,13,41
887,886,23,14,50,72,34,61,53
887,856,66,46,38,56,60,44,35
887,888,80,50,36,94,33,22,44
887,918,88,18,82,55,67,93,48
888,887,48,86,25,14,84,19,59
888,857,47,99,13,68,69,89,53
888,889,40,17,17,80,65,54,83
888,919,78,23,97,22,54,83,89
889,888,99,71,65,51,44,26,67
889,858,79,63,53,47,92,30,83
889,890,28,65,59,61,95,59,38
889,920,24,93,69,57,27,16,54
890,889,22,18,28,44,39,55,24
890,859,36,45,59,60,49,70,67
890,891,58,86,87,29,26,55,15
890,921,37,83,12,38,92,15,37
891,890,28,96,26,17,24,41,79
891,860,45,75,42,91,49,23,58
891,892,49,33,86,18,94,48,19
891,922,68,44,82,62,87,11,56
892,891,13,24,37,41,21,24,52
892,861,36,93,49,47,97,56,28
892,893,54,58,75,93,84,41,17
892,923,87,41,17,65,53,70,12
893,892,61,49,49,54,63,44,86
893,862,75,18,14,26,38,48,80
893,894,29,11,21,50,10,88,17
893,924,64,25,90,48,61,98,88
894,893,44,46,70,26,77,27,53
894,863,82,36,19,40,77,40,29
894,895,70,84,18,90,82,11,81
894,925,20,50,21,50,63,40,96
895,894,10,34,47,86,37,75,55
895,864,50,34,96,46,67,76,25
895,896,98,20,55,96,30,33,96
895,926,11,73,24,52,21,46,66
896,895,87,85,99,66,88,65,30
896,865,91,79,62,76,47,39,80
896,897,79,86,73,64,28,30,55
896,927,49,57,64,17,32,43,88
897,896,70,43,67,76,91,59,25
897,866,59,13,33,26,75,79,84
897,898,63,12,86,26,11,49,94
897,928,44,13,86,20,82,14,91
898,897,47,48,82,76,24,12,13
898,867,73,50,73,45,27,56,62
898,929,71,86,88,11,75,71,28
899,868,27,97,60,45,39,43,45
899,900,18,26,67,88,66,69,20
899,930,72,71,36,19,69,20,37
900,899,85,93,43,59,26,97,91
900,869,73,40,94,30,39,45,63
900,901,61,64,75,57,66,28,17
900,931,92,51,70,52,62,38,60
901,900,61,33,11,47,45,15,27
901,870,22,65,77,63,81,62,93
901,902,29,59,36,31,90,38,41
901,932,42,86,75,87,45,56,86
902,901,76,43,67,11,94,22,43
902,871,64,95,96,47,29,17,46
902,903,76,75,84,27,22,48,16
902,933,99,27,37,53,38,24,25
903,902,36,97,69,87,82,47,94
903,872,39,61,83,66,11,23,23
903,904,49,51,85,89,95,52,92
903,934,34,70,24,83,64,70,90
904,903,40,34,97,18,74,22,79
904,873,89,89,47,55,83,17,23
904,905,25,11,39,22,63,99,32
904,935,71,72,71,35,92,94,86
905,904,90,98,11,24,67,50,63
905,874,47,44,96,88,55,58,47
905,906,82,76,56,51,68,35,32
905,936,53,10,49,40,69,52,57
906,905,43,10,44,60,37,24,38
906,875,82,24,38,79,82,37,88
906,907,78,51,74,37,86,98,71
906,937,67,86,84,61,12,48,18
907,906,61,73,88,24,73,33,33
907,876,86,29,41,25,15,30,82
907,908,91,20,72,33,34,20,97
907,938,99,66,83,73,51,30,24
908,907,21,21,87,45,96,65,97
908,877,52,36,10,42,90,38,14
908,909,91,18,53,77,13,20,37
908,939,34,96,89,83,41,33,24
909,908,26,54,77,57,34,53,60
909,878,20,29,41,98,93,48,30
909,910,67,44,26,32,76,41,11
909,940,93,87,96,58,28,65,55
910,909,36,77,38,45,22,56,66
910,879,95,19,10,12,50,79,69
910,911,92,14,85,63,57,41,70
910,941,62,36,59,85,94,93,60
911,910,34,33,45,68,51,55,82
911,880,93,17,70,14,14,83,25
911,912,49,96,74,30,58,26,12
911,942,26,19,42,38,26,67,23
912,911,44,58,17,21,88,52,38
912,881,26,98,65,42,74,25,35
912,913,87,82,65,63,18,61,61
912,943,34,56,71,87,17,93,91
913,912,26,94,23,82,29,36,72
913,882,32,58,21,14,38,86,84
913,914,39,57,72,27,38,97,10
913,944,59,94,20,43,18,12,63
914,913,66,34,11,45,73,76,34
914,883,17,60,47,16,25,95,72
914,915,78,43,94,56,21,50,33
914,945,27,60,52,59,46,99,57
915,914,55,41,78,83,82,25,16
915,884,32,15,67,41,97,60,31
915,916,26,26,35,84,88,29,33
915,946,67,14,66,81,78,43,65
916,915,74,41,67,73,87,51,87
916,885,17,86,41,62,53,39,60
916,917,91,62,17,64,20,66,79
916,947,91,47,44,30,73,94,47
917,916,28,16,34,60,47,39,80
917,886,20,96,85,48,48,97,42
917,918,46,86,92,40,92,21,93
917,948,16,45,24,58,21,85,46
918,917,16,68,47,50,51,38,63
918,887,90,52,77,93,11,15,25
918,919,69,71,74,43,68,41,58
918,949,40,91,82,70,92,83,45
919,918,45,60,99,59,15,50,40
919,888,18,30,10,63,78,57,23
919,920,57,62,76,99,70,12,20
919,950,80,70,69,70,55,93,30
920,919,34,80,65,58,52,34,48
920,889,96,44,42,62,41,63,72
920,921,66,27,40,57,63,48,73
920,951,50,74,40,40,33,22,72
921,920,80,54,15,29,69,12,18
921,890,96,36,12,36,91,45,74
921,922,62,31,50,35,42,25,87
921,952,46,41,69,64,94,78,42
922,921,65,86,11,94,68,40,98
922,891,92,26,45,82,15,65,21
922,923,64,91,21,76,41,39,51
922,953,21,79,80,78,12,18,66
923,922,24,31,64,23,12,78,42
923,892,42,69,98,60,81,58,74
923,924,40,83,98,59,43,13,31
923,954,51,24,83,49,51,29,81
924,923,50,56,39,74,34,49,35
924,893,83,45,15,75,15,31,62
924,925,94,62,79,31,25,23,29
924,955,30,24,26,87,33,40,15
925,924,94,93,52,75,53,80,95
925,894,40,48,71,62,17,86,74
925,926,36,59,40,45,97,78,14
925,956,62,61,89,26,94,18,20
926,925,82,91,48,17,70,91,51
926,895,57,82,14,40,27,19,24
926,927,92,14,71,48,49,92,56
926,957,27,13,99,29,75,42,44
927,926,65,12,14,93,95,28,37
927,896,11,67,99,99,19,94,28
927,928,59,73,68,89,31,35,64
927,958,90,82,31,13,10,14,37
928,927,60,63,41,62,12,20,52
928,897,26,52,60,99,46,73,90
928,929,92,57,24,44,33,27,10
928,959,40,18,99,43,34,74,22
929,928,22,78,63,35,89,70,26
929,898,54,40,64,69,65,42,87
929,960,39,11,68,97,28,14,54
930,899,39,64,64,30,20,62,24
930,931,99,56,61,13,70,59,60
931,930,55,92,41,35,21,43,95
931,900,50,95,96,60,22,32,80
931,932,23,39,77,79,72,37,54
932,931,87,61,39,86,92,53,32
932,901,80,78,94,19,55,35,63
932,933,64,53,60,80,24,56,36
933,932,89,69,31,22,79,54,57
933,902,64,75,61,46,60,56,25
933,934,58,67,39,11,39,31,17
934,933,19,45,47,99,64,84,62
934,903,20,69,13,21,66,36,72
934,935,50,16,10,25,98,18,81
935,934,98,56,77,96,23,62,28
935,904,72,82,54,89,22,97,83
935,936,32,59,10,85,68,99,32
936,935,55,39,82,88,40,33,43
936,905,26,87,25,38,23,89,91
936,937,12,24,10,14,95,93,28
937,936,21,41,48,82,36,51,32
937,906,28,16,25,37,85,45,19
937,938,61,87,30,93,78,80,83
938,937,63,76,32,47,36,56,60
938,907,40,69,18,51,87,17,62
938,939,77,92,81,92,24,15,73
939,938,17,85,46,81,59,35,22
939,908,32,77,69,84,21,81,74
939,940,51,70,96,80,66,75,89
940,939,24,25,62,13,77,67,61
940,909,61,78,89,44,92,85,81
940,941,81,87,22,62,76,38,65
941,940,23,33,76,68,47,26,22
941,910,16,32,30,69,13,80,38
941,942,83,82,19,22,50,60,97
942,941,88,62,53,47,72,54,66
942,911,56,46,60,17,58,33,60
942,943,26,23,65,83,58,86,60
943,942,53,67,14,27,48,62,92
943,912,45,67,43,30,37,77,69
943,944,42,88,79,29,18,94,75
944,943,63,35,43,81,39,84,99
944,913,17,13,80,81,53,24,84
944,945,52,19,44,40,36,83,48
945,944,66,93,96,96,89,92,42
945,914,15,21,57,40,67,76,12
945,946,76,54,89,30,11,80,83
946,945,88,52,58,81,57,53,27
946,915,60,50,91,28,97,62,97
946,947,92,41,66,20,76,31,74
947,946,52,66,58,85,14,99,45
947,916,33,44,92,62,85,13,30
947,948,72,99,43,99,61,66,83
948,947,14,15,41,41,83,79,80
948,917,48,20,24,10,73,21,42
948,949,12,68,14,13,11,36,97
949,948,43,97,22,85,59,47,15
949,918,18,95,22,43,85,46,54
949,950,35,98,73,49,74,69,34
950,949,47,68,18,65,25,22,94
950,919,32,72,74,46,62,65,15
950,951,48,38,25,83,66,17,67
951,950,28,17,30,79,53,50,21
951,920,97,95,50,15,61,44,79
951,952,17,61,45,53,70,87,95
952,951,63,89,91,91,94,63,70
952,921,85,19,56,14,85,50,46
952,953,63,59,57,22,28,73,18
953,952,79,64,57,74,52,11,30
953,922,90,76,60,84,33,12,90
953,954,98,26,90,94,17,12,39
954,953,21,15,88,93,22,95,58
954,923,16,11,55,65,62,86,52
954,955,15,29,32,76,22,26,23
955,954,25,24,32,86,11,78,58
955,924,72,94,13,61,51,40,46
955,956,72,41,42,68,79,55,26
956,955,91,68,73,68,64,20,41
956,925,22,46,62,95,60,46,63
956,957,85,43,33,86,39,17,75
957,956,46,61,40,40,40,41,15
957,926,65,64,72,42,65,97,61
957,958,18,39,77,11,24,72,95
958,957,18,60,35,91,54,60,50
958,927,69,32,13,73,10,38,41
958,959,19,49,53,11,88,46,89
959,958,73,81,39,94,55,86,48
959,928,64,81,77,21,59,75,47
959,960,27,96,65,44,73,44,43
960,959,60,79,65,44,81,55,72
960,929,11,11,85,38,37,88,93
source,destination
212,214
lower_bound,upperbound
430.4,645.6
200.8,251
412.8,436.8
0,346.8
0,495.6
0,519.6
included_node(s)
243
